# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:17.131246+00:00
date,fund_value_inr,benchmark_value_inr
2014-10-13,10000.00,
2014-10-16,9951.37,
2014-10-17,9963.99,
2014-10-22,10107.53,
2014-11-03,10256.53,
2014-11-18,10394.55,
2014-11-27,10403.05,
2014-12-04,10535.96,
2014-12-09,10434.39,
2014-12-17,10302.04,
2014-12-31,10516.12,
2015-01-07,10450.97,
2015-01-14,10577.50,
2015-01-20,10800.37,
2015-01-29,10928.46,
2015-02-09,10715.30,
2015-02-13,10886.28,
2015-02-26,10795.26,
2015-03-05,10992.54,
2015-03-13,10858.99,
2015-03-27,10734.58,
2015-04-06,10940.86,
2015-04-13,11048.82,
2015-04-27,10679.29,
2015-05-07,10604.65,
2015-05-11,10746.63,
2015-05-20,10851.97,
2015-06-01,10886.49,
2015-06-03,10729.83,
2015-06-12,10630.31,
2015-06-22,10873.73,
2015-06-29,10817.52,
2015-07-06,10961.28,
2015-07-17,11039.46,
2015-07-27,10925.34,
2015-07-31,11036.27,
2015-08-07,11087.17,
2015-08-19,11147.14,
2015-08-26,10806.25,
2015-09-07,10693.12,
2015-09-18,10926.54,
2015-09-28,10874.87,
2015-10-05,11076.75,
2015-10-13,11042.79,
2015-10-20,11169.11,
2015-11-03,11055.55,
2015-11-10,10900.81,
2015-11-18,10884.36,
2015-12-01,11004.73,
2015-12-09,10842.97,
2015-12-17,10968.36,
2015-12-18,10921.15,
2016-01-01,11058.32,
2016-01-07,10909.74,
2016-01-18,10717.86,
2016-02-01,10878.34,
2016-02-08,10823.97,
2016-02-11,10606.57,
2016-02-25,10568.22,
2016-03-03,10855.30,
2016-03-15,10877.99,
2016-03-22,11012.60,
2016-03-29,10946.18,
2016-04-07,11028.19,
2016-04-18,11256.58,
2016-05-04,11234.40,
2016-05-09,11336.83,
2016-05-17,11364.12,
2016-05-24,11240.00,
2016-05-30,11443.37,
2016-06-08,11522.76,
2016-06-17,11506.67,
2016-06-24,11513.19,
2016-07-04,11736.12,
2016-07-18,11811.40,
2016-07-21,11868.25,
2016-08-01,12089.91,
2016-08-04,12004.28,
2016-08-19,12135.35,
2016-08-29,12119.68,
2016-09-06,12305.76,
2016-09-12,12209.00,
2016-09-22,12343.68,
2016-09-29,12228.92,
2016-10-05,12400.03,
2016-10-17,12275.70,
2016-11-01,12379.05,
2016-11-08,12289.31,
2016-11-15,11965.65,
2016-11-21,11878.53,
2016-11-30,12096.86,
2016-12-09,12033.34,
2016-12-22,11786.66,
2016-12-26,11735.84,
2017-01-02,11964.16,
2017-01-11,12170.65,
2017-01-20,12177.95,
2017-01-25,12336.45,
2017-02-06,12508.28,
2017-02-15,12398.62,
2017-02-22,12547.33,
2017-03-09,12489.99,
2017-03-16,12634.45,
2017-03-22,12620.91,
2017-04-05,12811.74,
2017-04-12,12870.15,
2017-04-18,12842.15,
2017-04-28,12974.70,
2017-05-05,12910.34,
2017-05-16,13054.38,
2017-05-24,12879.01,
2017-06-05,13162.19,
2017-06-09,13218.97,
2017-06-21,13192.67,
2017-06-27,13086.63,
2017-07-07,13189.06,
2017-07-13,13396.68,
