# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:56.307963+00:00
date,fund_value_inr,benchmark_value_inr
2022-10-27,10000.00,
2022-10-28,10002.99,
2022-11-01,10016.97,
2022-11-03,10013.98,
2022-11-07,10040.93,
2022-11-09,10048.92,
2022-11-11,10026.95,
2022-11-15,10056.90,
2022-11-18,9996.01,
2022-11-22,10037.94,
2022-11-24,10056.90,
2022-11-28,10134.77,
2022-11-30,10175.70,
2022-12-01,10188.68,
2022-12-06,10143.76,
2022-12-08,10156.73,
2022-12-09,10129.78,
2022-12-14,10163.72,
2022-12-16,10077.87,
2022-12-20,10144.75,
2022-12-22,9971.05,
2022-12-23,9803.33,
2022-12-27,9981.03,
2022-12-29,10005.99,
2023-01-02,10075.87,
2023-01-04,10013.98,
2023-01-05,10091.84,
2023-01-09,10137.77,
2023-01-11,10115.80,
2023-01-16,10096.84,
2023-01-18,10127.78,
2023-01-20,10040.93,
2023-01-24,10116.80,
2023-01-27,9989.02,
2023-01-31,10148.75,
2023-02-01,10074.87,
2023-02-06,10152.74,
2023-02-07,10068.88,
2023-02-10,10122.79,
2023-02-14,10057.90,
2023-02-15,10126.78,
2023-02-20,10155.74,
2023-02-21,10128.78,
2023-02-23,10045.92,
2023-02-27,9824.30,
2023-03-01,9968.05,
2023-03-02,9908.16,
2023-03-08,10071.88,
2023-03-10,9955.08,
2023-03-13,9786.36,
2023-03-15,9732.45,
2023-03-20,9645.60,
2023-03-22,9732.45,
2023-03-23,9717.48,
2023-03-28,9510.83,
2023-03-31,9747.43,
2023-04-03,9836.28,
2023-04-06,9878.21,
2023-04-12,10112.81,
2023-04-17,10149.75,
2023-04-19,10126.78,
2023-04-20,10166.72,
2023-04-24,10139.76,
2023-04-26,10204.65,
2023-04-28,10360.39,
2023-05-03,10413.30,
2023-05-05,10437.26,
2023-05-08,10565.04,
2023-05-10,10626.93,
2023-05-15,10781.67,
2023-05-17,10763.70,
2023-05-19,10684.84,
2023-05-23,10782.67,
2023-05-24,10774.68,
2023-05-26,10895.48,
2023-05-30,10918.44,
2023-06-01,11003.29,
2023-06-06,11219.93,
