# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:39.869398+00:00
date,nav
2013-01-09,39.44300
2013-01-15,39.76900
2013-01-24,38.93400
2013-02-01,38.99200
2013-02-20,38.30200
2013-02-28,36.66300
2013-03-08,38.17800
2013-03-20,36.38800
2013-04-02,36.89300
2013-04-09,35.53000
2013-04-22,37.47500
2013-05-02,38.26700
2013-05-13,38.19800
2013-05-17,39.40100
2013-05-23,37.83300
2013-06-06,37.69900
2013-06-13,36.24300
2013-06-26,35.46000
2013-07-01,37.09900
2013-07-15,37.69200
2013-07-23,37.46200
2013-08-06,34.49500
2013-08-14,36.01900
2013-08-21,33.68400
2013-08-28,33.59900
2013-09-03,34.04900
2013-09-10,36.69400
2013-09-19,37.97100
2013-09-30,36.20700
2013-10-11,38.34600
2013-10-28,38.42100
2013-11-01,39.86700
2013-11-13,38.35600
2013-11-22,38.53000
2013-12-02,39.93400
2013-12-13,39.68900
2013-12-20,40.95000
2014-01-01,41.23300
2014-01-10,40.32100
2014-01-22,41.16400
2014-01-30,39.14600
2014-02-13,39.26000
2014-02-19,40.09800
2014-03-03,40.63100
2014-03-07,42.46200
2014-03-20,42.21800
2014-04-02,44.38300
2014-04-16,43.73300
2014-04-23,44.98400
2014-05-08,44.05200
2014-05-19,48.67700
2014-05-23,50.07400
2014-05-30,49.29000
2014-06-09,52.74800
2014-06-20,51.41100
2014-07-07,53.97200
2014-07-11,51.09400
2014-07-17,52.94000
2014-08-01,52.22300
2014-08-08,52.04600
2014-08-19,54.14400
2014-08-28,54.88300
2014-09-08,57.08800
2014-09-16,56.09000
2014-09-30,56.38100
2014-10-16,56.40300
2014-10-29,56.77900
2014-11-05,57.09500
2014-11-17,57.36700
2014-11-25,57.39900
2014-12-04,57.73700
2014-12-17,57.34200
2014-12-22,57.61500
2015-01-06,57.73000
2015-01-15,58.32600
2015-01-28,58.80200
2015-02-09,58.48900
2015-02-13,58.80400
2015-02-26,58.72000
2015-03-03,59.03500
2015-03-24,58.75800
2015-03-27,58.69600
2015-04-09,59.22000
2015-04-27,58.78900
2015-05-07,58.67700
2015-05-11,58.96400
2015-05-20,59.21500
2015-06-01,59.37200
2015-06-12,58.89600
2015-06-22,59.43200
2015-06-29,59.36100
2015-07-06,59.76100
2015-07-14,59.77100
2015-07-27,59.88100
2015-08-05,60.33100
2015-08-19,60.51700
2015-08-24,59.86900
2015-09-07,59.35100
2015-09-14,60.21900
2015-09-28,60.24600
2015-10-05,61.09200
2015-10-20,61.46000
2015-10-30,60.97500
2015-11-10,60.56100
2015-11-18,60.50400
2015-12-01,61.00300
2015-12-09,60.29900
2015-12-14,60.26000
2016-01-01,61.33600
2016-01-07,60.33500
2016-01-20,59.00300
2016-01-29,60.06200
2016-02-03,59.14900
2016-02-12,57.49900
2016-02-25,57.22300
2016-03-02,59.18400
2016-03-21,61.13500
2016-03-29,60.63200
2016-04-08,61.17900
2016-04-18,62.83100
2016-05-04,62.16000
2016-05-12,63.02800
2016-05-24,62.14700
2016-05-27,63.84600
2016-06-13,63.90100
2016-06-15,64.15200
2016-06-24,64.20900
2016-07-04,65.17600
2016-07-18,65.50800
2016-08-01,66.30400
2016-08-03,66.05300
2016-08-19,66.65100
2016-08-26,66.68200
2016-09-08,67.50900
2016-09-14,67.17100
2016-09-29,67.24500
2016-10-05,67.88100
2016-10-17,67.70500
2016-10-25,67.94800
2016-11-10,67.78600
2016-11-15,66.25400
2016-11-30,67.36000
2016-12-07,66.69700
2016-12-13,66.73800
2016-12-26,65.59500
2017-01-02,67.24400
2017-01-11,68.48000
2017-01-20,68.41900
2017-02-06,71.16900
2017-02-15,69.91300
2017-02-21,70.95800
2017-03-09,70.86400
2017-03-16,71.74400
2017-03-22,71.50300
2017-04-05,72.66800
2017-04-18,72.77200
2017-04-25,73.71100
2017-05-05,73.59000
2017-05-16,74.57000
2017-05-24,73.39500
2017-06-02,74.86000
2017-06-09,75.16400
2017-06-28,74.61600
2017-07-07,74.82400
2017-07-13,75.13400
2017-07-20,75.20100
2017-08-01,75.49900
2017-08-11,75.29800
2017-08-17,75.47800
2017-08-29,75.56200
2017-09-12,75.98500
2017-09-20,75.99200
2017-09-27,75.59200
2017-10-16,76.09600
2017-10-24,76.15200
2017-11-03,76.45600
2017-11-15,76.20600
2017-11-21,76.48200
2017-12-01,76.37200
2017-12-13,76.41100
2017-12-19,76.66700
2017-12-28,76.57200
2018-01-08,76.90000
2018-01-16,76.75200
2018-01-23,77.08200
2018-02-06,76.60000
2018-02-14,76.82700
2018-02-22,76.56700
2018-03-13,76.95600
2018-03-23,76.86900
2018-04-03,77.44200
2018-04-09,77.69000
2018-04-20,77.57600
2018-05-04,77.63600
2018-05-08,77.79000
2018-05-23,77.53600
2018-05-28,77.84600
2018-06-05,77.80300
2018-06-13,78.06800
2018-06-28,78.03900
2018-07-10,78.50200
2018-07-19,78.58600
2018-07-24,78.80800
2018-08-01,79.07800
2018-08-16,79.22100
2018-08-27,79.54300
2018-08-31,79.59600
2018-09-14,79.50000
2018-09-24,79.10500
2018-10-05,78.85900
2018-10-16,79.25400
2018-10-26,78.97400
2018-11-02,79.50700
2018-11-21,79.87000
2018-11-30,80.26600
