# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:48.235495+00:00
date,fund_below_high,benchmark_below_high
2023-03-09,0.000000,
2023-03-10,0.000000,
2023-03-14,0.000000,
2023-03-15,-0.002496,
2023-03-17,-0.003594,
2023-03-21,-0.005491,
2023-03-23,-0.003195,
2023-03-27,-0.008685,
2023-03-28,-0.010283,
2023-03-31,-0.002296,
2023-04-03,0.000000,
2023-04-10,-0.000298,
2023-04-11,0.000000,
2023-04-13,-0.000989,
2023-04-18,0.000000,
2023-04-19,-0.001086,
2023-04-21,-0.003850,
2023-04-25,-0.003752,
2023-04-26,0.000000,
2023-04-28,0.000000,
2023-05-03,0.000000,
2023-05-05,0.000000,
2023-05-09,-0.001921,
2023-05-10,-0.000288,
2023-05-12,0.000000,
2023-05-16,0.000000,
2023-05-18,-0.006161,
2023-05-22,-0.005877,
2023-05-23,-0.006445,
2023-05-24,-0.002749,
2023-05-26,0.000000,
2023-05-30,0.000000,
2023-06-01,0.000000,
2023-06-05,-0.000279,
2023-06-07,0.000000,
2023-06-08,-0.007357,
2023-06-12,-0.007811,
2023-06-13,-0.000727,
2023-06-16,0.000000,
2023-06-20,-0.003505,
2023-06-21,-0.002966,
2023-06-23,-0.015638,
2023-06-26,-0.009077,
2023-06-30,0.000000,
2023-07-03,-0.002335,
2023-07-05,0.000000,
2023-07-07,-0.007914,
2023-07-10,-0.011560,
2023-07-12,0.000000,
2023-07-13,-0.006467,
2023-07-17,0.000000,
2023-07-19,-0.004579,
2023-07-21,-0.002554,
2023-07-24,-0.007926,
2023-07-27,-0.003435,
2023-07-28,0.000000,
2023-08-01,0.000000,
2023-08-02,-0.008649,
2023-08-04,-0.008390,
2023-08-08,-0.009081,
2023-08-10,-0.014790,
2023-08-14,-0.020931,
2023-08-16,-0.020671,
2023-08-18,-0.015914,
2023-08-22,-0.004757,
2023-08-24,0.000000,
2023-08-25,-0.007255,
2023-08-30,0.000000,
2023-08-31,0.000000,
2023-09-01,-0.000603,
2023-09-05,0.000000,
2023-09-07,0.000000,
2023-09-11,0.000000,
2023-09-12,-0.013958,
2023-09-15,-0.009136,
2023-09-18,-0.011843,
2023-09-21,-0.020218,
2023-09-22,-0.022756,
2023-09-27,-0.019203,
2023-10-03,-0.025802,
2023-10-04,-0.027070,
2023-10-06,-0.020387,
2023-10-09,-0.026647,
2023-10-12,-0.008967,
