# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:23.583498+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.179940,
2016-01-08,0.167035,
2016-01-15,0.157126,
2016-01-22,0.153907,
2016-01-29,0.162632,
2016-02-05,0.163552,
2016-02-12,0.140563,
2016-02-19,0.152322,
2016-02-26,0.151215,
2016-03-04,0.174415,
2016-03-18,0.190719,
2016-03-23,0.196911,
2016-04-01,0.199093,
2016-04-08,0.201417,
2016-04-13,0.204609,
2016-04-22,0.193281,
2016-04-29,0.187847,
2016-05-06,0.178120,
2016-05-20,0.180303,
2016-05-27,0.197847,
2016-06-03,0.210771,
2016-06-10,0.222299,
2016-06-17,0.218372,
2016-06-24,0.232347,
2016-07-01,0.235303,
2016-07-08,0.229078,
2016-07-22,0.237332,
2016-07-29,0.255669,
2016-08-05,0.275457,
2016-08-12,0.255294,
2016-08-19,0.287848,
2016-08-26,0.282058,
2016-09-02,0.279145,
2016-09-09,0.250954,
2016-09-23,0.251069,
2016-09-30,0.236827,
2016-10-07,0.235879,
2016-10-14,0.227839,
2016-10-21,0.222505,
2016-10-28,0.215996,
2016-11-04,0.203460,
2016-11-11,0.212990,
2016-11-18,0.191401,
2016-12-02,0.188167,
2016-12-09,0.187889,
2016-12-16,0.183676,
2016-12-23,0.170959,
2016-12-30,0.177612,
2017-01-06,0.187070,
2017-01-13,0.190805,
2017-01-20,0.188987,
2017-02-03,0.228365,
2017-02-10,0.224871,
2017-02-17,0.223514,
2017-02-23,0.222138,
2017-03-03,0.211958,
2017-03-10,0.202054,
2017-03-17,0.211486,
2017-03-24,0.203163,
2017-04-07,0.195561,
2017-04-13,0.202218,
2017-04-21,0.191745,
2017-04-28,0.205493,
2017-05-05,0.203829,
2017-05-12,0.183233,
2017-05-19,0.162160,
2017-05-26,0.155521,
2017-06-09,0.141826,
2017-06-16,0.142679,
2017-06-23,0.140691,
2017-06-30,0.132600,
2017-07-07,0.150180,
2017-07-14,0.155772,
2017-07-21,0.149719,
2017-07-28,0.155951,
2017-08-04,0.162812,
2017-08-18,0.148222,
2017-08-24,0.145725,
2017-09-01,0.142186,
2017-09-08,0.138763,
2017-09-15,0.148616,
2017-09-22,0.141328,
2017-09-29,0.139488,
2017-10-13,0.158930,
2017-10-18,0.145586,
2017-10-27,0.145209,
2017-11-03,0.138897,
2017-11-10,0.129391,
2017-11-17,0.124312,
2017-11-24,0.124919,
2017-12-01,0.107490,
2017-12-08,0.120523,
2017-12-15,0.136467,
2017-12-29,0.129936,
2018-01-05,0.137363,
2018-01-12,0.133796,
2018-01-19,0.119625,
2018-01-25,0.115765,
2018-02-02,0.109969,
2018-02-09,0.107472,
2018-02-16,0.096171,
2018-03-01,0.092104,
2018-03-09,0.090471,
2018-03-16,0.092253,
2018-03-23,0.092991,
2018-03-28,0.092258,
2018-04-06,0.095547,
2018-04-13,0.095751,
2018-04-20,0.113403,
2018-05-04,0.123888,
2018-05-11,0.122061,
2018-05-18,0.106101,
2018-05-25,0.109437,
2018-06-01,0.119200,
2018-06-08,0.122243,
2018-06-15,0.120906,
2018-06-22,0.111920,
2018-06-29,0.103247,
2018-07-13,0.098003,
2018-07-20,0.092525,
2018-07-27,0.112553,
2018-08-03,0.105736,
2018-08-10,0.117843,
2018-08-17,0.113849,
2018-08-24,0.145790,
2018-08-31,0.154899,
2018-09-14,0.138064,
2018-09-21,0.125154,
2018-09-28,0.111253,
2018-10-05,0.090810,
2018-10-12,0.096319,
2018-10-19,0.083611,
2018-10-26,0.080877,
2018-11-02,0.103714,
2018-11-16,0.118241,
2018-11-22,0.104190,
2018-11-30,0.110063,
2018-12-07,0.116188,
2018-12-14,0.117883,
2018-12-21,0.113817,
2018-12-28,0.115920,
2019-01-04,0.115991,
2019-01-18,0.141449,
2019-01-25,0.126946,
2019-02-01,0.134668,
2019-02-08,0.141142,
2019-02-15,0.138578,
2019-02-22,0.150814,
2019-03-01,0.137472,
2019-03-08,0.137407,
2019-03-15,0.152852,
2019-03-29,0.146416,
2019-04-05,0.150786,
2019-04-12,0.139566,
2019-04-18,0.137439,
2019-04-26,0.133778,
2019-05-03,0.145761,
2019-05-10,0.127029,
2019-05-24,0.142196,
2019-05-31,0.136403,
2019-06-07,0.127899,
2019-06-14,0.126737,
2019-06-21,0.126213,
2019-06-28,0.126040,
2019-07-05,0.119766,
2019-07-12,0.108226,
2019-07-19,0.100854,
2019-08-02,0.080326,
2019-08-09,0.080444,
2019-08-16,0.077663,
2019-08-23,0.066583,
2019-08-30,0.069042,
2019-09-06,0.063652,
2019-09-13,0.076082,
2019-09-20,0.079880,
2019-10-04,0.070735,
2019-10-11,0.082275,
2019-10-18,0.088433,
2019-10-25,0.089341,
2019-11-01,0.102647,
2019-11-08,0.108354,
2019-11-15,0.123123,
2019-11-22,0.127435,
2019-11-29,0.122652,
2019-12-13,0.127004,
2019-12-20,0.136196,
2019-12-27,0.138600,
2020-01-03,0.130591,
2020-01-10,0.122973,
2020-01-17,0.125981,
2020-01-24,0.116813,
2020-01-31,0.105227,
2020-02-14,0.111430,
2020-02-20,0.100877,
2020-02-28,0.075293,
2020-03-06,0.071841,
2020-03-13,0.035847,
2020-03-20,-0.009982,
2020-03-27,-0.021092,
2020-04-03,-0.045918,
2020-04-09,-0.005714,
2020-04-24,-0.009905,
2020-04-30,0.010042,
2020-05-08,-0.011340,
2020-05-15,-0.015426,
2020-05-22,-0.008445,
2020-05-29,-0.001336,
2020-06-05,0.012811,
2020-06-12,0.008321,
2020-06-26,0.023297,
2020-07-03,0.021492,
2020-07-10,0.022179,
2020-07-17,0.022889,
2020-07-24,0.027932,
2020-07-31,0.023043,
2020-08-07,0.030621,
2020-08-14,0.028355,
2020-08-28,0.041288,
2020-09-04,0.029101,
2020-09-11,0.024488,
2020-09-18,0.027004,
2020-09-25,0.027176,
2020-10-01,0.030330,
2020-10-09,0.040162,
2020-10-16,0.029994,
2020-10-30,0.023893,
2020-11-06,0.046320,
2020-11-13,0.064599,
2020-11-20,0.060729,
2020-11-27,0.061827,
2020-12-04,0.082079,
2020-12-11,0.081954,
2020-12-18,0.079137,
2020-12-24,0.078151,
2021-01-08,0.092168,
2021-01-15,0.091428,
2021-01-22,0.082543,
2021-01-29,0.071527,
2021-02-05,0.116206,
2021-02-12,0.119169,
2021-02-19,0.120690,
2021-02-26,0.108172,
2021-03-12,0.121558,
2021-03-19,0.120780,
2021-03-26,0.118804,
2021-04-01,0.126319,
2021-04-09,0.116449,
2021-04-16,0.109423,
2021-04-23,0.102292,
2021-05-07,0.112000,
2021-05-14,0.112267,
2021-05-21,0.134115,
2021-05-28,0.133390,
2021-06-04,0.138471,
2021-06-11,0.141037,
2021-06-18,0.141358,
2021-06-25,0.151738,
2021-07-02,0.149641,
2021-07-16,0.153528,
2021-07-23,0.144057,
2021-07-30,0.134446,
2021-08-06,0.138944,
2021-08-13,0.148551,
2021-08-20,0.137893,
2021-08-27,0.142585,
2021-09-03,0.165091,
2021-09-17,0.177700,
2021-09-24,0.193261,
2021-10-01,0.191978,
2021-10-08,0.208926,
2021-10-14,0.217096,
2021-10-22,0.219035,
2021-10-29,0.203904,
2021-11-03,0.208008,
2021-11-12,0.213942,
2021-11-26,0.187722,
2021-12-03,0.191842,
2021-12-10,0.199563,
2021-12-17,0.176730,
2021-12-24,0.184797,
2021-12-31,0.191324,
2022-01-07,0.196729,
2022-01-14,0.208230,
2022-01-21,0.198893,
2022-02-04,0.193403,
2022-02-11,0.197730,
2022-02-18,0.192041,
2022-02-25,0.177814,
2022-03-04,0.150727,
2022-03-11,0.151097,
2022-03-17,0.161007,
2022-03-25,0.159443,
2022-04-08,0.169735,
2022-04-13,0.159781,
2022-04-22,0.151666,
2022-04-29,0.148869,
2022-05-06,0.144868,
2022-05-13,0.138628,
2022-05-20,0.128462,
2022-06-03,0.132468,
2022-06-10,0.121526,
2022-06-17,0.109094,
2022-06-24,0.110300,
2022-07-01,0.111730,
2022-07-08,0.135131,
2022-07-15,0.124811,
2022-07-22,0.153751,
2022-07-29,0.166278,
2022-08-05,0.182097,
2022-08-19,0.191762,
2022-08-26,0.182571,
2022-09-02,0.186758,
2022-09-09,0.187627,
2022-09-16,0.184189,
2022-09-23,0.162515,
2022-09-30,0.163080,
2022-10-07,0.165782,
2022-10-21,0.160629,
2022-10-28,0.158019,
2022-11-04,0.157602,
2022-11-11,0.164886,
2022-11-18,0.157346,
2022-11-25,0.161506,
2022-12-02,0.166515,
2022-12-09,0.166498,
2022-12-23,0.145428,
2022-12-30,0.148028,
2023-01-06,0.148492,
2023-01-13,0.138761,
2023-01-20,0.144606,
2023-01-27,0.132965,
2023-02-03,0.137667,
2023-02-10,0.132381,
2023-02-24,0.138297,
2023-03-03,0.154691,
2023-03-10,0.173432,
2023-03-17,0.244261,
2023-03-24,0.261341,
2023-03-31,0.270279,
2023-04-06,0.250213,
2023-04-13,0.240051,
2023-04-21,0.227907,
2023-05-05,0.236557,
2023-05-12,0.238329,
2023-05-19,0.250381,
2023-05-26,0.250094,
2023-06-02,0.224350,
2023-06-09,0.226562,
2023-06-16,0.239237,
2023-06-23,0.219770,
2023-07-07,0.221476,
2023-07-14,0.227153,
2023-07-21,0.213263,
2023-07-28,0.211809,
2023-08-04,0.211829,
2023-08-11,0.205593,
2023-08-18,0.199562,
2023-09-01,0.201580,
2023-09-08,0.222309,
2023-09-15,0.217321,
2023-09-22,0.224307,
2023-09-29,0.219745,
2023-10-06,0.206379,
2023-10-13,0.202419,
2023-10-20,0.195253,
2023-10-27,0.190120,
2023-11-10,0.168589,
2023-11-17,0.169261,
2023-11-24,0.173159,
2023-12-01,0.173419,
2023-12-08,0.173409,
2023-12-15,0.177478,
2023-12-22,0.175311,
2023-12-29,0.172673,
2024-01-12,0.160133,
2024-01-19,0.160786,
2024-01-25,0.172785,
2024-02-02,0.159976,
2024-02-09,0.157603,
2024-02-16,0.160878,
2024-02-23,0.173354,
2024-03-01,0.170072,
2024-03-15,0.175097,
2024-03-22,0.179767,
