# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:33.571441+00:00
date,fund_below_high,benchmark_below_high
2024-10-14,0.000000,
2024-10-15,0.000000,
2024-10-16,-0.006992,
2024-10-17,-0.012901,
2024-10-18,-0.019894,
2024-10-21,-0.031121,
2024-10-22,-0.055643,
2024-10-23,-0.033780,
2024-10-24,-0.042939,
2024-10-25,-0.052098,
2024-10-28,-0.044711,
2024-10-29,-0.047764,
2024-10-30,-0.049340,
2024-10-31,-0.059779,
2024-11-04,-0.059287,
2024-11-05,-0.062931,
2024-11-06,-0.033090,
2024-11-07,-0.035257,
2024-11-08,-0.044022,
2024-11-11,-0.039098,
2024-11-12,-0.044219,
2024-11-13,-0.056234,
2024-11-14,-0.046090,
2024-11-18,-0.064704,
2024-11-19,-0.061848,
2024-11-21,-0.064802,
2024-11-22,-0.050719,
2024-11-25,-0.033878,
2024-11-26,-0.018613,
2024-11-27,-0.009848,
2024-11-28,-0.016841,
2024-11-29,-0.005417,
2024-12-02,0.000000,
2024-12-03,0.000000,
2024-12-04,0.000000,
2024-12-05,0.000000,
2024-12-06,0.000000,
2024-12-09,0.000000,
2024-12-10,-0.000280,
2024-12-11,0.000000,
2024-12-12,-0.001582,
2024-12-13,0.000000,
2024-12-16,0.000000,
2024-12-17,-0.002399,
2024-12-18,0.000000,
2024-12-19,-0.004379,
2024-12-20,-0.024998,
2024-12-23,-0.024815,
2024-12-24,-0.019341,
2024-12-26,-0.014871,
2024-12-27,-0.016057,
2024-12-30,-0.011130,
2024-12-31,-0.022626,
2025-01-01,-0.015692,
2025-01-02,0.000000,
2025-01-03,-0.007565,
2025-01-06,-0.029624,
2025-01-07,-0.031538,
2025-01-08,-0.042476,
2025-01-09,-0.057515,
2025-01-10,-0.059429,
2025-01-13,-0.097256,
2025-01-14,-0.088233,
2025-01-15,-0.075107,
2025-01-16,-0.072920,
2025-01-17,-0.077659,
2025-01-20,-0.078297,
2025-01-21,-0.112205,
2025-01-22,-0.119223,
2025-01-23,-0.090785,
2025-01-24,-0.099717,
2025-01-27,-0.132987,
2025-01-28,-0.143378,
2025-01-29,-0.109744,
2025-01-30,-0.117947,
2025-01-31,-0.111567,
2025-02-03,-0.102087,
2025-02-04,-0.092243,
2025-02-05,-0.084860,
2025-02-06,-0.086865,
2025-02-07,-0.086683,
2025-02-10,-0.110473,
2025-02-11,-0.138547,
2025-02-12,-0.132258,
2025-02-13,-0.131529,
2025-02-14,-0.143105,
2025-02-17,-0.152493,
2025-02-18,-0.149394,
2025-02-19,-0.141920,
2025-02-20,-0.138821,
2025-02-21,-0.148574,
2025-02-24,-0.163978,
2025-02-25,-0.164160,
2025-02-27,-0.168353,
2025-02-28,-0.199435,
2025-03-03,-0.199435,
2025-03-04,-0.200711,
2025-03-05,-0.180932,
2025-03-06,-0.178926,
2025-03-07,-0.183393,
2025-03-10,-0.195789,
2025-03-11,-0.192325,
2025-03-12,-0.208823,
2025-03-13,-0.216753,
2025-03-17,-0.213836,
2025-03-18,-0.193054,
2025-03-19,-0.184304,
2025-03-20,-0.173548,
2025-03-21,-0.163431,
2025-03-24,-0.154772,
2025-03-25,-0.160970,
2025-03-26,-0.167533,
2025-03-27,-0.157050,
2025-03-28,-0.167806,
2025-03-31,-0.167806,
2025-04-01,-0.182846,
2025-04-02,-0.167259,
