# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:59.436304+00:00
stretch_ending,fund_return,benchmark_return
2025-11-27,0.082370,
2025-12-04,0.082160,
2025-12-11,0.081846,
2025-12-18,0.081718,
2025-12-24,0.081778,
2026-01-01,0.081778,
2026-01-08,0.081462,
2026-01-14,0.081066,
2026-01-22,0.080785,
2026-01-29,0.080741,
2026-02-05,0.081205,
2026-02-12,0.081282,
2026-02-18,0.081431,
2026-02-26,0.081675,
2026-03-05,0.081521,
2026-03-12,0.080924,
2026-03-18,0.080818,
2026-03-25,0.080085,
2026-04-02,0.079618,
2026-04-09,0.080075,
2026-04-16,0.080372,
2026-04-23,0.079910,
2026-04-30,0.079435,
2026-05-07,0.079576,
2026-05-14,0.079133,
2026-05-21,0.077638,
2026-05-27,0.077925,
2026-06-04,0.078234,
2026-06-11,0.079328,
2026-06-18,0.079532,
2026-06-25,0.079957,
2026-07-02,0.080475,
2026-07-09,0.079843,
2026-07-16,0.079436,
2026-07-23,0.079185,
2026-07-30,0.079172,
2026-08-06,0.079485,
2026-08-13,0.079523,
2026-08-20,0.079001,
2026-08-27,0.078732,
2026-09-03,0.079093,
2026-09-10,0.079218,
2026-09-17,0.078421,
2026-09-24,0.078377,
