# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:44.036134+00:00
date,nav
2019-03-27,9.94610
2019-04-01,10.16110
2019-04-04,10.10120
2019-04-11,10.17010
2019-04-16,10.31500
2019-04-22,10.21090
2019-04-30,10.38490
2019-05-06,10.13330
2019-05-13,9.84310
2019-05-15,9.79110
2019-05-20,10.15010
2019-05-24,10.13320
2019-06-03,10.41690
2019-06-06,10.22650
2019-06-11,10.33690
2019-06-17,10.11880
2019-06-24,10.05140
2019-06-26,10.14150
2019-07-04,10.17200
2019-07-08,9.83780
2019-07-16,9.93640
2019-07-17,9.98990
2019-07-24,9.68710
2019-07-26,9.73980
2019-08-05,9.43680
2019-08-08,9.63150
2019-08-14,9.49390
2019-08-22,9.38130
2019-08-26,9.58600
2019-09-03,9.56910
2019-09-09,9.72820
2019-09-17,9.59380
2019-09-19,9.48500
2019-09-24,9.98030
2019-10-01,9.70060
2019-10-07,9.62990
2019-10-14,9.81570
2019-10-18,10.10090
2019-10-25,10.02150
2019-10-31,10.35100
2019-11-07,10.40130
2019-11-08,10.27310
2019-11-18,10.17160
2019-11-22,10.12300
2019-11-28,10.30370
2019-12-03,10.07910
2019-12-10,9.96710
2019-12-16,10.09940
2019-12-19,10.29990
2019-12-26,10.25170
2019-12-30,10.33200
2020-01-06,10.23610
2020-01-08,10.24590
2020-01-14,10.51250
2020-01-21,10.39530
2020-01-24,10.51520
2020-02-03,10.21770
2020-02-05,10.44380
2020-02-13,10.54110
2020-02-18,10.41200
2020-02-20,10.44730
2020-02-28,9.58080
2020-03-05,9.93940
2020-03-12,8.54760
2020-03-13,8.68740
2020-03-23,7.06780
2020-03-26,7.80650
2020-04-03,7.53160
2020-04-07,8.19650
2020-04-17,8.54180
2020-04-21,8.34620
2020-04-29,8.72350
2020-04-30,9.08790
2020-05-07,8.55680
2020-05-13,8.80650
2020-05-18,8.44750
2020-05-26,8.73360
2020-06-01,9.34450
2020-06-08,9.68680
2020-06-11,9.47050
2020-06-17,9.38540
2020-06-23,9.79670
2020-06-25,9.58790
2020-07-01,9.63020
2020-07-06,9.92540
2020-07-14,9.83570
2020-07-20,10.26110
2020-07-21,10.34790
2020-07-28,10.50040
2020-08-03,10.40510
2020-08-10,10.71180
2020-08-12,10.65170
2020-08-14,10.59600
2020-08-21,10.83790
2020-08-31,10.63180
2020-09-03,10.87960
2020-09-08,10.65640
2020-09-14,10.77250
2020-09-18,11.06490
2020-09-24,10.33950
2020-09-28,10.75710
2020-10-01,10.84950
2020-10-08,11.13690
2020-10-15,10.87430
2020-10-19,11.02540
2020-10-27,11.11020
2020-11-02,10.92180
2020-11-05,11.28700
2020-11-11,11.57260
2020-11-19,11.64630
2020-11-24,11.98100
2020-11-25,11.85380
2020-12-07,12.40760
2020-12-08,12.39060
2020-12-16,12.65480
2020-12-21,12.28330
2020-12-23,12.63610
2021-01-01,12.84800
2021-01-07,13.03450
2021-01-11,13.39100
2021-01-18,13.02220
2021-01-20,13.28220
2021-01-29,12.47140
2021-02-03,13.23930
2021-02-08,13.49270
2021-02-11,13.54750
2021-02-18,13.45580
2021-02-22,13.07500
2021-02-26,12.91870
2021-03-03,13.52070
2021-03-10,13.44150
2021-03-18,13.02840
2021-03-22,13.30470
2021-03-25,12.93550
2021-04-01,13.52540
2021-04-09,13.80150
2021-04-13,13.51240
2021-04-23,13.42770
2021-04-28,13.70020
2021-05-04,13.61660
2021-05-10,14.03680
2021-05-12,13.89790
2021-05-20,13.99270
2021-05-25,14.22300
2021-05-28,14.24050
2021-06-04,14.44850
2021-06-11,14.76390
2021-06-15,14.81130
2021-06-18,14.61160
2021-06-28,14.75060
2021-06-30,14.71720
2021-07-07,14.77590
2021-07-09,14.66470
2021-07-16,14.76510
2021-07-26,14.77880
2021-07-29,14.54500
2021-08-03,14.92230
2021-08-10,14.92500
2021-08-11,14.94000
2021-08-17,15.22820
2021-08-26,15.35540
2021-08-31,15.83200
2021-09-03,16.10400
2021-09-08,16.04890
2021-09-15,16.33540
2021-09-20,16.12950
2021-09-24,16.32640
2021-10-01,16.16030
2021-10-06,16.19830
2021-10-14,16.60280
2021-10-18,16.62670
2021-10-25,15.90060
2021-10-29,15.78660
2021-11-08,16.09330
2021-11-15,16.17500
2021-11-18,15.85690
2021-11-22,15.66290
2021-11-29,15.52920
2021-12-06,15.33280
2021-12-08,15.69500
2021-12-14,15.71000
2021-12-20,15.19250
2021-12-23,15.58240
2021-12-30,15.79350
2022-01-04,16.15940
2022-01-07,16.18700
2022-01-17,16.38170
2022-01-19,16.04420
2022-01-24,15.51940
2022-02-02,16.02860
2022-02-07,15.62940
2022-02-14,15.34300
2022-02-16,15.70270
2022-02-23,15.39970
2022-02-24,14.78450
2022-03-07,14.57350
2022-03-10,15.10220
2022-03-17,15.63250
