# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:55.315614+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.059750,0.059750,0.005897,-0.002086,medium,0.848058,2.025516,5.4749,,,,,,,0.000000
3y,1096,0.072051,0.232337,0.004805,-0.002086,high,0.729032,2.274675,6.8548,,,,,,,0.000000
5y,1824,0.065154,0.370838,0.004578,-0.003720,high,6.927698,18.081528,3.3439,,,,,,,0.000000
since_first_nav,5014,0.073584,1.652115,0.006401,-0.013036,high,-1.162006,-2.700799,8.1022,,,,,,,0.000000
