# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:47.959193+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-09,0.000000,
2013-01-11,-0.023260,
2013-01-24,-0.043243,
2013-02-01,-0.017690,
2013-02-11,-0.045700,
2013-02-22,-0.019299,
2013-03-04,-0.053751,
2013-03-11,-0.010408,
2013-03-25,-0.050213,
2013-04-02,-0.008051,
2013-04-15,-0.011877,
2013-04-22,0.000000,
2013-05-09,-0.015856,
2013-05-16,0.000000,
2013-05-24,-0.054496,
2013-06-05,-0.025588,
2013-06-13,-0.060258,
2013-06-26,-0.074443,
2013-07-01,-0.023554,
2013-07-10,0.000000,
2013-07-18,-0.000511,
2013-08-06,-0.059188,
2013-08-14,-0.032818,
2013-08-21,-0.111365,
2013-09-02,-0.050069,
2013-09-11,-0.018315,
2013-09-18,-0.024533,
2013-09-27,0.000000,
2013-10-10,0.000000,
2013-10-28,-0.036488,
2013-10-30,-0.012070,
2013-11-18,0.000000,
2013-11-21,-0.022288,
2013-12-02,0.000000,
2013-12-13,-0.028173,
2013-12-18,0.000000,
2014-01-02,-0.005530,
2014-01-15,0.000000,
2014-01-17,-0.011953,
2014-02-03,0.000000,
2014-02-13,-0.020645,
2014-02-20,0.000000,
2014-03-06,-0.012247,
2014-03-11,-0.057678,
2014-03-20,-0.041220,
2014-03-27,-0.070130,
2014-04-09,-0.028179,
2014-04-21,-0.041936,
2014-05-02,-0.006639,
2014-05-19,-0.096029,
2014-05-21,-0.078271,
2014-06-05,-0.065826,
2014-06-12,0.000000,
2014-06-20,-0.003756,
2014-07-07,0.000000,
2014-07-10,-0.024499,
2014-07-17,0.000000,
2014-08-01,-0.013588,
2014-08-08,-0.024720,
2014-08-19,0.000000,
2014-09-05,0.000000,
2014-09-16,-0.025328,
2014-09-19,-0.007942,
2014-10-01,-0.001562,
2014-10-16,-0.058324,
2014-10-28,-0.012366,
2014-11-13,0.000000,
2014-11-19,-0.015602,
2014-12-03,0.000000,
2014-12-08,-0.021175,
2014-12-17,-0.062477,
2014-12-31,-0.021618,
2015-01-07,-0.045307,
2015-01-19,-0.001991,
2015-01-30,-0.000327,
2015-02-10,-0.040744,
2015-02-13,-0.006560,
2015-02-26,-0.050665,
2015-03-04,0.000000,
2015-03-20,-0.026179,
2015-03-25,0.000000,
2015-04-13,-0.009357,
