# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:41.753765+00:00
date,fund_below_high,benchmark_below_high
2013-01-08,0.000000,
2013-01-16,-0.003986,
2013-01-21,-0.001281,
2013-02-04,-0.007264,
2013-02-13,-0.004876,
2013-02-20,-0.003420,
2013-02-28,-0.012956,
2013-03-11,-0.005384,
2013-03-22,-0.011483,
2013-04-02,-0.005559,
2013-04-09,-0.007776,
2013-04-22,0.000000,
2013-05-03,-0.001567,
2013-05-20,0.000000,
2013-05-23,-0.005592,
2013-06-06,-0.005140,
2013-06-13,-0.017919,
2013-06-26,-0.026280,
2013-07-02,-0.016784,
2013-07-15,-0.017803,
2013-07-24,-0.046377,
2013-07-29,-0.044491,
2013-08-16,-0.064756,
2013-08-19,-0.078729,
2013-08-28,-0.072134,
2013-09-11,-0.039635,
2013-09-19,-0.024206,
2013-09-30,-0.044943,
2013-10-09,-0.023702,
2013-10-17,-0.026520,
2013-10-31,-0.017819,
2013-11-12,-0.033087,
2013-11-19,-0.024909,
2013-12-02,-0.017879,
2013-12-13,-0.019613,
2013-12-20,-0.012635,
2013-12-27,-0.012826,
2014-01-10,-0.010148,
2014-01-23,-0.004832,
2014-01-30,-0.017299,
2014-02-10,-0.009757,
2014-02-13,-0.012363,
2014-02-26,-0.007215,
2014-03-07,0.000000,
2014-03-14,-0.000734,
2014-04-04,-0.002588,
2014-04-10,0.000000,
2014-04-30,-0.001024,
2014-05-02,0.000000,
2014-05-15,-0.000081,
2014-05-28,-0.000297,
2014-06-09,0.000000,
2014-06-16,-0.005359,
2014-06-23,-0.008583,
2014-07-02,0.000000,
2014-07-14,-0.012255,
2014-07-22,0.000000,
2014-08-04,-0.000048,
2014-08-08,-0.006118,
2014-08-19,0.000000,
2014-09-05,0.000000,
2014-09-16,-0.004864,
2014-09-22,0.000000,
2014-10-07,-0.002637,
2014-10-09,-0.000022,
2014-10-21,0.000000,
2014-11-12,0.000000,
2014-11-13,-0.003688,
2014-11-24,0.000000,
2014-12-10,0.000000,
2014-12-17,-0.010728,
2014-12-22,-0.003602,
2015-01-06,-0.003961,
2015-01-09,0.000000,
2015-01-29,0.000000,
2015-02-06,-0.006181,
2015-02-13,0.000000,
2015-02-26,-0.004434,
2015-03-05,0.000000,
2015-03-13,-0.006417,
2015-03-26,-0.010811,
2015-04-06,0.000000,
2015-04-16,-0.000098,
2015-05-05,-0.004315,
2015-05-07,-0.018268,
2015-05-19,-0.005869,
2015-06-01,0.000000,
2015-06-11,-0.013855,
2015-06-19,-0.000146,
2015-06-29,-0.007399,
2015-07-02,0.000000,
2015-07-13,-0.002686,
2015-07-22,0.000000,
2015-08-06,0.000000,
2015-08-17,0.000000,
2015-08-24,-0.017669,
2015-08-28,-0.010301,
2015-09-07,-0.015703,
2015-09-18,-0.003807,
2015-09-29,0.000000,
2015-10-12,-0.002077,
2015-10-20,0.000000,
2015-11-05,-0.004706,
2015-11-18,-0.005031,
2015-11-20,-0.001772,
2015-12-01,-0.000701,
2015-12-14,-0.007395,
2015-12-21,-0.000495,
2016-01-05,-0.000127,
2016-01-18,-0.013084,
2016-01-27,-0.005216,
2016-02-01,-0.002285,
2016-02-15,-0.007871,
2016-02-25,-0.021554,
2016-03-02,-0.002154,
2016-03-09,0.000000,
2016-03-28,-0.000631,
2016-04-05,-0.002146,
2016-04-12,0.000000,
2016-04-28,-0.001634,
2016-05-09,0.000000,
2016-05-23,-0.002330,
2016-05-26,0.000000,
2016-06-08,0.000000,
2016-06-13,-0.001239,
2016-06-24,-0.001655,
2016-06-30,0.000000,
2016-07-18,-0.000451,
2016-07-28,0.000000,
2016-08-03,-0.005132,
2016-08-08,0.000000,
2016-08-23,-0.002544,
2016-08-30,0.000000,
