# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:33:54.658466+00:00
date,nav
2024-10-30,9.99190
2024-10-31,10.00440
2024-11-04,9.89250
2024-11-05,10.06250
2024-11-06,10.19630
2024-11-07,10.08650
2024-11-08,9.91870
2024-11-11,9.89170
2024-11-12,9.74220
2024-11-13,9.52200
2024-11-14,9.50070
2024-11-18,9.54270
2024-11-19,9.56540
2024-11-21,9.49000
2024-11-22,9.67810
2024-11-25,9.87800
2024-11-26,9.88270
2024-11-27,9.91140
2024-11-28,9.89380
2024-11-29,9.93720
2024-11-30,9.93710
2024-12-02,9.98300
2024-12-03,10.13100
2024-12-04,10.17260
2024-12-05,10.19170
2024-12-06,10.26770
2024-12-09,10.24900
2024-12-10,10.26540
2024-12-11,10.28080
2024-12-12,10.19910
2024-12-13,10.18130
2024-12-16,10.15180
2024-12-17,9.98750
2024-12-18,9.81850
2024-12-19,9.76390
2024-12-20,9.53260
2024-12-23,9.57930
2024-12-24,9.55880
2024-12-26,9.57700
2024-12-27,9.48310
2024-12-30,9.32940
2024-12-31,9.40140
2025-01-01,9.42290
2025-01-02,9.56070
2025-01-03,9.61710
2025-01-06,9.29210
2025-01-07,9.39500
2025-01-08,9.37840
2025-01-09,9.23620
2025-01-10,9.04820
2025-01-13,8.73410
2025-01-14,9.00370
2025-01-15,9.03930
2025-01-16,9.18180
2025-01-17,9.25970
2025-01-20,9.35310
2025-01-21,9.23770
2025-01-22,9.16020
2025-01-23,9.20100
2025-01-24,9.07410
2025-01-27,8.85200
2025-01-28,8.81660
2025-01-29,8.96780
2025-01-30,9.01750
2025-01-31,9.20360
2025-02-03,8.84870
2025-02-04,9.04420
2025-02-05,9.16390
2025-02-06,9.09640
2025-02-07,9.13620
2025-02-10,8.94210
2025-02-11,8.72820
2025-02-12,8.75110
2025-02-13,8.77750
2025-02-14,8.60500
2025-02-17,8.67480
2025-02-18,8.68870
2025-02-19,8.78180
2025-02-20,8.92850
2025-02-21,8.88620
2025-02-24,8.75890
2025-02-25,8.64950
2025-02-27,8.59710
2025-02-28,8.40440
2025-03-03,8.46180
2025-03-04,8.53530
2025-03-05,8.79280
2025-03-06,8.95650
2025-03-07,8.93940
2025-03-10,8.81870
2025-03-11,8.81390
2025-03-12,8.80980
2025-03-13,8.76610
2025-03-17,8.81340
2025-03-18,8.96990
2025-03-19,9.10550
2025-03-20,9.17690
2025-03-21,9.29450
2025-03-24,9.45670
2025-03-25,9.35520
2025-03-26,9.27000
2025-03-27,9.35660
2025-03-28,9.30440
2025-03-31,9.30420
2025-04-01,9.30410
2025-04-02,9.35290
2025-04-03,9.37350
2025-04-04,8.99950
2025-04-07,8.67700
2025-04-08,8.83920
2025-04-09,8.75220
2025-04-11,8.98620
2025-04-15,9.19050
2025-04-16,9.27620
2025-04-17,9.34120
2025-04-21,9.54280
2025-04-22,9.51520
2025-04-23,9.54500
2025-04-24,9.57310
2025-04-25,9.36550
2025-04-28,9.53370
2025-04-29,9.47510
2025-04-30,9.39460
2025-05-02,9.41650
2025-05-05,9.51320
2025-05-06,9.31140
2025-05-07,9.40940
2025-05-08,9.24840
2025-05-09,9.25240
2025-05-12,9.58370
2025-05-13,9.49900
2025-05-14,9.61230
2025-05-15,9.71090
2025-05-16,9.74880
2025-05-19,9.75960
2025-05-20,9.67570
2025-05-21,9.73070
2025-05-22,9.65650
2025-05-23,9.72670
2025-05-26,9.77100
2025-05-27,9.73450
2025-05-28,9.72290
2025-05-29,9.74420
2025-05-30,9.67250
2025-05-31,9.67240
2025-06-02,9.70190
2025-06-03,9.64670
2025-06-04,9.68220
2025-06-05,9.67790
2025-06-06,9.80020
2025-06-09,9.92210
2025-06-10,9.95140
2025-06-11,9.98950
2025-06-12,9.80950
2025-06-13,9.73250
2025-06-16,9.79750
2025-06-17,9.70700
2025-06-18,9.68520
2025-06-19,9.56650
2025-06-20,9.67760
2025-06-23,9.71560
2025-06-24,9.78010
2025-06-25,9.82130
2025-06-26,9.96500
2025-06-27,10.01470
2025-06-30,10.05620
2025-07-01,10.06640
2025-07-02,10.03390
2025-07-03,10.01020
2025-07-04,10.04200
2025-07-07,10.02590
2025-07-08,10.04900
2025-07-09,9.97560
2025-07-10,9.97700
2025-07-11,9.92950
2025-07-14,9.96880
2025-07-15,10.01920
2025-07-16,10.03380
2025-07-17,10.03460
2025-07-18,10.01730
2025-07-21,10.03820
2025-07-22,9.99960
2025-07-23,10.05520
2025-07-24,10.04750
2025-07-25,9.86660
2025-07-28,9.77930
2025-07-29,9.85940
2025-07-30,9.80280
2025-07-31,9.70740
2025-08-01,9.54620
2025-08-04,9.67310
2025-08-05,9.67640
2025-08-06,9.64780
2025-08-07,9.64080
2025-08-08,9.58690
2025-08-11,9.67350
2025-08-12,9.69740
2025-08-13,9.75670
2025-08-14,9.69040
2025-08-18,9.78450
2025-08-19,9.88770
2025-08-20,9.87190
2025-08-21,9.84180
2025-08-22,9.75090
2025-08-25,9.79720
2025-08-26,9.64810
2025-08-28,9.56250
2025-08-29,9.54010
2025-08-31,9.53990
2025-09-01,9.69650
2025-09-02,9.74780
2025-09-03,9.86300
2025-09-04,9.78950
2025-09-05,9.82900
2025-09-08,9.85340
2025-09-09,9.83230
2025-09-10,9.87850
2025-09-11,9.94570
2025-09-12,9.97850
2025-09-15,9.99220
2025-09-16,10.10190
2025-09-17,10.16600
2025-09-18,10.17790
2025-09-19,10.22510
2025-09-22,10.17590
2025-09-23,10.21470
2025-09-24,10.16810
2025-09-25,10.10760
2025-09-26,9.95900
2025-09-30,10.16570
2025-10-01,10.19480
2025-10-03,10.28920
2025-10-06,10.28530
2025-10-07,10.27150
2025-10-08,10.21040
2025-10-09,10.28430
2025-10-10,10.31670
2025-10-13,10.27760
2025-10-14,10.17750
2025-10-15,10.28350
2025-10-16,10.29990
2025-10-17,10.23170
2025-10-20,10.32500
2025-10-23,10.33930
2025-10-24,10.35630
2025-10-27,10.50960
2025-10-28,10.53030
2025-10-29,10.70050
2025-10-30,10.67750
2025-10-31,10.64310
2025-11-03,10.73740
2025-11-04,10.64660
2025-11-06,10.51330
2025-11-07,10.59190
2025-11-10,10.61460
2025-11-11,10.65730
2025-11-12,10.74870
2025-11-13,10.73750
2025-11-14,10.72510
2025-11-17,10.76570
2025-11-18,10.69490
2025-11-19,10.66520
2025-11-20,10.62870
2025-11-21,10.52340
2025-11-24,10.43480
2025-11-25,10.45590
2025-11-26,10.61060
2025-11-27,10.58090
2025-11-28,10.54760
2025-11-30,10.54740
2025-12-01,10.57610
2025-12-02,10.55720
2025-12-03,10.46480
2025-12-04,10.47010
2025-12-05,10.49900
2025-12-08,10.31510
2025-12-09,10.34070
2025-12-10,10.35590
2025-12-11,10.40590
2025-12-12,10.53320
2025-12-15,10.56440
2025-12-16,10.48920
2025-12-17,10.53430
2025-12-18,10.51320
2025-12-19,10.57590
2025-12-22,10.66010
2025-12-23,10.72100
2025-12-24,10.70330
2025-12-26,10.70480
2025-12-29,10.69800
2025-12-30,10.77000
2025-12-31,10.93110
2026-01-01,10.98350
2026-01-02,11.17490
2026-01-05,11.17170
2026-01-06,11.18000
2026-01-07,11.13840
2026-01-08,10.86950
2026-01-09,10.81610
2026-01-12,10.92150
2026-01-13,10.95970
2026-01-14,11.13430
2026-01-16,11.15590
2026-01-19,11.08350
2026-01-20,10.84800
2026-01-21,10.84050
2026-01-22,10.98910
2026-01-23,10.85950
2026-01-27,11.02410
2026-01-28,11.31630
2026-01-29,11.47150
2026-01-30,11.23440
2026-01-31,11.23430
2026-02-02,11.06850
2026-02-03,11.30450
2026-02-04,11.51420
2026-02-05,11.46040
2026-02-06,11.48300
2026-02-09,11.61940
2026-02-10,11.69470
2026-02-11,11.74100
2026-02-12,11.68620
2026-02-13,11.46150
2026-02-16,11.58840
2026-02-17,11.62200
2026-02-18,11.71910
2026-02-19,11.59350
2026-02-20,11.69850
2026-02-23,11.71240
2026-02-24,11.79160
2026-02-25,11.91550
2026-02-26,11.97610
2026-02-27,11.88540
2026-02-28,11.88530
2026-03-02,11.71970
2026-03-04,11.37040
2026-03-05,11.56910
2026-03-06,11.48790
2026-03-09,11.14130
2026-03-10,11.32240
2026-03-11,11.28200
2026-03-12,11.33780
2026-03-13,10.99250
2026-03-16,10.91600
2026-03-17,11.03550
2026-03-18,11.07960
2026-03-19,10.77850
2026-03-20,10.86060
2026-03-23,10.48350
2026-03-24,10.61450
2026-03-25,10.81120
2026-03-27,10.67470
2026-03-30,10.54790
2026-03-31,10.54780
2026-04-01,10.74690
2026-04-02,10.71700
2026-04-06,10.84680
