# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:50.575914+00:00
stretch_ending,fund_return,benchmark_return
2023-08-25,0.044483,
2023-09-01,0.044861,
2023-09-08,0.044777,
2023-09-15,0.044826,
2023-09-22,0.045268,
2023-09-29,0.045509,
2023-10-06,0.045946,
2023-10-13,0.046150,
2023-10-20,0.046352,
2023-10-27,0.046369,
2023-11-03,0.046498,
2023-11-10,0.046847,
2023-11-17,0.046438,
2023-11-24,0.047284,
2023-12-01,0.047037,
2023-12-08,0.047373,
2023-12-15,0.047176,
2023-12-22,0.047670,
2023-12-29,0.048309,
2024-01-05,0.048641,
2024-01-12,0.049348,
2024-01-19,0.049412,
2024-01-25,0.049419,
2024-02-02,0.050270,
2024-02-09,0.050369,
2024-02-16,0.050572,
2024-02-23,0.050959,
2024-03-01,0.051062,
2024-03-07,0.051289,
2024-03-15,0.051068,
2024-03-22,0.051573,
2024-03-28,0.051160,
2024-04-05,0.052116,
2024-04-12,0.051950,
2024-04-19,0.051986,
2024-04-26,0.051679,
2024-05-03,0.051950,
2024-05-10,0.052738,
2024-05-17,0.053375,
2024-05-24,0.052918,
2024-05-31,0.052972,
2024-06-07,0.053811,
2024-06-14,0.053861,
2024-06-21,0.053516,
2024-06-28,0.053377,
2024-07-05,0.053736,
2024-07-12,0.054290,
2024-07-19,0.054161,
2024-07-26,0.053998,
2024-08-02,0.054587,
2024-08-09,0.054511,
2024-08-16,0.054589,
2024-08-23,0.055258,
2024-08-30,0.054703,
2024-09-06,0.055598,
2024-09-13,0.055802,
2024-09-20,0.056123,
2024-09-27,0.055823,
2024-10-04,0.056157,
2024-10-11,0.056651,
2024-10-18,0.056699,
2024-10-25,0.057322,
2024-10-31,0.056829,
2024-11-08,0.057974,
2024-11-14,0.057455,
2024-11-22,0.057662,
2024-11-29,0.057417,
2024-12-06,0.058131,
2024-12-13,0.058422,
2024-12-20,0.058504,
2024-12-27,0.058760,
2025-01-03,0.058868,
2025-01-10,0.059290,
2025-01-17,0.059191,
2025-01-24,0.059693,
2025-01-31,0.059566,
2025-02-07,0.059742,
2025-02-14,0.060012,
2025-02-21,0.059993,
2025-02-28,0.059713,
2025-03-07,0.059851,
2025-03-13,0.060765,
2025-03-21,0.061209,
2025-03-28,0.061797,
2025-04-04,0.061800,
2025-04-11,0.061696,
2025-04-17,0.061881,
2025-04-25,0.062410,
2025-05-02,0.062457,
2025-05-09,0.062275,
2025-05-16,0.061798,
2025-05-23,0.062228,
2025-05-30,0.062037,
2025-06-06,0.062904,
2025-06-13,0.063440,
2025-06-20,0.063393,
2025-06-27,0.063634,
2025-07-04,0.063240,
2025-07-11,0.063556,
2025-07-18,0.063834,
2025-07-25,0.064228,
2025-08-01,0.064538,
2025-08-08,0.064581,
2025-08-14,0.064814,
2025-08-22,0.064892,
2025-08-29,0.064585,
2025-09-05,0.064587,
2025-09-12,0.064732,
2025-09-19,0.064469,
2025-09-26,0.064967,
2025-10-03,0.064623,
2025-10-10,0.064389,
2025-10-17,0.065199,
2025-10-24,0.065276,
2025-10-31,0.065376,
2025-11-07,0.065730,
2025-11-14,0.066158,
2025-11-21,0.066296,
2025-11-28,0.065984,
2025-12-05,0.066467,
2025-12-12,0.066436,
2025-12-19,0.065969,
2025-12-26,0.065911,
2026-01-02,0.066073,
2026-01-09,0.065894,
2026-01-16,0.065833,
2026-01-23,0.065877,
2026-01-30,0.066630,
2026-02-06,0.066201,
2026-02-13,0.065797,
2026-02-20,0.065896,
2026-02-27,0.065806,
2026-03-06,0.066028,
2026-03-13,0.066417,
2026-03-20,0.066194,
2026-03-27,0.066033,
2026-04-02,0.065600,
2026-04-10,0.065711,
2026-04-17,0.065646,
2026-04-24,0.065647,
2026-04-30,0.065197,
2026-05-08,0.065278,
2026-05-15,0.065248,
2026-05-22,0.064675,
2026-05-29,0.063650,
2026-06-05,0.064249,
2026-06-12,0.065052,
2026-06-19,0.065118,
2026-06-25,0.064792,
2026-07-03,0.065317,
2026-07-10,0.065398,
2026-07-17,0.065425,
2026-07-24,0.065583,
2026-07-31,0.065515,
2026-08-07,0.065124,
2026-08-14,0.064640,
2026-08-21,0.065029,
2026-08-28,0.064704,
2026-09-04,0.064208,
2026-09-11,0.064040,
2026-09-18,0.065349,
2026-09-25,0.064527,
