# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:02.713584+00:00
date,fund_value_inr,benchmark_value_inr
2024-12-18,10000.00,
2024-12-19,9860.92,
2024-12-20,9620.97,
2024-12-23,9689.75,
2024-12-24,9684.94,
2024-12-26,9702.52,
2024-12-27,9711.00,
2024-12-30,9667.67,
2024-12-31,9670.94,
2025-01-01,9728.48,
2025-01-02,9902.71,
2025-01-03,9867.66,
2025-01-06,9647.34,
2025-01-07,9726.23,
2025-01-08,9720.71,
2025-01-09,9622.50,
2025-01-10,9577.03,
2025-01-13,9373.15,
2025-01-14,9486.89,
2025-01-15,9534.62,
2025-01-16,9611.36,
2025-01-17,9684.23,
2025-01-20,9684.12,
2025-01-21,9510.81,
2025-01-22,9524.70,
2025-01-23,9576.31,
2025-01-24,9470.75,
2025-01-27,9327.88,
2025-01-28,9312.76,
2025-01-29,9431.81,
2025-01-30,9424.05,
2025-01-31,9568.75,
2025-02-03,9418.94,
2025-02-04,9620.66,
2025-02-05,9607.28,
2025-02-06,9546.57,
2025-02-07,9561.19,
2025-02-10,9443.67,
2025-02-11,9297.74,
2025-02-12,9265.34,
2025-02-13,9242.14,
2025-02-14,9141.18,
2025-02-17,9148.03,
2025-02-18,9130.65,
2025-02-19,9131.06,
2025-02-20,9189.52,
2025-02-21,9125.24,
2025-02-24,9005.88,
2025-02-25,8961.32,
2025-02-27,8909.41,
2025-02-28,8724.85,
2025-03-03,8740.69,
2025-03-04,8738.24,
2025-03-05,8931.48,
2025-03-06,9047.57,
2025-03-07,9116.24,
2025-03-10,9031.73,
2025-03-11,9058.71,
2025-03-12,9051.76,
2025-03-13,9005.77,
2025-03-17,9038.07,
2025-03-18,9174.70,
2025-03-19,9234.58,
2025-03-20,9337.18,
2025-03-21,9383.17,
2025-03-24,9482.70,
2025-03-25,9429.77,
2025-03-26,9379.29,
2025-03-27,9447.75,
2025-03-28,9374.38,
2025-03-31,9374.18,
2025-04-01,9260.85,
2025-04-02,9302.23,
2025-04-03,9267.69,
2025-04-04,8951.00,
2025-04-07,8570.13,
2025-04-08,8718.92,
2025-04-09,8641.15,
2025-04-11,8845.74,
2025-04-15,9074.45,
2025-04-16,9073.42,
2025-04-17,9192.48,
2025-04-21,9339.94,
2025-04-22,9338.72,
2025-04-23,9452.15,
2025-04-24,9471.36,
2025-04-25,9369.78,
2025-04-28,9564.36,
2025-04-29,9602.17,
2025-04-30,9576.11,
2025-05-02,9590.21,
2025-05-05,9712.02,
2025-05-06,9646.31,
2025-05-07,9649.69,
2025-05-08,9571.00,
2025-05-09,9545.45,
2025-05-12,9970.06,
2025-05-13,9860.81,
2025-05-14,9942.67,
2025-05-15,10122.83,
2025-05-16,10137.86,
2025-05-19,10076.75,
2025-05-20,9958.61,
2025-05-21,10003.17,
2025-05-22,9889.12,
2025-05-23,9973.23,
2025-05-26,10064.59,
2025-05-27,9987.74,
2025-05-28,9923.76,
2025-05-29,9977.82,
2025-05-30,9927.24,
2025-06-02,9924.28,
2025-06-03,9869.19,
2025-06-04,9910.28,
2025-06-05,9967.40,
2025-06-06,10055.49,
2025-06-09,10112.00,
2025-06-10,10147.46,
2025-06-11,10164.12,
2025-06-12,10014.31,
2025-06-13,9946.45,
2025-06-16,10031.58,
2025-06-17,9976.70,
2025-06-18,9952.17,
2025-06-19,9933.58,
2025-06-20,10074.50,
2025-06-23,10029.12,
2025-06-24,10076.85,
2025-06-25,10196.41,
2025-06-26,10324.05,
2025-06-27,10378.01,
2025-06-30,10343.26,
2025-07-01,10381.38,
2025-07-02,10376.07,
2025-07-03,10339.28,
2025-07-04,10329.16,
2025-07-07,10328.75,
2025-07-08,10328.14,
2025-07-09,10270.20,
2025-07-10,10256.50,
2025-07-11,10122.73,
2025-07-14,10092.08,
2025-07-15,10130.60,
2025-07-16,10151.65,
2025-07-17,10127.74,
2025-07-18,10102.91,
2025-07-21,10070.82,
2025-07-22,10010.22,
2025-07-23,10054.47,
2025-07-24,9987.12,
2025-07-25,9882.89,
2025-07-28,9825.05,
2025-07-29,9927.55,
2025-07-30,9978.13,
2025-07-31,9887.59,
2025-08-01,9793.27,
2025-08-04,9952.07,
2025-08-05,9926.32,
2025-08-06,9889.22,
2025-08-07,9886.46,
2025-08-08,9756.17,
2025-08-11,9885.75,
2025-08-12,9900.67,
2025-08-13,9941.44,
2025-08-14,9894.13,
2025-08-18,10022.18,
2025-08-19,10110.57,
2025-08-20,10138.98,
2025-08-21,10148.08,
2025-08-22,10057.43,
2025-08-25,10108.53,
2025-08-26,9955.14,
2025-08-28,9912.22,
2025-08-29,9835.47,
2025-09-01,9936.44,
2025-09-02,9933.47,
2025-09-03,10018.39,
2025-09-04,10033.42,
2025-09-05,10053.45,
2025-09-08,10107.30,
2025-09-09,10126.21,
2025-09-10,10137.86,
2025-09-11,10136.94,
2025-09-12,10187.73,
2025-09-15,10179.86,
2025-09-16,10282.56,
2025-09-17,10325.18,
2025-09-18,10333.96,
2025-09-19,10337.64,
2025-09-22,10325.48,
2025-09-23,10307.70,
2025-09-24,10217.67,
2025-09-25,10119.46,
2025-09-26,10043.64,
2025-09-30,10027.29,
2025-10-01,10120.08,
2025-10-03,10150.02,
2025-10-06,10188.95,
2025-10-07,10189.87,
2025-10-08,10130.50,
2025-10-09,10224.00,
2025-10-10,10236.78,
2025-10-13,10200.40,
2025-10-14,10155.33,
2025-10-15,10249.35,
2025-10-16,10378.42,
2025-10-17,10412.96,
2025-10-20,10520.97,
2025-10-23,10522.51,
2025-10-24,10506.57,
2025-10-27,10608.76,
2025-10-28,10622.86,
2025-10-29,10698.58,
2025-10-30,10671.09,
2025-10-31,10635.74,
2025-11-03,10623.98,
2025-11-04,10541.00,
2025-11-06,10491.13,
2025-11-07,10481.22,
2025-11-10,10501.05,
2025-11-11,10582.90,
2025-11-12,10696.54,
2025-11-13,10691.23,
2025-11-14,10688.67,
2025-11-17,10720.45,
2025-11-18,10650.66,
2025-11-19,10681.01,
2025-11-20,10753.46,
2025-11-21,10698.58,
2025-11-24,10614.07,
2025-11-25,10593.94,
2025-11-26,10762.45,
2025-11-27,10744.16,
2025-11-28,10774.10,
2025-12-01,10776.05,
2025-12-02,10701.04,
2025-12-03,10623.68,
2025-12-04,10642.17,
2025-12-05,10704.51,
2025-12-08,10613.97,
2025-12-09,10573.81,
2025-12-10,10564.20,
2025-12-11,10643.91,
2025-12-12,10774.31,
2025-12-15,10758.26,
2025-12-16,10683.56,
2025-12-17,10675.18,
2025-12-18,10667.52,
2025-12-19,10743.45,
2025-12-22,10810.59,
2025-12-23,10801.59,
2025-12-24,10773.49,
2025-12-26,10760.41,
2025-12-29,10710.03,
2025-12-30,10740.69,
2025-12-31,10850.34,
2026-01-01,10936.79,
2026-01-02,11038.27,
2026-01-05,11010.68,
2026-01-06,10861.07,
2026-01-07,10876.09,
2026-01-08,10640.95,
2026-01-09,10590.26,
2026-01-12,10663.02,
2026-01-13,10551.43,
2026-01-14,10563.90,
2026-01-16,10592.51,
2026-01-19,10492.77,
2026-01-20,10274.49,
2026-01-21,10289.61,
2026-01-22,10369.42,
2026-01-23,10214.19,
2026-01-27,10276.84,
2026-01-28,10375.35,
2026-01-29,10439.73,
2026-01-30,10404.99,
2026-02-02,10349.60,
2026-02-03,10652.50,
2026-02-04,10710.85,
2026-02-05,10676.00,
2026-02-06,10662.72,
2026-02-09,10791.99,
2026-02-10,10849.11,
2026-02-11,10854.12,
2026-02-12,10741.91,
2026-02-13,10547.75,
2026-02-16,10611.21,
2026-02-17,10623.17,
2026-02-18,10695.31,
2026-02-19,10502.27,
2026-02-20,10580.55,
2026-02-23,10632.06,
2026-02-24,10531.09,
2026-02-25,10549.08,
2026-02-26,10567.17,
2026-02-27,10449.85,
2026-03-02,10221.25,
2026-03-04,9965.66,
2026-03-05,10201.93,
2026-03-06,10139.08,
2026-03-09,9972.10,
2026-03-10,10055.59,
2026-03-11,9918.76,
2026-03-12,9832.30,
2026-03-13,9532.57,
2026-03-16,9655.72,
2026-03-17,9753.62,
2026-03-18,9887.38,
2026-03-19,9559.25,
2026-03-20,9679.01,
2026-03-23,9393.69,
2026-03-24,9577.54,
2026-03-25,9758.32,
2026-03-27,9516.22,
2026-03-30,9377.45,
2026-03-31,9377.34,
2026-04-01,9592.76,
2026-04-02,9591.13,
2026-04-06,9654.39,
2026-04-07,9688.93,
2026-04-08,10113.74,
2026-04-09,10046.29,
2026-04-10,10177.81,
2026-04-13,10083.59,
2026-04-15,10309.54,
2026-04-16,10377.91,
2026-04-17,10453.12,
2026-04-20,10453.02,
2026-04-21,10495.43,
2026-04-22,10487.15,
2026-04-23,10392.42,
2026-04-24,10291.45,
2026-04-27,10476.52,
2026-04-28,10527.11,
2026-04-29,10632.16,
2026-04-30,10522.20,
2026-05-04,10669.66,
2026-05-05,10688.88,
2026-05-06,10717.18,
2026-05-07,10731.69,
2026-05-08,10696.44,
2026-05-11,10534.06,
2026-05-12,10278.17,
2026-05-13,10346.33,
2026-05-14,10448.83,
2026-05-15,10356.96,
2026-05-18,10344.18,
2026-05-19,10340.40,
2026-05-20,10425.22,
2026-05-21,10438.91,
2026-05-22,10472.94,
2026-05-25,10622.04,
2026-05-26,10638.50,
2026-05-27,10710.95,
2026-05-29,10558.68,
2026-06-01,10497.57,
2026-06-02,10581.57,
2026-06-03,10471.21,
2026-06-04,10462.01,
2026-06-05,10441.16,
2026-06-08,10243.73,
2026-06-09,10289.82,
2026-06-10,10196.11,
2026-06-11,10143.99,
2026-06-12,10364.31,
2026-06-15,10502.89,
2026-06-16,10540.49,
2026-06-17,10591.18,
2026-06-18,10618.36,
2026-06-19,10543.76,
2026-06-22,10593.94,
2026-06-23,10424.81,
2026-06-24,10477.03,
2026-06-25,10503.60,
2026-06-29,10398.65,
2026-06-30,10361.25,
2026-07-01,10383.02,
2026-07-02,10456.59,
2026-07-03,10468.65,
2026-07-06,10533.65,
2026-07-07,10455.47,
2026-07-08,10258.55,
2026-07-09,10272.75,
2026-07-10,10442.90,
2026-07-13,10424.91,
2026-07-14,10387.10,
2026-07-15,10351.34,
2026-07-16,10348.17,
2026-07-17,10464.05,
2026-07-20,10499.82,
2026-07-21,10488.48,
2026-07-22,10395.48,
2026-07-23,10323.95,
2026-07-24,10298.50,
2026-07-27,10374.33,
2026-07-28,10390.48,
2026-07-29,10479.28,
2026-07-30,10528.43,
2026-07-31,10593.53,
2026-08-03,10684.58,
2026-08-04,10658.53,
2026-08-05,10699.20,
2026-08-06,10740.28,
2026-08-07,10797.71,
2026-08-10,10819.07,
2026-08-11,10760.21,
2026-08-12,10708.40,
2026-08-13,10712.48,
2026-08-14,10696.85,
2026-08-17,10685.81,
2026-08-18,10659.24,
2026-08-19,10601.81,
2026-08-20,10652.19,
2026-08-21,10644.12,
2026-08-24,10634.61,
2026-08-25,10706.76,
2026-08-26,10655.66,
2026-08-27,10591.49,
2026-08-28,10619.08,
2026-08-31,10513.31,
2026-09-01,10499.72,
2026-09-02,10504.93,
2026-09-03,10444.33,
2026-09-04,10528.03,
2026-09-07,10458.33,
2026-09-08,10416.74,
2026-09-09,10404.48,
2026-09-10,10384.65,
2026-09-11,10274.90,
2026-09-15,10094.43,
2026-09-16,10107.51,
2026-09-17,10157.99,
2026-09-18,10132.95,
2026-09-21,10212.97,
2026-09-22,10154.11,
2026-09-23,10233.92,
2026-09-24,10049.26,
2026-09-25,10098.72,
