# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:10.009862+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-07,10133.03,
2013-01-11,9892.69,
2013-01-24,9646.40,
2013-02-01,9703.63,
2013-02-15,9199.02,
2013-02-20,9377.80,
2013-02-28,8942.84,
2013-03-11,9244.00,
2013-03-25,8520.95,
2013-04-02,8827.57,
2013-04-15,8742.57,
2013-04-22,9131.46,
2013-05-13,9405.89,
2013-05-17,9826.94,
2013-05-23,9372.05,
2013-06-06,9221.01,
2013-06-13,8898.19,
2013-06-26,8675.97,
2013-07-01,8991.44,
2013-07-15,8964.51,
2013-07-23,8740.24,
2013-08-06,7721.30,
2013-08-14,8174.66,
2013-08-21,7724.20,
2013-08-28,7683.64,
2013-09-03,7756.83,
2013-09-11,8398.97,
2013-09-19,8623.88,
2013-09-30,8333.26,
2013-10-11,8776.45,
2013-10-28,8817.21,
2013-11-05,9341.22,
2013-11-13,8957.67,
2013-11-21,9025.12,
2013-12-02,9617.94,
2013-12-16,9523.37,
2013-12-23,10097.30,
2014-01-01,10338.13,
2014-01-10,9865.76,
2014-01-23,9949.36,
2014-01-27,9542.38,
2014-02-13,9616.65,
2014-02-20,9774.04,
2014-03-03,10034.69,
2014-03-10,10684.02,
2014-03-20,10758.21,
2014-03-31,11583.34,
2014-04-16,11516.02,
2014-04-21,11771.52,
2014-05-08,11709.95,
2014-05-19,13411.81,
2014-05-23,14153.59,
2014-05-30,13945.44,
2014-06-09,14933.34,
2014-06-23,14690.99,
2014-07-02,15912.73,
2014-07-11,14957.46,
2014-07-17,15710.89,
2014-08-01,15195.91,
2014-08-13,15496.02,
2014-08-18,15794.73,
2014-08-28,16132.33,
2014-09-09,17475.25,
2014-09-22,17484.09,
2014-09-25,16772.14,
2014-10-16,16594.74,
2014-10-22,17513.72,
2014-10-31,18066.11,
2014-11-18,18810.09,
2014-11-26,18493.54,
2014-12-04,19418.55,
2014-12-17,17815.67,
2014-12-29,18881.47,
2015-01-07,18730.99,
2015-01-12,19314.17,
2015-01-28,20258.87,
2015-02-09,19403.84,
2015-02-13,20419.84,
2015-02-26,19949.52,
2015-03-03,20825.41,
2015-03-16,20028.29,
2015-03-26,19296.21,
2015-04-13,20460.27,
2015-04-20,19366.94,
2015-05-04,19527.75,
2015-05-07,18423.93,
2015-05-18,19291.18,
2015-05-29,19397.33,
2015-06-03,18446.72,
2015-06-15,18079.45,
2015-06-23,18914.87,
2015-07-01,18986.53,
2015-07-16,19690.73,
2015-07-28,18668.46,
2015-08-06,19932.88,
2015-08-12,18896.58,
2015-08-19,19369.92,
2015-09-02,17325.46,
2015-09-07,16827.97,
2015-09-18,17687.14,
2015-09-29,17233.26,
2015-10-09,18014.66,
2015-10-27,18538.20,
2015-10-29,18150.83,
2015-11-18,17754.98,
2015-11-30,18551.66,
2015-12-09,17720.18,
2015-12-14,17771.18,
2015-12-23,18449.86,
2016-01-01,18708.37,
2016-01-18,16659.49,
2016-01-27,17098.98,
2016-02-05,16830.18,
2016-02-12,15590.15,
2016-02-25,15371.11,
2016-03-03,16629.82,
2016-03-16,16669.21,
2016-03-22,17390.69,
2016-04-07,17289.65,
2016-04-20,18192.15,
2016-04-26,18379.88,
2016-05-04,17528.47,
2016-05-12,17962.98,
2016-05-24,17369.55,
2016-05-31,18169.84,
2016-06-09,18621.15,
2016-06-24,18286.96,
2016-07-04,19437.56,
2016-07-08,19198.58,
2016-07-25,19784.41,
2016-08-03,19540.61,
2016-08-08,20177.32,
2016-08-25,20320.25,
2016-09-06,20979.59,
2016-09-08,21328.29,
2016-09-16,20702.67,
2016-09-29,20167.00,
2016-10-06,21007.20,
2016-10-24,21373.06,
2016-11-04,20322.74,
2016-11-10,20924.60,
2016-11-21,19039.22,
2016-11-30,20022.71,
2016-12-13,19995.70,
2016-12-26,18900.04,
2016-12-30,19546.84,
2017-01-12,20505.29,
2017-01-20,20439.45,
2017-01-27,21045.58,
2017-02-06,21578.80,
2017-02-15,21372.62,
2017-02-23,21949.65,
2017-03-10,21678.88,
2017-03-17,22333.36,
2017-03-27,22262.50,
2017-04-11,23225.77,
2017-04-19,22861.83,
2017-05-04,23542.28,
2017-05-16,23901.43,
2017-05-24,23073.12,
2017-05-26,23708.03,
2017-06-09,24037.31,
2017-06-20,24120.39,
2017-06-27,23596.37,
2017-07-10,24764.42,
2017-07-17,25045.60,
2017-07-31,25415.60,
2017-08-07,25532.40,
2017-08-11,24322.87,
2017-08-28,25101.50,
2017-09-08,25244.55,
2017-09-19,26153.15,
2017-09-27,24854.73,
2017-10-10,25732.95,
2017-10-23,25874.99,
2017-10-25,27078.24,
2017-11-06,27762.58,
2017-11-15,27049.95,
2017-11-23,27859.92,
2017-12-06,27048.86,
2017-12-14,27476.02,
2017-12-26,28716.85,
2018-01-08,29246.41,
2018-01-16,28806.51,
2018-01-23,29450.02,
2018-02-06,26871.01,
2018-02-12,27690.48,
2018-02-22,26109.59,
2018-03-01,26369.58,
2018-03-19,24525.80,
2018-03-23,23981.77,
2018-04-06,25392.77,
2018-04-19,25438.95,
2018-04-30,25545.14,
2018-05-04,24771.41,
2018-05-21,23623.26,
2018-05-28,24241.89,
2018-06-05,23210.70,
2018-06-12,24239.60,
2018-06-22,23783.18,
2018-06-28,22509.84,
2018-07-10,23189.68,
2018-07-19,22235.93,
2018-07-30,23930.89,
2018-08-13,23803.24,
2018-08-20,24546.22,
2018-08-31,24854.53,
2018-09-14,24533.32,
2018-09-24,23132.00,
2018-10-08,21445.89,
2018-10-16,22078.46,
2018-10-26,20862.19,
2018-11-02,22487.57,
2018-11-19,22954.96,
2018-11-22,22454.77,
2018-12-10,21831.00,
2018-12-19,23087.91,
2018-12-24,22649.94,
2019-01-01,23162.59,
