# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:16.753045+00:00
stretch_ending,fund_return,benchmark_return
2026-04-02,1.321717,
2026-04-10,1.511220,
2026-04-17,1.567313,
2026-04-24,1.412123,
2026-04-30,1.481146,
2026-05-08,1.608685,
2026-05-15,1.762382,
2026-05-22,1.658371,
2026-05-29,1.623346,
2026-06-05,1.414481,
2026-06-12,1.247563,
2026-06-19,1.116820,
2026-06-25,1.002203,
2026-07-03,1.131386,
2026-07-10,1.015962,
2026-07-17,0.910257,
2026-07-24,0.904849,
2026-07-31,0.943900,
2026-08-07,0.979373,
2026-08-14,0.995097,
2026-08-21,1.131984,
2026-08-28,1.044465,
2026-09-04,0.876255,
2026-09-11,0.811755,
2026-09-18,0.835896,
2026-09-25,0.663950,
