# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:56.116315+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-08,9952.97,
2013-01-15,10065.40,
2013-01-24,9762.64,
2013-02-04,9808.20,
2013-02-18,9611.26,
2013-02-26,9232.07,
2013-03-08,9557.61,
2013-03-19,9143.15,
2013-04-01,9148.30,
2013-04-05,8907.26,
2013-04-09,8899.91,
2013-04-15,9002.79,
2013-04-22,9384.19,
2013-05-10,10016.90,
2013-05-14,9849.35,
2013-05-30,10022.78,
2013-05-31,9886.83,
2013-06-13,9332.75,
2013-06-25,9216.64,
2013-07-01,9595.09,
2013-07-10,9499.56,
2013-07-23,9833.19,
2013-08-06,9368.75,
2013-08-14,9800.85,
2013-08-21,9340.83,
2013-08-30,9522.34,
2013-09-10,10164.61,
2013-09-19,10347.59,
2013-09-30,10027.92,
2013-10-11,10404.91,
2013-10-28,10429.16,
2013-11-01,10831.13,
2013-11-13,10483.54,
2013-11-20,10745.15,
2013-12-02,10873.75,
2013-12-16,10659.91,
2013-12-23,10901.68,
2014-01-01,10995.00,
2014-01-08,11027.34,
2014-01-23,10939.89,
2014-01-30,10468.11,
2014-02-05,10421.08,
2014-02-18,10759.11,
2014-02-24,10751.03,
2014-03-07,11120.66,
2014-03-20,11006.76,
2014-04-02,11568.93,
2014-04-07,11415.34,
2014-04-23,11768.81,
2014-05-08,11448.41,
2014-05-12,11830.54,
2014-05-23,12585.24,
2014-05-30,12427.98,
2014-06-09,13072.46,
2014-06-23,12941.65,
2014-07-04,13534.69,
2014-07-14,12932.10,
2014-07-17,13370.81,
2014-07-28,13220.90,
2014-08-08,13337.01,
2014-08-19,14138.01,
2014-08-26,14071.13,
2014-09-09,14686.21,
2014-09-22,14733.98,
2014-09-25,14341.56,
2014-10-16,14207.82,
2014-10-22,14786.89,
2014-11-03,15274.84,
2014-11-17,15744.42,
2014-11-26,15659.17,
2014-12-05,15931.80,
2014-12-17,15204.29,
2014-12-22,15757.64,
2015-01-06,15669.46,
2015-01-15,16291.89,
2015-01-28,16837.15,
2015-02-09,16027.34,
2015-02-18,16800.41,
2015-02-26,16563.05,
2015-03-03,17021.60,
2015-03-19,17041.45,
2015-03-27,16542.48,
2015-04-13,17534.54,
2015-04-20,16771.02,
2015-05-04,16754.85,
2015-05-07,16181.66,
2015-05-18,16755.58,
2015-06-01,16998.09,
2015-06-03,16505.73,
2015-06-11,16250.00,
2015-06-23,16769.55,
2015-07-08,16398.44,
2015-07-17,17030.42,
2015-07-28,16771.02,
2015-08-05,17344.94,
2015-08-17,17070.11,
2015-08-24,15667.25,
2015-08-28,16166.96,
2015-09-07,15321.87,
2015-09-18,16160.35,
2015-09-29,15915.64,
2015-10-08,16539.54,
2015-10-19,16946.65,
2015-11-04,16722.52,
2015-11-16,16293.36,
2015-11-23,16730.60,
2015-12-02,16973.84,
2015-12-15,16372.72,
2015-12-23,16621.84,
2016-01-01,16657.11,
2016-01-18,15121.99,
2016-01-21,14828.04,
2016-02-01,15285.13,
2016-02-12,14079.95,
2016-02-25,14159.32,
2016-03-02,14969.14,
2016-03-16,15138.15,
2016-03-21,15464.43,
2016-04-07,15382.13,
2016-04-18,16060.41,
2016-04-27,16151.53,
2016-05-05,15784.10,
2016-05-12,16100.09,
2016-05-24,15916.37,
2016-06-07,16814.37,
2016-06-13,16524.10,
2016-06-27,16705.61,
2016-06-30,17081.86,
2016-07-08,17161.23,
2016-07-25,17961.49,
2016-08-04,17807.91,
2016-08-08,18173.13,
2016-08-25,18335.54,
2016-09-06,18868.31,
2016-09-12,18426.66,
2016-09-23,18899.18,
2016-09-29,18507.50,
2016-10-06,19027.78,
2016-10-25,19039.54,
2016-11-01,19066.73,
2016-11-15,17411.08,
2016-11-21,17083.33,
2016-11-30,17766.02,
2016-12-09,17563.20,
2016-12-22,16673.28,
2016-12-27,16834.95,
2017-01-11,17860.08,
2017-01-20,17793.94,
2017-01-25,18223.84,
2017-02-06,18771.31,
2017-02-15,18682.39,
2017-02-23,19108.61,
2017-03-10,19021.90,
2017-03-17,19500.29,
2017-03-27,19514.26,
2017-04-06,20025.72,
2017-04-18,20051.44,
2017-04-27,20700.32,
2017-05-16,21413.87,
2017-05-24,20866.40,
2017-05-26,21455.03,
2017-06-09,22142.86,
2017-06-15,21890.80,
2017-06-28,21833.48,
2017-07-13,22661.67,
2017-07-18,22575.69,
2017-08-01,23079.81,
2017-08-10,22403.00,
2017-08-16,22815.99,
2017-08-29,22757.20,
2017-09-12,23844.06,
2017-09-20,23889.62,
2017-09-27,22808.64,
2017-10-10,23672.84,
2017-10-24,23830.83,
2017-11-01,24475.31,
2017-11-08,24397.41,
2017-11-15,24398.15,
2017-11-27,25491.62,
2017-12-06,24914.76,
2017-12-19,26036.16,
2017-12-20,25988.39,
2018-01-02,26064.81,
2018-01-10,26779.10,
2018-01-29,26940.77,
2018-02-06,25121.99,
2018-02-14,25584.95,
2018-02-26,25664.32,
2018-03-07,24730.31,
2018-03-14,25268.22,
2018-03-23,24354.79,
2018-04-03,25329.95,
2018-04-17,25945.03,
2018-04-30,26522.63,
2018-05-03,26244.86,
2018-05-21,25641.53,
2018-05-28,26336.71,
2018-06-05,25712.08,
2018-06-12,26369.78,
2018-06-21,25878.89,
2018-06-28,25535.71,
2018-07-10,26432.98,
2018-07-19,25931.80,
2018-07-31,27036.30,
2018-08-13,27395.65,
2018-08-27,28165.78,
2018-08-31,28193.71,
2018-09-11,26710.02,
2018-09-18,26981.19,
2018-10-08,24090.24,
2018-10-16,25207.97,
2018-10-23,24242.36,
2018-11-02,25422.55,
2018-11-12,25321.13,
2018-11-29,26402.85,
2018-12-10,25555.56,
2018-12-19,27316.28,
2018-12-24,26654.17,
2018-12-31,27119.34,
2019-01-15,27050.26,
2019-01-28,25976.63,
2019-02-01,26684.30,
2019-02-07,26705.61,
2019-02-18,25409.32,
2019-02-28,26011.17,
2019-03-12,27517.64,
2019-03-25,26973.10,
2019-04-01,27741.03,
2019-04-16,28047.47,
2019-04-22,27508.82,
2019-05-08,26304.38,
2019-05-15,25904.61,
2019-05-21,27213.40,
2019-06-03,27932.10,
2019-06-19,26989.27,
2019-06-20,27336.13,
2019-07-04,27764.55,
2019-07-10,26638.74,
2019-07-18,26814.37,
2019-07-30,25625.37,
2019-08-09,26253.67,
2019-08-22,25529.10,
2019-08-30,26485.16,
2019-09-17,26394.77,
2019-09-23,28925.63,
2019-10-07,27660.93,
2019-10-18,29167.40,
2019-10-31,29954.44,
2019-11-06,29631.83,
2019-11-21,29717.81,
2019-11-28,30261.61,
2019-12-10,29467.23,
2019-12-13,29795.71,
2019-12-30,30113.17,
2020-01-08,29662.70,
2020-01-17,31308.05,
2020-01-22,30836.27,
2020-02-03,30291.01,
2020-02-07,31059.67,
2020-02-20,30729.72,
