# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:28.767733+00:00
date,fund_below_high,benchmark_below_high
2013-01-03,0.000000,
2013-01-11,-0.018609,
2013-01-15,-0.012550,
2013-01-24,-0.029581,
2013-02-05,-0.026456,
2013-02-19,-0.040259,
2013-02-28,-0.084446,
2013-03-08,-0.047932,
2013-03-14,-0.050297,
2013-03-21,-0.090779,
2013-04-09,-0.085428,
2013-04-15,-0.076948,
2013-04-25,-0.012741,
2013-05-07,0.000000,
2013-05-23,-0.027594,
2013-05-28,-0.006435,
2013-06-04,-0.031513,
2013-06-19,-0.024504,
2013-06-24,-0.058058,
2013-07-02,-0.024099,
2013-07-15,-0.008198,
2013-07-23,-0.022918,
2013-08-07,-0.095327,
2013-08-14,-0.076359,
2013-08-21,-0.128214,
2013-09-03,-0.129587,
2013-09-11,-0.056812,
2013-09-26,-0.051608,
2013-10-03,-0.002164,
2013-10-17,-0.010369,
2013-10-23,0.000000,
2013-11-01,0.000000,
2013-11-13,-0.031414,
2013-11-25,-0.007812,
2013-12-09,0.000000,
2013-12-13,-0.027036,
2013-12-27,-0.007174,
2014-01-06,-0.027828,
2014-01-10,-0.039141,
2014-01-23,-0.029127,
2014-01-30,-0.065297,
2014-02-13,-0.062411,
2014-02-20,-0.050704,
2014-03-06,0.000000,
2014-03-13,-0.007734,
2014-03-19,0.000000,
2014-04-03,-0.000161,
2014-04-16,-0.019173,
2014-04-22,0.000000,
2014-05-05,-0.016053,
2014-05-13,0.000000,
2014-05-30,-0.013964,
2014-06-02,0.000000,
2014-06-13,-0.015387,
2014-06-24,-0.002860,
2014-07-04,0.000000,
2014-07-11,-0.050309,
2014-07-18,-0.006985,
2014-08-01,-0.027719,
2014-08-08,-0.028050,
2014-08-19,0.000000,
2014-09-08,0.000000,
2014-09-16,-0.022630,
2014-09-22,-0.005172,
2014-10-01,-0.021602,
2014-10-16,-0.056852,
2014-10-31,-0.013179,
2014-11-12,-0.005847,
2014-11-21,0.000000,
2014-11-28,0.000000,
2014-12-04,-0.001137,
2014-12-17,-0.043509,
2015-01-02,-0.014501,
2015-01-07,-0.037459,
2015-01-15,-0.002971,
2015-01-29,0.000000,
2015-02-09,-0.032021,
2015-02-18,-0.004594,
2015-03-03,0.000000,
2015-03-10,-0.020846,
2015-03-23,-0.031786,
2015-03-27,-0.033384,
2015-04-13,0.000000,
2015-04-21,-0.039989,
2015-05-06,-0.065294,
2015-05-11,-0.044581,
2015-05-22,-0.030698,
2015-06-01,-0.032690,
2015-06-11,-0.070795,
2015-06-22,-0.037411,
2015-06-29,-0.039651,
2015-07-09,-0.037337,
2015-07-16,-0.012310,
2015-07-28,-0.033387,
2015-08-06,-0.011768,
2015-08-19,-0.017055,
2015-08-24,-0.074306,
2015-09-07,-0.095821,
2015-09-09,-0.073765,
2015-09-28,-0.074129,
2015-10-06,-0.040863,
2015-10-14,-0.046468,
2015-10-23,-0.027908,
2015-10-30,-0.047859,
2015-11-18,-0.075951,
2015-12-01,-0.056931,
2015-12-09,-0.086232,
2015-12-17,-0.065390,
2015-12-31,-0.057192,
2016-01-07,-0.089111,
2016-01-20,-0.108356,
2016-01-29,-0.085484,
2016-02-05,-0.091517,
2016-02-11,-0.138425,
2016-02-29,-0.138627,
2016-03-03,-0.091667,
2016-03-15,-0.091997,
2016-03-22,-0.068593,
2016-04-08,-0.088931,
2016-04-18,-0.056537,
2016-05-04,-0.073733,
2016-05-10,-0.057234,
2016-05-23,-0.068564,
2016-05-27,-0.031643,
2016-06-08,-0.019653,
2016-06-13,-0.033463,
2016-06-27,-0.032966,
2016-07-04,-0.010830,
2016-07-12,0.000000,
2016-07-21,-0.004728,
2016-08-08,0.000000,
2016-08-10,-0.010836,
2016-08-26,-0.011425,
2016-09-08,0.000000,
2016-09-12,-0.016784,
2016-09-22,-0.006264,
2016-09-29,-0.028135,
2016-10-17,-0.033933,
2016-10-24,-0.018625,
2016-11-08,-0.030494,
2016-11-21,-0.078905,
2016-11-25,-0.063969,
2016-11-30,-0.055330,
2016-12-09,-0.051978,
2016-12-26,-0.077981,
2016-12-30,-0.055933,
2017-01-12,-0.036921,
2017-01-20,-0.041176,
2017-01-27,-0.017413,
2017-02-06,-0.004057,
2017-02-15,-0.009805,
2017-02-23,0.000000,
2017-03-16,0.000000,
2017-03-22,-0.010248,
2017-03-30,0.000000,
2017-04-10,-0.007623,
2017-04-19,-0.013022,
2017-04-26,0.000000,
2017-05-16,0.000000,
2017-05-24,-0.012039,
2017-05-26,0.000000,
2017-06-13,-0.004585,
2017-06-20,-0.000743,
2017-06-28,-0.012216,
2017-07-06,0.000000,
2017-07-18,-0.006282,
2017-07-22,0.000000,
2017-08-07,-0.003768,
2017-08-11,-0.027232,
2017-08-28,-0.012805,
2017-09-08,-0.010964,
2017-09-18,0.000000,
2017-09-27,-0.029086,
2017-10-06,-0.013329,
2017-10-13,-0.000152,
2017-10-30,0.000000,
2017-11-03,0.000000,
2017-11-15,-0.027996,
2017-11-27,-0.008941,
2017-12-06,-0.032686,
2017-12-11,-0.014066,
2017-12-26,-0.001232,
2018-01-01,-0.012165,
2018-01-09,0.000000,
2018-01-24,0.000000,
2018-02-06,-0.039689,
2018-02-08,-0.034214,
