# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:05.355807+00:00
date,nav
2019-04-25,1000.17080
2019-04-28,1000.69930
2019-05-03,1001.50550
2019-05-06,1001.97770
2019-05-15,1003.40500
2019-05-19,1004.07950
2019-05-22,1004.58100
2019-05-29,1005.74240
2019-06-02,1006.37560
2019-06-07,1007.15760
2019-06-10,1007.61740
2019-06-16,1008.51990
2019-06-21,1009.26340
2019-06-30,1010.63620
2019-07-04,1011.26030
2019-07-07,1011.72810
2019-07-12,1012.50280
2019-07-19,1013.57630
2019-07-21,1013.90330
2019-07-26,1014.67100
2019-08-04,1016.04630
2019-08-09,1016.79910
2019-08-12,1017.24080
2019-08-16,1017.83150
2019-08-25,1019.13440
2019-08-30,1019.85360
2019-09-03,1020.43810
2019-09-12,1021.70180
2019-09-15,1022.13540
2019-09-21,1022.92960
2019-09-22,1022.98430
2019-10-06,1025.14030
2019-10-08,1025.40730
2019-10-17,1026.58650
2019-10-20,1027.00590
2019-10-25,1027.69140
2019-11-03,1028.93000
2019-11-07,1029.48190
2019-11-12,1030.18500
2019-11-17,1030.86890
2019-11-22,1031.56260
2019-12-01,1032.81460
2019-12-06,1033.49130
2019-12-08,1033.76340
2019-12-13,1034.42650
2019-12-22,1035.65030
2019-12-26,1036.19240
2019-12-29,1036.58220
2020-01-03,1037.19710
2020-01-10,1038.10400
2020-01-12,1038.38240
2020-01-17,1039.07600
2020-01-26,1040.33730
2020-01-31,1041.04300
2020-02-02,1041.31970
2020-02-07,1042.01170
2020-02-13,1042.83950
2020-02-23,1044.25960
2020-02-28,1044.95460
2020-03-08,1046.18700
2020-03-12,1046.74740
2020-03-15,1047.15080
2020-03-23,1048.20510
2020-03-26,1048.39170
2020-04-02,1048.52790
2020-04-06,1048.94200
2020-04-11,1049.41960
2020-04-19,1050.17060
2020-04-24,1050.62570
2020-04-26,1050.80420
2020-05-01,1051.24250
2020-05-10,1052.10750
2020-05-15,1052.51900
2020-05-17,1052.70580
2020-05-25,1053.40440
2020-05-28,1053.64990
2020-06-04,1054.26470
2020-06-07,1054.53170
2020-06-14,1055.18100
2020-06-19,1055.58930
2020-06-22,1055.84220
2020-06-26,1056.14050
2020-07-03,1056.72540
2020-07-06,1056.98410
2020-07-10,1057.33870
2020-07-19,1058.12820
2020-07-24,1058.56740
2020-07-27,1058.83950
2020-08-03,1059.46910
2020-08-07,1059.83480
2020-08-10,1060.11760
2020-08-14,1060.48070
2020-08-22,1061.19390
2020-08-27,1061.63330
2020-08-30,1061.89430
2020-09-04,1062.32380
2020-09-13,1063.13440
2020-09-15,1063.32350
2020-09-22,1063.96550
2020-09-25,1064.24200
2020-10-04,1065.07960
2020-10-08,1065.44870
2020-10-11,1065.72480
2020-10-15,1066.08920
2020-10-24,1066.88350
2020-10-29,1067.32440
2020-10-31,1067.50250
2020-11-05,1067.93650
2020-11-15,1068.77990
2020-11-19,1069.09490
2020-11-22,1069.33880
2020-11-26,1069.65930
2020-12-05,1070.41950
2020-12-10,1070.86160
2020-12-13,1071.13000
2020-12-18,1071.57940
2020-12-27,1072.40510
2020-12-31,1072.75110
2021-01-07,1073.34980
2021-01-09,1073.53500
2021-01-14,1073.98670
2021-01-21,1074.63560
2021-01-26,1075.10690
2021-02-03,1075.84830
2021-02-07,1076.21670
2021-02-13,1076.76810
2021-02-15,1076.94610
2021-02-23,1077.61520
2021-02-25,1077.78750
2021-03-04,1078.42880
2021-03-09,1078.89260
2021-03-13,1079.26600
2021-03-19,1079.82750
2021-03-25,1080.39370
2021-04-03,1081.24050
2021-04-08,1081.69210
2021-04-11,1081.96180
2021-04-15,1082.33110
2021-04-24,1083.16910
2021-04-29,1083.63530
2021-05-01,1083.82360
2021-05-06,1084.28840
2021-05-15,1085.14410
2021-05-20,1085.62470
2021-05-23,1085.91680
2021-05-28,1086.39830
2021-06-05,1087.15360
2021-06-10,1087.62330
