# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:37:31.633847+00:00
date,nav
2025-01-24,10.01060
2025-01-27,9.91430
2025-01-28,9.86990
2025-01-29,9.98100
2025-01-30,9.98660
2025-01-31,10.10560
2025-02-03,10.00060
2025-02-04,10.11280
2025-02-05,10.13230
2025-02-06,10.05060
2025-02-07,10.03910
2025-02-10,9.93290
2025-02-11,9.72740
2025-02-12,9.70750
2025-02-13,9.68400
2025-02-14,9.59000
2025-02-17,9.57410
2025-02-18,9.54060
2025-02-19,9.57510
2025-02-20,9.63940
2025-02-21,9.56900
2025-02-24,9.47610
2025-02-25,9.44700
2025-02-27,9.35390
2025-02-28,9.10990
2025-03-03,9.13640
2025-03-04,9.09310
2025-03-05,9.29280
2025-03-06,9.36650
2025-03-07,9.35440
2025-03-10,9.26540
2025-03-11,9.30750
2025-03-12,9.23890
2025-03-13,9.20350
2025-03-17,9.24130
2025-03-18,9.42450
2025-03-19,9.49970
2025-03-20,9.57930
2025-03-21,9.65530
2025-03-24,9.77840
2025-03-25,9.73100
2025-03-26,9.70370
2025-03-27,9.74750
2025-03-28,9.73410
2025-03-31,9.73400
2025-04-01,9.59600
2025-04-02,9.68650
2025-04-03,9.62580
2025-04-04,9.41690
2025-04-07,9.16060
2025-04-08,9.33570
2025-04-09,9.31260
2025-04-11,9.46460
2025-04-15,9.65710
2025-04-16,9.69990
2025-04-17,9.77920
2025-04-21,9.91020
2025-04-22,9.96240
2025-04-23,10.12980
2025-04-24,10.11420
2025-04-25,9.97890
2025-04-28,10.08450
2025-04-29,10.12000
2025-04-30,10.05450
2025-05-02,10.00360
2025-05-05,10.11340
2025-05-06,10.01130
2025-05-07,10.03900
2025-05-08,9.94550
2025-05-09,9.90500
2025-05-12,10.28440
2025-05-13,10.21660
2025-05-14,10.29870
2025-05-15,10.41250
2025-05-16,10.49680
2025-05-19,10.49130
2025-05-20,10.36010
2025-05-21,10.45130
2025-05-22,10.35610
2025-05-23,10.42630
2025-05-26,10.51320
2025-05-27,10.47800
2025-05-28,10.45480
2025-05-29,10.50060
2025-05-30,10.45830
2025-06-02,10.50430
2025-06-03,10.47040
2025-06-04,10.52030
2025-06-05,10.60960
2025-06-06,10.66670
2025-06-09,10.75940
2025-06-10,10.80170
2025-06-11,10.77750
2025-06-12,10.62880
2025-06-13,10.59710
2025-06-16,10.70500
2025-06-17,10.68740
2025-06-18,10.64490
2025-06-19,10.54690
2025-06-20,10.68950
2025-06-23,10.70110
2025-06-24,10.72220
2025-06-25,10.77470
2025-06-26,10.83290
2025-06-27,10.87220
2025-06-30,10.90580
2025-07-01,10.88200
2025-07-02,10.87160
2025-07-03,10.88650
2025-07-04,10.88130
2025-07-07,10.88090
2025-07-08,10.87190
2025-07-09,10.87500
2025-07-10,10.79560
2025-07-11,10.68490
2025-07-14,10.69710
2025-07-15,10.77850
2025-07-16,10.77760
2025-07-17,10.74320
2025-07-18,10.69840
2025-07-21,10.74930
2025-07-22,10.72000
2025-07-23,10.72170
2025-07-24,10.56060
2025-07-25,10.43600
2025-07-28,10.37210
2025-07-29,10.41420
2025-07-30,10.43990
2025-07-31,10.39300
2025-08-01,10.31950
2025-08-04,10.45610
2025-08-05,10.41440
2025-08-06,10.34640
2025-08-07,10.40090
2025-08-08,10.28050
2025-08-11,10.34010
2025-08-12,10.30790
2025-08-13,10.38800
2025-08-14,10.38750
2025-08-18,10.49890
2025-08-19,10.53120
2025-08-20,10.62060
2025-08-21,10.59860
2025-08-22,10.53400
2025-08-25,10.58180
2025-08-26,10.49560
2025-08-28,10.37360
2025-08-29,10.37970
2025-09-01,10.52190
2025-09-02,10.54540
2025-09-03,10.58800
2025-09-04,10.57820
2025-09-05,10.52940
2025-09-08,10.51720
2025-09-09,10.58710
2025-09-10,10.73010
2025-09-11,10.72840
2025-09-12,10.78800
2025-09-15,10.77490
2025-09-16,10.82990
2025-09-17,10.86840
2025-09-18,10.89240
2025-09-19,10.86070
2025-09-22,10.75350
2025-09-23,10.69600
2025-09-24,10.63840
2025-09-25,10.59640
2025-09-26,10.42980
2025-09-30,10.37490
2025-10-01,10.44970
2025-10-03,10.50780
2025-10-06,10.59980
2025-10-07,10.60340
2025-10-08,10.57510
2025-10-09,10.66770
2025-10-10,10.70040
2025-10-13,10.67450
2025-10-14,10.60680
2025-10-15,10.73070
2025-10-16,10.82210
2025-10-17,10.82820
2025-10-20,10.85470
