# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:11.283847+00:00
stretch_ending,fund_return,benchmark_return
2016-01-04,0.180255,
2016-01-11,0.176053,
2016-01-18,0.141541,
2016-01-25,0.154877,
2016-02-01,0.164166,
2016-02-08,0.161893,
2016-02-15,0.148282,
2016-02-22,0.151297,
2016-02-29,0.142539,
2016-03-14,0.167486,
2016-03-21,0.187779,
2016-03-28,0.183111,
2016-04-04,0.201698,
2016-04-11,0.201092,
2016-04-18,0.198102,
2016-04-25,0.194690,
2016-05-02,0.187692,
2016-05-09,0.181783,
2016-05-23,0.181603,
2016-05-30,0.195641,
2016-06-06,0.204682,
2016-06-13,0.209245,
2016-06-20,0.225234,
2016-06-27,0.213074,
2016-07-04,0.225372,
2016-07-18,0.219045,
2016-07-25,0.238336,
2016-08-01,0.260025,
2016-08-08,0.268908,
2016-08-12,0.264991,
2016-08-22,0.273625,
2016-08-29,0.276807,
2016-09-02,0.275069,
2016-09-12,0.259659,
2016-09-19,0.253542,
2016-10-03,0.265593,
2016-10-10,0.254671,
2016-10-17,0.243720,
2016-10-24,0.251081,
2016-10-28,0.236156,
2016-11-07,0.236432,
2016-11-11,0.219803,
2016-11-21,0.203997,
2016-12-05,0.202339,
2016-12-12,0.209769,
2016-12-19,0.197852,
2016-12-26,0.184033,
2017-01-02,0.204922,
2017-01-09,0.214803,
2017-01-16,0.220441,
2017-01-23,0.224256,
2017-02-06,0.259989,
2017-02-13,0.266074,
2017-02-20,0.260706,
2017-02-27,0.252759,
2017-03-06,0.243453,
2017-03-10,0.241836,
2017-03-20,0.253361,
2017-03-27,0.241784,
2017-04-10,0.254367,
2017-04-17,0.255955,
2017-04-24,0.265776,
2017-04-28,0.272427,
2017-05-08,0.265680,
2017-05-15,0.245170,
2017-05-22,0.214934,
2017-05-29,0.220787,
2017-06-05,0.209665,
2017-06-19,0.213982,
2017-06-23,0.203786,
2017-07-03,0.193922,
2017-07-10,0.220488,
2017-07-17,0.211765,
2017-07-24,0.211415,
2017-07-31,0.221912,
2017-08-07,0.225538,
2017-08-21,0.198624,
2017-08-28,0.199754,
2017-09-04,0.200757,
2017-09-11,0.207783,
2017-09-18,0.210322,
2017-09-25,0.202895,
2017-09-29,0.205715,
2017-10-16,0.224266,
2017-10-23,0.214939,
2017-10-30,0.208748,
2017-11-06,0.205922,
2017-11-13,0.192513,
2017-11-20,0.194124,
2017-11-27,0.195255,
2017-12-04,0.175793,
2017-12-11,0.195532,
2017-12-22,0.206979,
2018-01-01,0.193463,
2018-01-08,0.203960,
2018-01-15,0.192971,
2018-01-22,0.182735,
2018-01-29,0.176999,
2018-02-05,0.166175,
2018-02-12,0.158486,
2018-02-19,0.142121,
2018-03-05,0.143743,
2018-03-12,0.143106,
2018-03-19,0.141529,
2018-03-26,0.154494,
2018-04-02,0.146244,
2018-04-09,0.148408,
2018-04-16,0.164384,
2018-04-23,0.185492,
2018-05-07,0.195778,
2018-05-14,0.184238,
2018-05-21,0.167088,
2018-05-28,0.173130,
2018-06-04,0.183021,
2018-06-11,0.197930,
2018-06-18,0.183987,
2018-06-25,0.174568,
2018-07-09,0.175158,
2018-07-16,0.160843,
2018-07-23,0.170220,
2018-07-30,0.172485,
2018-08-06,0.169337,
2018-08-13,0.166506,
2018-08-20,0.176355,
2018-08-27,0.196552,
2018-09-03,0.208433,
2018-09-17,0.179338,
2018-09-24,0.157583,
2018-10-01,0.135909,
2018-10-08,0.115665,
2018-10-15,0.125331,
2018-10-22,0.116671,
2018-10-29,0.125942,
2018-11-05,0.140612,
2018-11-19,0.147619,
2018-11-26,0.141554,
2018-12-03,0.151673,
2018-12-10,0.147938,
2018-12-17,0.156191,
2018-12-24,0.143116,
2018-12-31,0.143007,
2019-01-07,0.151330,
2019-01-21,0.175161,
2019-01-28,0.155269,
2019-02-04,0.168469,
2019-02-11,0.194574,
2019-02-18,0.181349,
2019-02-25,0.199953,
2019-03-01,0.176477,
2019-03-11,0.190758,
2019-03-25,0.185542,
2019-04-01,0.188626,
2019-04-08,0.187114,
2019-04-15,0.173175,
2019-04-22,0.169391,
2019-04-26,0.176113,
