# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:41.911774+00:00
date,nav
2023-02-22,10.01600
2023-02-23,10.02900
2023-02-27,10.04270
2023-02-28,10.01170
2023-03-02,10.01670
2023-03-03,10.03090
2023-03-09,10.02470
2023-03-13,10.04170
2023-03-14,10.03760
2023-03-16,10.04740
2023-03-17,10.04290
2023-03-23,10.06100
2023-03-24,10.05020
2023-03-28,10.05790
2023-03-31,10.09920
2023-04-05,10.10390
2023-04-06,10.15220
2023-04-10,10.16900
2023-04-13,10.17750
2023-04-17,10.17890
2023-04-19,10.21600
2023-04-20,10.20220
2023-04-25,10.28650
2023-04-26,10.28400
2023-04-28,10.29290
2023-05-02,10.29940
2023-05-04,10.35510
2023-05-09,10.36590
2023-05-10,10.36840
2023-05-15,10.40390
2023-05-17,10.42240
2023-05-18,10.41370
2023-05-22,10.44420
2023-05-23,10.43110
2023-05-26,10.44110
2023-05-29,10.43010
2023-05-30,10.42780
2023-06-02,10.45530
2023-06-05,10.45520
2023-06-07,10.46520
2023-06-08,10.45320
2023-06-12,10.44280
2023-06-14,10.44880
2023-06-15,10.44810
2023-06-19,10.45830
2023-06-21,10.42690
2023-06-23,10.44040
2023-06-26,10.42790
2023-06-28,10.44450
2023-07-04,10.42770
2023-07-05,10.45340
2023-07-06,10.42910
2023-07-10,10.42870
2023-07-12,10.46020
2023-07-14,10.47160
2023-07-18,10.50120
2023-07-19,10.51030
2023-07-24,10.52110
2023-07-25,10.51460
2023-07-27,10.51170
2023-07-28,10.48740
2023-08-01,10.49030
2023-08-03,10.49750
2023-08-07,10.51000
2023-08-08,10.50530
2023-08-10,10.50620
2023-08-11,10.49510
2023-08-18,10.49760
2023-08-21,10.49530
2023-08-23,10.52380
2023-08-24,10.53260
2023-08-28,10.53000
2023-08-30,10.55420
2023-09-01,10.55480
2023-09-04,10.55060
2023-09-07,10.56510
2023-09-08,10.55390
2023-09-12,10.55740
2023-09-14,10.58960
2023-09-15,10.57430
2023-09-20,10.58800
2023-09-22,10.61410
2023-09-25,10.60410
2023-09-29,10.59390
2023-10-03,10.56660
2023-10-05,10.56910
2023-10-06,10.53680
2023-10-10,10.50610
