# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:09.631159+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,0.000000,
2013-01-16,-0.003475,
2013-01-29,-0.000698,
2013-02-04,-0.003987,
2013-02-11,0.000000,
2013-02-28,-0.002807,
2013-03-08,0.000000,
2013-03-20,-0.003069,
2013-03-22,-0.003547,
2013-04-03,0.000000,
2013-04-25,0.000000,
2013-05-03,-0.001679,
2013-05-07,0.000000,
2013-05-24,0.000000,
2013-05-31,-0.004804,
2013-06-05,-0.001589,
2013-06-19,-0.006838,
2013-06-27,-0.028559,
2013-07-11,-0.022297,
2013-07-16,-0.062630,
2013-07-24,-0.075272,
2013-08-08,-0.067116,
2013-08-19,-0.120311,
2013-08-22,-0.070220,
2013-08-30,-0.095980,
2013-09-19,-0.059667,
2013-09-23,-0.095910,
2013-10-09,-0.066962,
2013-10-15,-0.077179,
2013-10-29,-0.067169,
2013-11-08,-0.081039,
2013-11-12,-0.084621,
2013-11-20,-0.073350,
2013-12-02,-0.069089,
2013-12-13,-0.078973,
2013-12-19,-0.069574,
2014-01-03,-0.067093,
2014-01-16,-0.046986,
2014-01-20,-0.043126,
2014-01-30,-0.060040,
2014-02-10,-0.053715,
2014-02-14,-0.062061,
2014-02-26,-0.063463,
2014-03-11,-0.052306,
2014-03-26,-0.044781,
2014-04-04,-0.058964,
2014-04-16,-0.051508,
2014-04-22,-0.039204,
2014-05-05,-0.028549,
2014-05-19,-0.027261,
2014-05-23,-0.014401,
2014-06-04,0.000000,
2014-06-17,-0.001960,
2014-06-23,-0.009472,
2014-07-04,-0.002657,
2014-07-14,-0.009629,
2014-07-22,0.000000,
2014-08-06,-0.012978,
2014-08-20,-0.000835,
2014-08-25,-0.003565,
2014-09-03,0.000000,
2014-09-10,-0.001704,
2014-09-19,0.000000,
2014-10-09,-0.003497,
2014-10-13,0.000000,
2014-11-05,0.000000,
2014-11-14,-0.004079,
2014-11-18,0.000000,
2014-11-26,0.000000,
2014-12-12,0.000000,
2014-12-16,-0.011874,
2014-12-26,-0.012064,
2015-01-12,0.000000,
2015-01-19,-0.000869,
2015-02-02,0.000000,
2015-02-04,-0.003716,
2015-02-20,-0.000094,
2015-03-04,0.000000,
2015-03-13,-0.005994,
2015-03-19,-0.003213,
2015-04-06,0.000000,
2015-04-08,-0.004684,
2015-04-22,-0.000864,
2015-04-28,-0.000824,
2015-05-08,-0.013878,
2015-05-20,-0.003748,
2015-06-01,-0.001022,
2015-06-12,-0.020016,
2015-06-19,-0.006725,
2015-06-29,-0.016397,
2015-07-06,-0.004335,
2015-07-15,-0.007810,
2015-07-28,-0.000189,
2015-08-04,-0.001691,
2015-08-20,0.000000,
2015-08-24,-0.006909,
2015-08-31,-0.000200,
2015-09-10,-0.000819,
2015-09-21,0.000000,
2015-10-01,-0.000921,
2015-10-19,0.000000,
2015-10-28,-0.000284,
2015-11-09,-0.005804,
2015-11-13,-0.001380,
2015-11-30,-0.008259,
2015-12-03,-0.004569,
2015-12-14,-0.011343,
2015-12-31,-0.010459,
2016-01-11,-0.005695,
2016-01-15,-0.014287,
2016-01-21,-0.008047,
2016-02-03,-0.018042,
2016-02-12,-0.016562,
2016-02-25,-0.029533,
2016-03-01,-0.011397,
2016-03-15,0.000000,
2016-03-23,-0.001615,
2016-04-12,0.000000,
2016-04-21,-0.003090,
2016-04-27,-0.002730,
2016-05-09,0.000000,
2016-05-20,-0.000575,
2016-06-01,-0.001018,
2016-06-03,0.000000,
2016-06-14,-0.000474,
2016-06-22,0.000000,
2016-07-12,0.000000,
2016-07-18,-0.000340,
2016-07-29,0.000000,
2016-08-03,-0.003296,
2016-08-10,0.000000,
2016-08-22,-0.003508,
2016-08-31,0.000000,
2016-09-12,-0.001776,
2016-09-29,-0.005392,
2016-10-03,0.000000,
2016-10-17,-0.003337,
2016-10-24,-0.002158,
2016-11-04,-0.005662,
2016-11-10,0.000000,
2016-11-24,0.000000,
2016-12-06,-0.003112,
2016-12-09,-0.019657,
2016-12-28,-0.034864,
2017-01-02,-0.017670,
2017-01-12,-0.014785,
2017-01-19,-0.016981,
2017-02-06,-0.013129,
2017-02-09,-0.036763,
2017-02-17,-0.034864,
2017-03-01,-0.040141,
2017-03-10,-0.044493,
2017-03-27,-0.020040,
2017-04-07,-0.027376,
2017-04-13,-0.019430,
2017-04-21,-0.021307,
2017-05-04,-0.020080,
2017-05-19,-0.011243,
2017-05-26,-0.001879,
2017-06-01,0.000000,
2017-06-19,0.000000,
2017-06-27,-0.000817,
2017-07-03,-0.008852,
2017-07-10,-0.002236,
2017-07-19,0.000000,
2017-08-03,0.000000,
2017-08-11,-0.002686,
2017-08-28,-0.002355,
2017-09-01,0.000000,
2017-09-11,-0.000647,
2017-09-21,-0.006787,
2017-10-03,-0.003166,
2017-10-06,-0.008390,
2017-10-18,-0.005049,
2017-11-03,-0.005681,
2017-11-14,-0.012169,
2017-11-20,-0.006317,
2017-11-24,-0.010032,
2017-12-06,-0.008572,
2017-12-19,-0.010180,
2017-12-28,-0.018483,
2018-01-05,-0.010090,
2018-01-16,-0.017520,
2018-01-23,-0.010079,
2018-02-05,-0.020998,
2018-02-14,-0.014934,
2018-03-01,-0.023756,
2018-03-14,-0.018065,
2018-03-16,-0.011840,
2018-04-05,0.000000,
2018-04-11,-0.021463,
2018-04-20,-0.031852,
2018-05-08,-0.022727,
2018-05-15,-0.038594,
2018-05-24,-0.036093,
2018-05-28,-0.027466,
2018-06-07,-0.042406,
2018-06-21,-0.024413,
2018-06-28,-0.033116,
2018-07-10,-0.028863,
2018-07-12,-0.020350,
2018-07-23,-0.020525,
2018-08-01,-0.012678,
2018-08-09,-0.012533,
2018-08-29,-0.019962,
2018-09-10,-0.032138,
2018-09-11,-0.033580,
2018-10-01,-0.015166,
2018-10-04,-0.026275,
2018-10-16,-0.008113,
2018-10-29,-0.001080,
2018-11-02,0.000000,
2018-11-16,-0.003135,
2018-11-28,0.000000,
2018-12-10,-0.007368,
2018-12-18,0.000000,
2018-12-27,-0.000424,
2019-01-07,-0.011254,
2019-01-14,-0.002740,
2019-01-24,-0.009163,
2019-02-04,-0.011394,
2019-02-13,-0.002044,
2019-02-27,-0.012139,
2019-03-01,-0.004625,
2019-03-13,0.000000,
2019-04-02,0.000000,
