# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:01.098813+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.154045,
2016-01-08,0.136619,
2016-01-15,0.117722,
2016-01-22,0.122775,
2016-01-29,0.129175,
2016-02-05,0.133591,
2016-02-12,0.104738,
2016-02-19,0.114604,
2016-02-26,0.114337,
2016-03-04,0.149310,
2016-03-18,0.173280,
2016-03-23,0.175083,
2016-04-01,0.177258,
2016-04-08,0.177713,
2016-04-13,0.173597,
2016-04-22,0.169301,
2016-04-29,0.171174,
2016-05-06,0.164264,
2016-05-20,0.168129,
2016-05-27,0.187853,
2016-06-03,0.207433,
2016-06-10,0.229032,
2016-06-17,0.225605,
2016-06-24,0.253269,
2016-07-01,0.258217,
2016-07-08,0.260120,
2016-07-22,0.300572,
2016-07-29,0.341827,
2016-08-05,0.352288,
2016-08-12,0.344186,
2016-08-19,0.383104,
2016-08-26,0.399771,
2016-09-02,0.409400,
2016-09-09,0.359051,
2016-09-23,0.363689,
2016-09-30,0.347451,
2016-10-07,0.345376,
2016-10-14,0.339473,
2016-10-21,0.337785,
2016-10-28,0.326930,
2016-11-04,0.297754,
2016-11-11,0.319453,
2016-11-18,0.286637,
2016-12-02,0.274588,
2016-12-09,0.268626,
2016-12-16,0.266939,
2016-12-23,0.243937,
2016-12-30,0.249814,
2017-01-06,0.271174,
2017-01-13,0.286411,
2017-01-20,0.290220,
2017-02-03,0.361457,
2017-02-10,0.354708,
2017-02-17,0.357253,
2017-02-23,0.357958,
2017-03-03,0.335092,
2017-03-10,0.316849,
2017-03-17,0.321424,
2017-03-24,0.310911,
2017-04-07,0.297928,
2017-04-13,0.316811,
2017-04-21,0.298686,
2017-04-28,0.318371,
2017-05-05,0.318477,
2017-05-12,0.282223,
2017-05-19,0.251110,
2017-05-26,0.249746,
2017-06-02,0.242529,
2017-06-16,0.253385,
2017-06-23,0.245267,
2017-06-30,0.232897,
2017-07-07,0.252689,
2017-07-14,0.255629,
2017-07-21,0.259311,
2017-07-28,0.269273,
2017-08-04,0.278503,
2017-08-18,0.258491,
2017-08-24,0.254293,
2017-09-01,0.249759,
2017-09-08,0.248739,
2017-09-15,0.256517,
2017-09-22,0.250373,
2017-09-29,0.245836,
2017-10-13,0.259588,
2017-10-18,0.236291,
2017-10-27,0.239379,
2017-11-03,0.237029,
2017-11-10,0.220540,
2017-11-17,0.222004,
2017-11-24,0.218028,
2017-12-01,0.192487,
2017-12-08,0.193728,
2017-12-15,0.207258,
2017-12-29,0.190859,
2018-01-05,0.204948,
2018-01-12,0.201470,
2018-01-19,0.189189,
2018-01-25,0.181063,
2018-02-02,0.179753,
2018-02-09,0.177100,
2018-02-23,0.176189,
2018-03-01,0.156964,
2018-03-09,0.156509,
2018-03-16,0.160894,
2018-03-23,0.162150,
2018-03-28,0.168367,
2018-04-06,0.181001,
2018-04-13,0.179301,
2018-04-27,0.199906,
2018-05-04,0.206508,
2018-05-11,0.205071,
2018-05-18,0.183948,
2018-05-25,0.187904,
2018-06-01,0.199044,
2018-06-08,0.201734,
2018-06-15,0.197817,
2018-06-22,0.188546,
2018-06-29,0.166827,
2018-07-13,0.160280,
2018-07-20,0.163973,
2018-07-27,0.189337,
2018-08-03,0.178751,
2018-08-10,0.200307,
2018-08-17,0.188329,
2018-08-24,0.228115,
2018-08-31,0.240345,
2018-09-14,0.216838,
2018-09-21,0.181640,
2018-09-28,0.157311,
2018-10-05,0.140535,
2018-10-12,0.157809,
2018-10-19,0.154064,
2018-10-26,0.154221,
2018-11-02,0.184134,
2018-11-16,0.202326,
2018-11-22,0.190710,
2018-11-30,0.195016,
2018-12-07,0.205316,
2018-12-14,0.217977,
2018-12-21,0.215336,
2018-12-28,0.219682,
2019-01-04,0.230208,
2019-01-18,0.274856,
2019-01-25,0.246134,
2019-02-01,0.252531,
2019-02-08,0.257578,
2019-02-15,0.252836,
2019-02-22,0.271069,
2019-03-01,0.250681,
2019-03-08,0.261725,
2019-03-15,0.276714,
2019-03-29,0.277086,
2019-04-05,0.283731,
2019-04-12,0.269965,
2019-04-18,0.265269,
2019-04-26,0.248014,
2019-05-03,0.256587,
2019-05-10,0.235057,
2019-05-24,0.256910,
2019-05-31,0.246138,
2019-06-07,0.222646,
2019-06-14,0.218059,
2019-06-21,0.217374,
2019-06-28,0.215966,
2019-07-05,0.206238,
2019-07-12,0.189988,
2019-07-26,0.151948,
2019-08-02,0.143569,
2019-08-09,0.142635,
2019-08-16,0.136084,
2019-08-23,0.113498,
2019-08-30,0.111583,
2019-09-06,0.100075,
2019-09-13,0.120010,
2019-09-20,0.127962,
2019-10-04,0.109026,
2019-10-11,0.120187,
2019-10-18,0.122155,
2019-10-25,0.123615,
2019-11-01,0.144208,
2019-11-08,0.150602,
2019-11-15,0.168360,
2019-11-22,0.178288,
2019-12-06,0.179893,
2019-12-13,0.190777,
2019-12-20,0.199982,
2019-12-27,0.207780,
2020-01-03,0.201127,
2020-01-10,0.180313,
2020-01-17,0.177211,
2020-01-24,0.168699,
2020-01-31,0.148392,
2020-02-14,0.140418,
2020-02-20,0.133432,
2020-02-28,0.106940,
2020-03-06,0.092064,
2020-03-13,0.041469,
2020-03-20,-0.021430,
2020-03-27,-0.057008,
2020-04-03,-0.091440,
2020-04-17,-0.042243,
2020-04-24,-0.071600,
2020-04-30,-0.047021,
2020-05-08,-0.078027,
2020-05-15,-0.083206,
2020-05-22,-0.095224,
2020-05-29,-0.083933,
2020-06-05,-0.065522,
2020-06-12,-0.070207,
2020-06-26,-0.043379,
2020-07-03,-0.042138,
2020-07-10,-0.036881,
2020-07-17,-0.045142,
2020-07-24,-0.041421,
2020-07-31,-0.059976,
2020-08-07,-0.048018,
2020-08-21,-0.038067,
2020-08-28,-0.019377,
2020-09-04,-0.037243,
2020-09-11,-0.046225,
2020-09-18,-0.050628,
2020-09-25,-0.046504,
2020-10-01,-0.039533,
2020-10-09,-0.025474,
2020-10-16,-0.033642,
2020-10-30,-0.048385,
2020-11-06,-0.015792,
2020-11-13,0.005326,
2020-11-20,0.006052,
2020-11-27,0.014351,
2020-12-04,0.035583,
2020-12-11,0.038481,
2020-12-18,0.033614,
2020-12-24,0.027656,
2021-01-08,0.050101,
2021-01-15,0.042106,
2021-01-22,0.024306,
2021-01-29,0.020387,
2021-02-05,0.087142,
2021-02-12,0.094005,
2021-02-19,0.103561,
2021-03-05,0.116423,
2021-03-12,0.103953,
2021-03-19,0.099244,
2021-03-26,0.089569,
2021-04-01,0.096175,
2021-04-09,0.072597,
2021-04-16,0.066363,
2021-04-23,0.066835,
2021-04-30,0.070701,
2021-05-14,0.079740,
2021-05-21,0.109512,
2021-05-28,0.110329,
2021-06-04,0.121563,
2021-06-11,0.115106,
2021-06-18,0.112324,
2021-06-25,0.128175,
2021-07-02,0.128691,
2021-07-16,0.140022,
2021-07-23,0.123038,
2021-07-30,0.106700,
2021-08-06,0.105100,
2021-08-13,0.110032,
2021-08-20,0.093570,
2021-08-27,0.097818,
2021-09-03,0.123365,
2021-09-09,0.130282,
2021-09-24,0.162174,
2021-10-01,0.168869,
2021-10-08,0.171514,
2021-10-14,0.192828,
2021-10-22,0.195104,
2021-10-29,0.173375,
