# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:18.934951+00:00
stretch_ending,fund_return,benchmark_return
2025-09-12,0.104270,
2025-09-19,0.105419,
2025-09-26,0.087977,
2025-10-03,0.125373,
2025-10-10,0.151936,
2025-10-17,0.168317,
2025-10-24,0.168347,
2025-10-31,0.168177,
2025-11-07,0.160121,
2025-11-14,0.204943,
2025-11-21,0.175935,
2025-11-28,0.180542,
2025-12-05,0.167818,
2025-12-12,0.166503,
2025-12-19,0.197395,
2025-12-26,0.211366,
2026-01-02,0.200787,
2026-01-09,0.216162,
2026-01-16,0.242886,
2026-01-23,0.255885,
2026-01-30,0.271066,
2026-02-06,0.249749,
2026-02-13,0.285714,
2026-02-20,0.289825,
2026-02-27,0.326660,
2026-03-06,0.273760,
2026-03-13,0.226571,
2026-03-20,0.169830,
2026-03-27,0.149254,
2026-04-02,0.164315,
2026-04-10,0.211635,
2026-04-17,0.178503,
2026-04-24,0.179264,
2026-04-30,0.180233,
2026-05-08,0.193392,
2026-05-15,0.149905,
2026-05-22,0.148674,
2026-05-29,0.148674,
2026-06-05,0.130150,
2026-06-12,0.132270,
2026-06-19,0.150327,
2026-06-25,0.136910,
2026-07-03,0.149861,
2026-07-10,0.152134,
2026-07-17,0.146296,
2026-07-24,0.134633,
2026-07-31,0.163227,
2026-08-07,0.177903,
2026-08-14,0.168519,
2026-08-21,0.173913,
2026-08-28,0.181564,
2026-09-04,0.148995,
2026-09-11,0.117806,
2026-09-18,0.104278,
