# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:28.493239+00:00
date,nav
2016-03-08,26.05240
2016-03-09,25.88270
2016-03-16,25.89970
2016-03-31,26.20410
2016-04-07,26.10990
2016-04-18,26.43860
2016-04-27,26.51930
2016-04-28,26.44170
2016-05-06,26.45930
2016-05-12,26.75410
2016-05-23,26.57790
2016-05-27,26.94520
2016-06-08,27.09160
2016-06-14,26.99010
2016-06-24,27.00180
2016-07-01,27.22310
2016-07-08,27.23410
2016-07-12,27.35250
2016-07-19,27.34820
2016-07-29,27.58080
2016-08-04,27.49060
2016-08-12,27.73270
2016-08-23,27.79940
2016-08-26,27.80240
2016-09-06,28.17460
2016-09-12,27.99690
2016-09-23,28.11980
2016-09-29,27.97410
2016-10-05,28.28700
2016-10-17,28.11170
2016-10-21,28.20290
2016-11-01,28.15500
2016-11-10,28.01500
2016-11-15,27.60360
2016-11-24,27.52860
2016-11-30,27.80570
2016-12-07,27.60210
2016-12-14,27.61820
2016-12-26,27.44080
2016-12-30,27.76320
2017-01-06,27.75300
2017-01-12,27.97180
2017-01-20,27.97880
2017-01-31,28.17020
2017-02-06,28.47050
2017-02-15,28.50000
2017-02-20,28.74330
2017-03-03,28.78820
2017-03-10,28.89490
2017-03-16,29.10140
2017-03-27,29.12570
2017-03-31,29.38100
2017-04-10,29.32800
2017-04-19,29.34890
2017-04-27,29.60600
2017-05-05,29.54650
2017-05-16,29.75070
2017-05-24,29.37580
2017-05-26,29.63650
2017-06-01,29.68140
2017-06-09,29.86610
2017-06-20,29.96700
2017-06-27,29.73430
2017-07-03,29.91300
2017-07-10,30.04540
2017-07-18,30.00690
2017-07-31,30.21440
2017-08-07,30.11290
2017-08-11,29.84700
2017-08-16,30.02320
2017-08-29,29.89560
2017-09-01,30.08910
2017-09-12,30.24690
2017-09-20,30.28460
2017-09-27,29.77170
2017-10-03,29.96890
2017-10-11,30.07980
2017-10-24,30.33150
2017-11-01,30.79400
2017-11-08,30.61640
2017-11-15,30.58290
2017-11-22,31.01410
2017-11-29,30.97780
2017-12-06,30.60240
2017-12-11,30.91930
2017-12-22,31.32920
2017-12-28,31.28170
2018-01-08,31.61970
2018-01-16,31.74470
2018-01-23,32.07750
2018-01-29,32.15170
2018-02-06,31.33800
2018-02-08,31.44320
2018-02-20,31.17570
2018-02-26,31.62040
2018-03-07,31.00090
2018-03-13,31.34250
2018-03-23,30.86060
2018-04-02,31.28850
2018-04-12,31.67720
2018-04-18,31.68460
2018-04-23,31.89820
2018-05-04,31.71480
2018-05-11,31.97900
2018-05-21,31.59440
2018-05-28,31.90570
2018-06-04,31.73060
2018-06-12,32.02080
2018-06-19,31.89750
2018-06-22,31.98990
2018-06-28,31.82670
2018-07-10,32.44770
2018-07-16,32.42170
2018-07-19,32.46030
2018-07-31,32.92600
2018-08-02,32.71460
2018-08-16,32.89510
2018-08-27,33.24620
2018-08-28,33.28490
2018-09-07,33.03070
2018-09-11,32.74180
2018-09-24,32.27390
2018-10-01,32.41760
2018-10-11,31.68270
2018-10-16,32.18970
2018-10-26,31.71110
2018-10-31,31.93020
2018-11-14,31.89030
2018-11-22,32.03520
2018-11-30,32.53430
2018-12-10,32.01740
2018-12-17,32.35880
2018-12-24,32.10650
2019-01-01,32.32990
2019-01-03,32.20600
2019-01-14,32.31390
2019-01-21,32.64730
2019-01-30,32.33350
2019-02-06,32.75120
2019-02-12,32.55300
2019-02-18,32.37440
2019-02-28,32.44510
2019-03-06,32.87340
2019-03-13,33.34730
2019-03-25,33.42980
2019-04-01,33.78640
2019-04-04,33.58660
2019-04-16,33.97520
2019-04-22,33.77440
