# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:24.344785+00:00
date,fund_value_inr,benchmark_value_inr
2022-11-14,10000.00,
2022-11-15,10020.20,
2022-11-17,10037.51,
2022-11-21,10012.64,
2022-11-22,10027.26,
2022-11-25,10035.12,
2022-11-28,10054.32,
2022-11-30,10060.79,
2022-12-02,10093.92,
2022-12-06,10084.97,
2022-12-08,10094.82,
2022-12-09,10072.83,
2022-12-14,10106.66,
2022-12-16,10089.84,
2022-12-19,10100.39,
2022-12-21,10106.26,
2022-12-23,10091.24,
2022-12-27,10104.27,
2022-12-28,10096.21,
2023-01-02,10102.08,
2023-01-04,10115.12,
2023-01-06,10108.85,
2023-01-10,10140.19,
2023-01-11,10136.41,
2023-01-13,10152.53,
2023-01-17,10155.31,
2023-01-19,10179.29,
2023-01-20,10158.10,
2023-01-25,10168.94,
2023-01-30,10148.94,
2023-02-01,10195.51,
2023-02-02,10203.37,
2023-02-06,10186.35,
2023-02-08,10181.88,
2023-02-10,10167.45,
2023-02-14,10159.59,
2023-02-15,10172.23,
2023-02-20,10181.88,
2023-02-22,10164.96,
2023-02-24,10175.21,
2023-02-27,10166.95,
2023-03-02,10172.32,
2023-03-06,10188.94,
2023-03-08,10176.70,
2023-03-10,10187.95,
2023-03-13,10220.08,
2023-03-16,10239.88,
2023-03-20,10259.98,
2023-03-21,10253.91,
2023-03-27,10271.32,
2023-03-29,10275.40,
2023-03-31,10304.45,
2023-04-05,10322.26,
2023-04-06,10369.22,
2023-04-12,10385.54,
2023-04-17,10376.09,
2023-04-19,10388.82,
2023-04-21,10396.78,
2023-04-24,10422.95,
2023-04-26,10417.28,
2023-04-28,10422.25,
2023-05-03,10459.86,
2023-05-04,10447.13,
2023-05-09,10458.27,
2023-05-12,10465.73,
2023-05-16,10488.72,
2023-05-18,10497.57,
2023-05-22,10519.06,
2023-05-23,10511.20,
2023-05-24,10515.98,
2023-05-29,10519.16,
2023-05-30,10511.70,
2023-06-01,10524.24,
2023-06-06,10543.24,
2023-06-08,10524.73,
2023-06-09,10525.83,
2023-06-13,10546.92,
2023-06-14,10539.66,
2023-06-16,10538.07,
2023-06-20,10540.65,
2023-06-22,10531.20,
2023-06-27,10538.17,
2023-06-28,10540.26,
2023-07-03,10533.99,
2023-07-05,10543.94,
2023-07-07,10527.82,
2023-07-11,10552.00,
2023-07-12,10543.34,
2023-07-17,10578.56,
2023-07-18,10583.93,
2023-07-21,10582.84,
2023-07-24,10599.26,
2023-07-27,10582.04,
2023-07-28,10569.31,
2023-08-01,10577.57,
2023-08-03,10559.86,
2023-08-04,10563.04,
2023-08-08,10579.06,
2023-08-10,10584.43,
2023-08-17,10569.81,
2023-08-18,10573.79,
2023-08-23,10600.25,
2023-08-24,10604.73,
2023-08-25,10608.61,
2023-08-30,10612.79,
2023-08-31,10624.33,
2023-09-05,10624.23,
2023-09-07,10632.98,
2023-09-11,10624.63,
2023-09-12,10630.60,
2023-09-14,10665.42,
2023-09-15,10660.44,
2023-09-21,10677.56,
2023-09-22,10664.33,
2023-09-26,10680.74,
2023-09-29,10659.95,
2023-10-05,10655.67,
2023-10-09,10617.56,
2023-10-10,10625.62,
2023-10-12,10653.38,
2023-10-16,10648.80,
2023-10-17,10651.69,
2023-10-19,10645.32,
2023-10-25,10659.15,
2023-10-26,10654.67,
2023-10-30,10661.34,
2023-11-01,10657.76,
2023-11-03,10680.84,
2023-11-06,10695.37,
2023-11-09,10725.91,
2023-11-13,10721.04,
2023-11-15,10743.03,
2023-11-17,10750.19,
2023-11-21,10744.72,
2023-11-24,10742.03,
2023-11-29,10758.45,
2023-11-30,10752.97,
2023-12-04,10757.45,
2023-12-06,10767.00,
2023-12-07,10778.05,
2023-12-12,10784.71,
2023-12-13,10790.19,
2023-12-18,10863.61,
2023-12-19,10859.93,
2023-12-21,10869.78,
2023-12-22,10872.67,
2023-12-27,10864.61,
2023-12-29,10883.01,
2024-01-03,10874.26,
2024-01-05,10877.04,
2024-01-08,10890.38,
2024-01-10,10903.91,
2024-01-12,10902.02,
2024-01-15,10921.82,
2024-01-18,10923.71,
2024-01-23,10928.68,
2024-01-25,10939.73,
2024-01-30,10953.26,
2024-02-01,10979.13,
2024-02-02,10989.67,
2024-02-06,10992.96,
2024-02-08,10984.70,
2024-02-12,10988.38,
2024-02-14,10981.41,
2024-02-15,10996.94,
2024-02-21,11014.84,
2024-02-23,11010.77,
2024-02-26,11021.31,
2024-02-28,11025.79,
2024-03-01,11028.28,
2024-03-05,11038.23,
2024-03-06,11043.60,
2024-03-11,11063.70,
2024-03-13,11067.18,
2024-03-15,11064.79,
2024-03-20,11064.29,
2024-03-21,11075.44,
2024-03-27,11078.12,
2024-03-28,11089.07,
2024-04-02,11096.73,
2024-04-04,11106.58,
2024-04-08,11098.42,
2024-04-10,11114.44,
2024-04-16,11098.92,
2024-04-19,11083.40,
2024-04-22,11101.90,
2024-04-24,11105.19,
2024-04-26,11101.80,
2024-04-29,11111.55,
2024-05-03,11128.67,
2024-05-06,11152.15,
2024-05-08,11147.07,
2024-05-13,11175.53,
2024-05-14,11170.16,
2024-05-17,11188.16,
2024-05-21,11206.37,
2024-05-22,11222.59,
2024-05-28,11229.95,
2024-05-29,11227.56,
2024-06-03,11241.69,
2024-06-04,11217.52,
2024-06-06,11239.20,
2024-06-10,11255.42,
2024-06-12,11260.70,
2024-06-14,11271.84,
2024-06-19,11290.74,
2024-06-20,11293.33,
