# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:32.441947+00:00
date,fund_below_high,benchmark_below_high
2020-12-23,0.000000,
2020-12-28,0.000000,
2020-12-29,-0.000615,
2021-01-05,0.000000,
2021-01-06,-0.002290,
2021-01-12,-0.000863,
2021-01-18,-0.028461,
2021-01-20,-0.009006,
2021-01-22,-0.013688,
2021-01-29,-0.034791,
2021-02-03,0.000000,
2021-02-08,0.000000,
2021-02-09,-0.003506,
2021-02-15,0.000000,
2021-02-18,0.000000,
2021-02-22,-0.020216,
2021-02-25,0.000000,
2021-03-03,0.000000,
2021-03-05,-0.013231,
2021-03-12,-0.001600,
2021-03-16,-0.005504,
2021-03-18,-0.030960,
2021-03-23,-0.018984,
2021-03-25,-0.045045,
2021-04-01,-0.002854,
2021-04-08,0.000000,
2021-04-12,-0.037698,
2021-04-16,-0.022365,
2021-04-19,-0.035816,
2021-04-23,-0.027032,
2021-04-28,0.000000,
2021-05-04,-0.007289,
2021-05-06,0.000000,
2021-05-12,-0.005935,
2021-05-14,-0.010010,
2021-05-19,0.000000,
2021-05-26,0.000000,
2021-05-28,-0.006258,
2021-06-02,0.000000,
2021-06-07,0.000000,
2021-06-09,-0.010398,
2021-06-15,0.000000,
2021-06-18,-0.016289,
2021-06-22,-0.009138,
2021-06-28,0.000000,
2021-06-29,-0.000046,
2021-07-05,0.000000,
2021-07-06,-0.003054,
2021-07-12,0.000000,
2021-07-16,0.000000,
2021-07-20,-0.015759,
2021-07-23,-0.007811,
2021-07-28,-0.011147,
2021-08-03,0.000000,
2021-08-06,-0.019543,
2021-08-11,-0.049795,
2021-08-12,-0.031087,
2021-08-18,-0.031010,
2021-08-23,-0.062540,
2021-08-26,-0.041986,
2021-08-31,-0.005976,
2021-09-02,-0.000204,
2021-09-07,-0.000759,
2021-09-15,0.000000,
2021-09-20,-0.022147,
2021-09-22,-0.010236,
2021-09-23,-0.000319,
2021-09-29,-0.014476,
2021-10-04,0.000000,
2021-10-06,-0.006854,
2021-10-11,0.000000,
2021-10-18,0.000000,
2021-10-20,-0.032963,
2021-10-25,-0.060399,
2021-10-27,-0.036504,
2021-11-01,-0.033484,
2021-11-08,0.000000,
2021-11-11,-0.001318,
2021-11-17,0.000000,
2021-11-22,-0.039175,
2021-11-25,0.000000,
2021-11-29,-0.051585,
2021-12-02,-0.023861,
2021-12-07,-0.029917,
2021-12-13,-0.000964,
2021-12-16,-0.006680,
2021-12-20,-0.052675,
2021-12-22,-0.022254,
2021-12-27,-0.017287,
2021-12-30,0.000000,
2022-01-06,-0.006776,
2022-01-10,0.000000,
2022-01-13,0.000000,
2022-01-17,0.000000,
2022-01-20,-0.018397,
2022-01-24,-0.071988,
2022-01-28,-0.061838,
2022-02-02,-0.023433,
2022-02-08,-0.051789,
2022-02-10,-0.050369,
2022-02-14,-0.101025,
2022-02-17,-0.083284,
2022-02-24,-0.141971,
2022-02-28,-0.100613,
2022-03-03,-0.106586,
2022-03-07,-0.138314,
2022-03-10,-0.106210,
2022-03-15,-0.102892,
2022-03-21,-0.079865,
2022-03-28,-0.086119,
2022-03-30,-0.069953,
2022-03-31,-0.068945,
2022-04-05,-0.037892,
2022-04-11,-0.027652,
2022-04-19,-0.058431,
2022-04-21,-0.049766,
2022-04-25,-0.067662,
2022-04-28,-0.056044,
2022-05-05,-0.087992,
2022-05-10,-0.134870,
2022-05-12,-0.160881,
2022-05-17,-0.128342,
2022-05-23,-0.137066,
2022-05-25,-0.165882,
2022-05-27,-0.154849,
2022-06-01,-0.116241,
2022-06-07,-0.137848,
2022-06-09,-0.138367,
2022-06-13,-0.166115,
2022-06-20,-0.198057,
2022-06-21,-0.182978,
2022-06-27,-0.150958,
2022-06-30,-0.153619,
2022-07-05,-0.147772,
2022-07-07,-0.129715,
2022-07-11,-0.120627,
2022-07-14,-0.127173,
2022-07-19,-0.102636,
2022-07-22,-0.088153,
2022-07-27,-0.095773,
2022-08-01,-0.069327,
2022-08-05,-0.068724,
2022-08-10,-0.065818,
2022-08-16,-0.055119,
2022-08-18,-0.052094,
2022-08-22,-0.071535,
2022-08-29,-0.058640,
