# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:35.852104+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.107150,
2016-01-08,0.087267,
2016-01-15,0.076220,
2016-01-22,0.076077,
2016-01-29,0.082691,
2016-02-05,0.084933,
2016-02-12,0.062315,
2016-02-19,0.072777,
2016-02-26,0.074490,
2016-03-04,0.095545,
2016-03-18,0.104369,
2016-03-23,0.116683,
2016-04-01,0.109610,
2016-04-08,0.118684,
2016-04-13,0.120455,
2016-04-22,0.113411,
2016-04-29,0.105510,
2016-05-06,0.093022,
2016-05-20,0.089236,
2016-05-27,0.107913,
2016-06-03,0.122026,
2016-06-10,0.128375,
2016-06-17,0.126614,
2016-06-24,0.136198,
2016-07-01,0.130971,
2016-07-15,0.133470,
2016-07-22,0.125769,
2016-07-29,0.150619,
2016-08-05,0.166887,
2016-08-12,0.155893,
2016-08-19,0.176326,
2016-08-26,0.179843,
2016-09-02,0.186382,
2016-09-09,0.151304,
2016-09-23,0.150140,
2016-09-30,0.147934,
2016-10-07,0.142186,
2016-10-14,0.127281,
2016-10-21,0.125474,
2016-10-28,0.121934,
2016-11-04,0.111328,
2016-11-18,0.098392,
2016-11-25,0.109042,
2016-12-02,0.099086,
2016-12-09,0.098845,
2016-12-16,0.104808,
2016-12-23,0.090404,
2016-12-30,0.097303,
2017-01-06,0.107976,
2017-01-20,0.103816,
2017-01-27,0.127530,
2017-02-03,0.139898,
2017-02-10,0.138521,
2017-02-17,0.135741,
2017-02-23,0.136073,
2017-03-03,0.128471,
2017-03-10,0.117818,
2017-03-17,0.126697,
2017-03-24,0.120463,
2017-04-07,0.113267,
2017-04-13,0.114856,
2017-04-21,0.109100,
2017-04-28,0.121955,
2017-05-05,0.121270,
2017-05-12,0.105348,
2017-05-19,0.097836,
2017-06-02,0.098652,
2017-06-09,0.087345,
2017-06-16,0.085448,
2017-06-23,0.087691,
2017-06-30,0.083390,
2017-07-07,0.088942,
2017-07-14,0.101861,
2017-07-21,0.091426,
2017-08-04,0.097572,
2017-08-11,0.085618,
2017-08-18,0.082166,
2017-08-24,0.082508,
2017-09-01,0.078800,
2017-09-08,0.074249,
2017-09-15,0.089534,
2017-09-22,0.081519,
2017-09-29,0.077426,
2017-10-13,0.095457,
2017-10-18,0.093882,
2017-10-27,0.093344,
2017-11-03,0.084476,
2017-11-10,0.078877,
2017-11-17,0.074839,
2017-11-24,0.076933,
2017-12-01,0.065107,
2017-12-15,0.092117,
2017-12-22,0.088843,
2017-12-29,0.090962,
2018-01-05,0.097295,
2018-01-12,0.093877,
2018-01-19,0.084267,
2018-01-25,0.081158,
2018-02-09,0.074767,
2018-02-16,0.062358,
2018-02-23,0.068056,
2018-03-01,0.057408,
2018-03-09,0.060882,
2018-03-16,0.059619,
2018-03-23,0.060277,
2018-03-28,0.066283,
2018-04-06,0.066537,
2018-04-13,0.067878,
2018-04-27,0.094283,
2018-05-04,0.090169,
2018-05-11,0.105136,
2018-05-18,0.087513,
2018-05-25,0.089461,
2018-06-01,0.096748,
2018-06-08,0.107710,
2018-06-15,0.108433,
2018-06-29,0.090873,
2018-07-06,0.086663,
2018-07-13,0.097246,
2018-07-20,0.093242,
2018-07-27,0.110526,
2018-08-03,0.105256,
2018-08-10,0.109893,
2018-08-17,0.111458,
2018-08-31,0.149622,
2018-09-07,0.151206,
2018-09-14,0.142023,
2018-09-21,0.130750,
2018-09-28,0.122155,
2018-10-05,0.086794,
2018-10-12,0.093060,
2018-10-26,0.073141,
2018-11-02,0.098785,
2018-11-09,0.112229,
2018-11-16,0.112910,
2018-11-22,0.107506,
2018-11-30,0.113985,
2018-12-07,0.119963,
2018-12-14,0.123750,
2018-12-28,0.115122,
2019-01-04,0.117433,
2019-01-11,0.133229,
2019-01-18,0.140887,
2019-01-25,0.136409,
2019-02-01,0.139394,
2019-02-08,0.149221,
2019-02-15,0.154909,
2019-03-01,0.150642,
2019-03-08,0.143131,
2019-03-15,0.157307,
2019-03-22,0.145180,
2019-03-29,0.156609,
2019-04-05,0.157589,
2019-04-12,0.151563,
2019-04-18,0.144960,
2019-04-26,0.142384,
2019-05-03,0.151721,
2019-05-17,0.134949,
2019-05-24,0.156288,
2019-05-31,0.138527,
2019-06-07,0.131888,
2019-06-14,0.137581,
2019-06-21,0.129292,
2019-06-28,0.135456,
2019-07-12,0.110292,
2019-07-19,0.105860,
2019-07-26,0.099110,
2019-08-02,0.088689,
2019-08-09,0.089984,
2019-08-16,0.089596,
2019-08-23,0.083054,
2019-08-30,0.084652,
2019-09-06,0.074073,
2019-09-20,0.091233,
2019-09-27,0.101645,
2019-10-04,0.088543,
2019-10-11,0.100973,
2019-10-18,0.107939,
2019-10-25,0.104907,
2019-11-01,0.117023,
2019-11-08,0.121048,
2019-11-22,0.145616,
2019-11-29,0.143477,
2019-12-06,0.139374,
2019-12-13,0.140982,
2019-12-20,0.153246,
2019-12-27,0.154733,
2020-01-03,0.146661,
2020-01-17,0.141243,
2020-01-24,0.134488,
2020-01-31,0.121941,
2020-02-07,0.117041,
2020-02-14,0.116660,
2020-02-20,0.110857,
2020-02-28,0.084736,
2020-03-06,0.075639,
2020-03-20,-0.008240,
2020-03-27,-0.011041,
2020-04-03,-0.038572,
2020-04-09,0.000090,
2020-04-17,0.010482,
2020-04-24,-0.000533,
2020-04-30,0.023776,
2020-05-08,0.002334,
2020-05-15,-0.008688,
2020-05-22,-0.007857,
2020-06-05,0.021005,
2020-06-12,0.016281,
2020-06-19,0.023596,
2020-06-26,0.033149,
2020-07-03,0.036758,
2020-07-10,0.036041,
2020-07-17,0.038404,
2020-07-31,0.033987,
2020-08-07,0.043213,
2020-08-14,0.044927,
2020-08-21,0.055580,
2020-08-28,0.062823,
2020-09-04,0.048005,
2020-09-11,0.047019,
2020-09-18,0.046416,
2020-09-25,0.042146,
2020-10-09,0.063515,
2020-10-16,0.051598,
2020-10-23,0.057765,
2020-10-30,0.044850,
2020-11-06,0.062535,
2020-11-13,0.081177,
2020-11-20,0.080168,
2020-11-27,0.081724,
2020-12-11,0.101103,
2020-12-18,0.099947,
2020-12-24,0.097336,
2021-01-01,0.107562,
2021-01-08,0.109210,
2021-01-15,0.109206,
2021-01-22,0.094791,
2021-01-29,0.077200,
2021-02-12,0.134763,
2021-02-19,0.135317,
2021-02-26,0.117119,
2021-03-05,0.138389,
2021-03-12,0.134265,
2021-03-19,0.137568,
2021-03-26,0.129442,
2021-04-01,0.136613,
2021-04-16,0.119634,
2021-04-23,0.110296,
2021-04-30,0.114115,
2021-05-07,0.118891,
2021-05-14,0.112346,
2021-05-21,0.134009,
2021-05-28,0.136719,
2021-06-04,0.144057,
2021-06-11,0.138820,
2021-06-25,0.142507,
2021-07-02,0.141660,
2021-07-09,0.132283,
2021-07-16,0.135698,
2021-07-23,0.129622,
2021-07-30,0.120220,
2021-08-06,0.130258,
2021-08-13,0.135213,
2021-08-27,0.129409,
2021-09-03,0.150025,
2021-09-09,0.158890,
2021-09-17,0.163848,
2021-09-24,0.177060,
2021-10-01,0.177168,
2021-10-08,0.205925,
2021-10-22,0.217127,
2021-10-29,0.205048,
2021-11-03,0.196026,
2021-11-12,0.200405,
2021-11-18,0.190390,
2021-11-26,0.173194,
2021-12-03,0.170312,
2021-12-10,0.188959,
2021-12-17,0.164193,
2021-12-31,0.172453,
2022-01-07,0.186513,
2022-01-14,0.193151,
2022-01-21,0.177869,
2022-01-28,0.176007,
2022-02-04,0.175205,
2022-02-11,0.175606,
2022-02-18,0.181926,
2022-03-04,0.144656,
2022-03-11,0.142826,
2022-03-17,0.149628,
2022-03-25,0.148229,
2022-04-01,0.152150,
2022-04-08,0.155921,
2022-04-13,0.145591,
2022-04-22,0.146119,
2022-05-06,0.131372,
2022-05-13,0.126269,
2022-05-20,0.121940,
2022-05-27,0.117151,
2022-06-03,0.119794,
2022-06-10,0.113024,
2022-06-17,0.100655,
2022-06-24,0.106600,
2022-07-08,0.126287,
2022-07-15,0.118934,
2022-07-22,0.144909,
2022-07-29,0.162877,
2022-08-05,0.172796,
2022-08-12,0.180617,
2022-08-19,0.178863,
2022-08-26,0.171340,
2022-09-02,0.181631,
2022-09-16,0.180737,
2022-09-23,0.150333,
2022-09-30,0.152407,
2022-10-07,0.159004,
2022-10-14,0.152320,
2022-10-21,0.155530,
2022-10-28,0.153724,
2022-11-11,0.164146,
2022-11-18,0.160045,
2022-11-25,0.161297,
2022-12-02,0.166454,
2022-12-09,0.166608,
2022-12-16,0.152066,
2022-12-23,0.140845,
2022-12-30,0.148713,
2023-01-13,0.139588,
2023-01-20,0.146998,
2023-01-27,0.141494,
2023-02-03,0.149284,
2023-02-10,0.145389,
2023-02-17,0.150933,
2023-02-24,0.146895,
2023-03-03,0.165744,
2023-03-10,0.191346,
2023-03-24,0.298037,
2023-03-31,0.269331,
2023-04-06,0.266329,
2023-04-13,0.265818,
2023-04-21,0.258239,
2023-04-28,0.250829,
2023-05-05,0.258933,
2023-05-19,0.278066,
2023-05-26,0.277890,
2023-06-02,0.238072,
2023-06-09,0.236009,
2023-06-16,0.247264,
2023-06-23,0.221664,
2023-06-30,0.239512,
2023-07-07,0.222925,
2023-07-14,0.234866,
2023-07-28,0.210258,
2023-08-04,0.215055,
2023-08-11,0.205329,
2023-08-18,0.200632,
2023-08-25,0.197426,
2023-09-01,0.200876,
2023-09-08,0.213767,
2023-09-15,0.213965,
2023-09-29,0.213280,
2023-10-06,0.198334,
2023-10-13,0.191115,
2023-10-20,0.188278,
2023-10-27,0.178417,
2023-11-03,0.184645,
2023-11-10,0.162323,
2023-11-17,0.161141,
2023-11-24,0.157061,
2023-12-08,0.169286,
2023-12-15,0.173202,
2023-12-22,0.174084,
2023-12-29,0.167783,
2024-01-05,0.160223,
2024-01-12,0.153881,
2024-01-19,0.150280,
2024-01-25,0.160348,
2024-02-09,0.138566,
2024-02-16,0.137947,
2024-02-23,0.156026,
2024-03-01,0.152800,
2024-03-07,0.150758,
2024-03-15,0.147443,
2024-03-22,0.151024,
2024-03-28,0.154198,
2024-04-12,0.166381,
2024-04-19,0.165577,
2024-04-26,0.160865,
2024-05-03,0.165900,
2024-05-10,0.150194,
2024-05-17,0.150717,
2024-05-24,0.156563,
2024-05-31,0.140169,
2024-06-14,0.148389,
2024-06-21,0.151342,
2024-06-28,0.160037,
2024-07-05,0.163335,
2024-07-12,0.166259,
2024-07-19,0.171065,
2024-07-26,0.172931,
2024-08-02,0.161747,
2024-08-16,0.148033,
2024-08-23,0.152259,
2024-08-30,0.147207,
2024-09-06,0.136401,
2024-09-13,0.143586,
2024-09-20,0.146137,
2024-09-27,0.147836,
2024-10-04,0.129356,
2024-10-11,0.125071,
2024-10-25,0.107237,
2024-10-31,0.115800,
2024-11-08,0.111903,
2024-11-14,0.103283,
2024-11-22,0.119214,
2024-11-29,0.133785,
2024-12-06,0.138010,
2024-12-13,0.136172,
2024-12-27,0.123271,
2025-01-03,0.114177,
2025-01-10,0.100042,
2025-01-17,0.095710,
2025-01-24,0.111169,
2025-01-31,0.111751,
2025-02-07,0.119231,
2025-02-14,0.107297,
2025-02-28,0.110054,
2025-03-07,0.130501,
2025-03-13,0.113290,
2025-03-21,0.114652,
2025-03-28,0.117123,
2025-04-04,0.094279,
2025-04-11,0.101878,
2025-04-17,0.130373,
2025-05-02,0.144329,
2025-05-09,0.148987,
2025-05-16,0.164254,
2025-05-23,0.164763,
2025-05-30,0.152081,
2025-06-06,0.160120,
2025-06-13,0.171939,
2025-06-27,0.183629,
2025-07-04,0.181689,
2025-07-11,0.171036,
2025-07-18,0.161580,
2025-07-25,0.156155,
2025-08-01,0.132655,
2025-08-08,0.125259,
2025-08-14,0.123507,
2025-08-22,0.132073,
2025-08-29,0.121510,
2025-09-12,0.125484,
2025-09-19,0.133962,
2025-09-26,0.141280,
2025-10-03,0.139018,
2025-10-10,0.151459,
2025-10-17,0.146754,
2025-10-24,0.144337,
2025-10-31,0.132865,
2025-11-14,0.130429,
2025-11-21,0.135997,
2025-11-28,0.130320,
2025-12-05,0.129878,
2025-12-12,0.128563,
2025-12-19,0.131886,
2025-12-26,0.138217,
2026-01-02,0.140275,
2026-01-16,0.135096,
2026-01-23,0.124166,
2026-01-30,0.137758,
2026-02-06,0.142056,
2026-02-13,0.134352,
2026-02-20,0.137557,
2026-02-27,0.142919,
2026-03-06,0.122270,
2026-03-20,0.115154,
2026-03-27,0.113815,
2026-04-02,0.099283,
2026-04-10,0.116896,
2026-04-17,0.122841,
2026-04-24,0.113586,
2026-04-30,0.107303,
2026-05-08,0.107579,
2026-05-22,0.098588,
2026-05-29,0.090538,
2026-06-05,0.088079,
2026-06-12,0.089866,
2026-06-19,0.094343,
2026-06-25,0.095106,
2026-07-03,0.087634,
2026-07-17,0.082203,
2026-07-24,0.075689,
2026-07-31,0.083874,
2026-08-07,0.089717,
