# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:53.055368+00:00
date,fund_below_high,benchmark_below_high
2014-06-30,0.000000,
2014-07-07,0.000000,
2014-07-11,-0.048471,
2014-07-17,-0.017199,
2014-08-04,-0.004369,
2014-08-08,-0.025155,
2014-08-18,0.000000,
2014-08-25,-0.006406,
2014-09-09,0.000000,
2014-09-16,-0.034788,
2014-09-22,-0.016595,
2014-09-26,-0.052530,
2014-10-16,-0.075026,
2014-10-22,-0.040893,
2014-11-03,-0.002786,
2014-11-18,0.000000,
2014-11-26,-0.012344,
2014-12-04,0.000000,
2014-12-09,-0.023911,
2014-12-17,-0.059506,
2014-12-31,0.000000,
2015-01-07,-0.032113,
2015-01-13,-0.003990,
2015-01-28,-0.002765,
2015-02-05,-0.040809,
2015-02-09,-0.056504,
2015-02-18,-0.022609,
2015-02-26,-0.038641,
2015-03-05,-0.006689,
2015-03-18,-0.006166,
2015-03-26,-0.055682,
2015-04-08,0.000000,
2015-04-16,-0.002869,
2015-04-27,-0.082692,
2015-05-05,-0.053639,
2015-05-12,-0.085779,
2015-05-19,-0.055963,
2015-06-01,-0.055854,
2015-06-08,-0.093114,
2015-06-15,-0.095874,
2015-06-23,-0.045395,
2015-06-30,-0.059558,
2015-07-09,-0.051678,
2015-07-16,-0.015362,
2015-07-27,-0.028436,
2015-08-03,0.000000,
2015-08-19,0.000000,
2015-08-24,-0.095761,
2015-08-28,-0.069429,
2015-09-07,-0.115431,
2015-09-21,-0.081337,
2015-10-05,-0.056280,
2015-10-08,-0.062022,
2015-10-20,-0.035547,
2015-10-27,-0.037248,
2015-11-06,-0.058903,
2015-11-18,-0.050929,
2015-11-27,-0.026581,
2015-12-02,-0.018039,
2015-12-09,-0.056209,
2015-12-23,-0.011766,
2016-01-01,-0.001028,
2016-01-12,-0.039056,
2016-01-18,-0.128296,
2016-01-29,-0.083286,
2016-02-08,-0.098100,
2016-02-11,-0.160902,
2016-02-24,-0.178197,
2016-02-29,-0.185710,
2016-03-08,-0.122413,
2016-03-17,-0.115041,
2016-04-04,-0.068436,
2016-04-07,-0.077438,
2016-04-18,-0.034697,
2016-04-29,-0.052275,
2016-05-06,-0.049405,
2016-05-12,-0.029380,
2016-05-24,-0.050007,
2016-05-30,-0.021087,
2016-06-08,-0.005033,
2016-06-17,-0.001737,
2016-06-24,-0.017153,
2016-07-01,0.000000,
2016-07-19,-0.012217,
2016-07-22,0.000000,
2016-08-03,-0.019147,
2016-08-05,-0.000493,
2016-08-16,-0.006581,
2016-08-24,0.000000,
2016-09-08,0.000000,
2016-09-12,-0.032797,
2016-09-29,-0.038977,
2016-10-03,0.000000,
2016-10-17,-0.020107,
2016-10-25,0.000000,
2016-11-04,-0.057242,
2016-11-10,-0.039050,
2016-11-21,-0.118728,
2016-12-01,-0.068126,
2016-12-09,-0.069187,
2016-12-16,-0.084862,
2016-12-26,-0.123700,
2017-01-03,-0.080678,
2017-01-11,-0.054119,
2017-01-20,-0.059516,
2017-01-31,-0.046691,
2017-02-06,-0.007004,
2017-02-15,-0.024225,
2017-02-21,-0.000424,
2017-03-02,-0.009473,
2017-03-14,0.000000,
2017-03-22,-0.012041,
2017-03-28,-0.000468,
2017-04-07,-0.008171,
2017-04-17,-0.000471,
2017-05-04,0.000000,
2017-05-11,-0.000573,
2017-05-17,-0.003694,
2017-05-24,-0.059381,
2017-06-05,-0.013018,
2017-06-12,-0.013457,
2017-06-21,0.000000,
2017-06-27,-0.029648,
2017-07-05,-0.001286,
2017-07-18,-0.011351,
2017-07-26,-0.005252,
2017-08-07,-0.018943,
2017-08-11,-0.064919,
2017-08-17,-0.031215,
2017-08-29,-0.038011,
2017-09-12,-0.003784,
2017-09-20,-0.000418,
2017-09-27,-0.036247,
2017-10-05,0.000000,
2017-10-11,-0.004901,
2017-10-24,0.000000,
2017-11-06,0.000000,
2017-11-15,-0.016722,
2017-11-17,-0.001311,
2017-11-30,0.000000,
2017-12-06,-0.019309,
2017-12-18,-0.000130,
2017-12-27,-0.008854,
2018-01-01,0.000000,
2018-01-15,0.000000,
2018-01-18,-0.027734,
2018-01-24,-0.013906,
2018-02-06,-0.086074,
2018-02-14,-0.031498,
2018-02-28,-0.044453,
2018-03-07,-0.075238,
2018-03-15,-0.055170,
2018-03-23,-0.089263,
2018-04-03,-0.046553,
2018-04-12,-0.036906,
2018-04-23,-0.002120,
2018-04-30,0.000000,
2018-05-09,-0.013300,
2018-05-21,-0.059513,
2018-05-28,-0.033683,
2018-06-05,-0.081613,
2018-06-12,-0.039090,
2018-06-22,-0.068452,
2018-06-28,-0.108272,
2018-07-10,-0.080232,
2018-07-19,-0.113994,
2018-07-27,-0.068314,
2018-08-06,-0.056711,
2018-08-14,-0.072102,
2018-08-17,-0.060894,
2018-08-31,-0.031690,
2018-09-04,-0.051955,
2018-09-17,-0.046647,
2018-09-24,-0.103516,
2018-10-08,-0.164805,
2018-10-16,-0.125163,
2018-10-23,-0.159497,
2018-10-31,-0.123683,
2018-11-09,-0.116007,
2018-11-26,-0.124393,
2018-12-04,-0.115632,
2018-12-10,-0.148822,
2018-12-19,-0.100458,
2018-12-26,-0.118533,
2019-01-10,-0.103003,
2019-01-17,-0.101898,
2019-01-28,-0.143849,
2019-02-01,-0.121907,
2019-02-06,-0.139173,
2019-02-18,-0.168890,
2019-02-28,-0.139291,
2019-03-12,-0.067584,
2019-03-18,-0.078259,
2019-03-25,-0.089210,
2019-04-01,-0.055132,
2019-04-16,-0.058980,
2019-04-22,-0.077746,
2019-05-02,-0.089052,
2019-05-13,-0.133194,
2019-05-17,-0.127215,
2019-05-28,-0.061980,
2019-06-11,-0.085343,
2019-06-19,-0.118572,
2019-06-28,-0.103280,
2019-07-04,-0.099294,
2019-07-10,-0.131043,
2019-07-18,-0.139054,
2019-08-02,-0.206421,
2019-08-09,-0.188603,
2019-08-22,-0.224555,
2019-08-27,-0.200699,
2019-09-04,-0.214728,
2019-09-19,-0.201133,
2019-09-23,-0.150479,
2019-10-07,-0.204625,
2019-10-15,-0.200896,
2019-10-22,-0.173547,
2019-11-04,-0.155492,
2019-11-14,-0.186353,
2019-11-22,-0.190517,
2019-11-29,-0.175954,
2019-12-11,-0.204093,
2019-12-17,-0.189155,
2019-12-26,-0.190319,
2020-01-02,-0.161845,
2020-01-08,-0.174316,
2020-01-17,-0.129425,
2020-02-03,-0.161747,
2020-02-06,-0.140929,
2020-02-19,-0.156399,
2020-02-27,-0.174948,
2020-03-05,-0.208217,
2020-03-12,-0.312956,
2020-03-23,-0.478472,
2020-03-24,-0.482557,
2020-04-03,-0.457536,
2020-04-17,-0.385216,
2020-04-21,-0.399621,
2020-04-30,-0.383223,
2020-05-12,-0.414124,
2020-05-19,-0.428095,
2020-05-29,-0.402561,
2020-06-08,-0.330794,
2020-06-15,-0.352263,
2020-06-23,-0.305201,
2020-06-30,-0.316409,
2020-07-07,-0.292277,
2020-07-15,-0.298414,
2020-07-27,-0.290777,
2020-07-31,-0.276668,
2020-08-14,-0.230258,
2020-08-26,-0.157741,
2020-08-31,-0.196930,
2020-09-09,-0.215695,
2020-09-16,-0.156537,
2020-09-24,-0.219188,
2020-10-05,-0.171475,
2020-10-15,-0.191858,
2020-10-23,-0.173645,
2020-11-02,-0.197226,
2020-11-11,-0.160306,
2020-11-17,-0.121414,
2020-11-26,-0.100300,
2020-12-07,-0.044714,
2020-12-16,-0.031592,
2020-12-21,-0.077213,
2020-12-29,-0.007656,
2021-01-13,0.000000,
2021-01-18,-0.027592,
2021-01-29,-0.039205,
2021-02-03,0.000000,
2021-02-10,-0.007296,
2021-02-22,-0.014602,
2021-03-04,0.000000,
2021-03-16,-0.008053,
2021-03-25,-0.052908,
2021-04-01,-0.009218,
2021-04-12,-0.045052,
2021-04-16,-0.023196,
2021-05-03,0.000000,
2021-05-06,-0.001607,
2021-05-14,-0.008779,
2021-05-24,0.000000,
2021-06-01,-0.013627,
2021-06-10,0.000000,
2021-06-18,-0.009077,
2021-06-28,0.000000,
2021-07-06,-0.006949,
2021-07-20,-0.017294,
2021-07-22,0.000000,
2021-08-03,0.000000,
2021-08-11,-0.052804,
2021-08-23,-0.068736,
2021-08-30,-0.029041,
2021-09-06,-0.001916,
2021-09-21,-0.018203,
2021-09-23,0.000000,
2021-10-06,-0.007887,
2021-10-18,0.000000,
2021-10-25,-0.067989,
2021-11-08,-0.021367,
2021-11-16,-0.026730,
2021-11-22,-0.069546,
2021-11-29,-0.089368,
2021-12-10,-0.034574,
2021-12-20,-0.079404,
2021-12-23,-0.041447,
2022-01-03,-0.004625,
2022-01-14,0.000000,
2022-01-24,-0.070503,
2022-02-02,-0.022407,
2022-02-10,-0.049760,
2022-02-14,-0.100357,
2022-02-24,-0.160580,
2022-03-03,-0.121146,
2022-03-15,-0.123166,
2022-03-21,-0.100529,
2022-03-31,-0.101401,
2022-04-11,-0.041809,
2022-04-19,-0.072672,
2022-04-28,-0.076664,
2022-05-12,-0.186705,
2022-05-17,-0.145355,
2022-05-25,-0.182150,
2022-06-02,-0.138092,
2022-06-09,-0.151298,
2022-06-20,-0.225462,
2022-06-27,-0.179396,
2022-07-11,-0.133274,
2022-07-14,-0.139584,
2022-07-22,-0.095481,
2022-07-29,-0.098980,
2022-08-10,-0.086176,
2022-08-22,-0.073418,
2022-08-26,-0.045377,
2022-09-12,-0.004727,
2022-09-21,-0.014359,
2022-09-26,-0.063430,
2022-10-07,-0.014393,
2022-10-11,-0.035937,
2022-10-28,-0.027344,
2022-11-07,-0.000011,
2022-11-10,-0.010812,
2022-11-21,-0.015194,
2022-11-28,0.000000,
2022-12-13,-0.002445,
2022-12-20,-0.019386,
2022-12-23,-0.081532,
2023-01-02,-0.014011,
2023-01-12,-0.024894,
2023-01-19,-0.024035,
2023-01-27,-0.055691,
2023-02-08,-0.017095,
2023-02-20,-0.006587,
2023-02-27,-0.036140,
2023-03-06,0.000000,
2023-03-14,-0.031597,
2023-03-27,-0.047177,
2023-04-06,-0.007965,
2023-04-10,-0.010247,
2023-04-24,0.000000,
2023-05-05,-0.007299,
2023-05-08,-0.000179,
2023-05-18,-0.004556,
2023-05-26,0.000000,
2023-06-08,-0.004650,
2023-06-19,0.000000,
2023-06-23,-0.016977,
2023-06-28,0.000000,
2023-07-13,-0.006944,
2023-07-17,0.000000,
2023-08-01,0.000000,
2023-08-07,-0.018488,
2023-08-11,-0.006474,
2023-08-21,0.000000,
2023-09-05,0.000000,
2023-09-12,-0.029708,
2023-09-15,-0.009439,
2023-09-25,-0.022901,
2023-10-09,-0.019934,
2023-10-19,0.000000,
2023-10-26,-0.051500,
2023-11-06,-0.018924,
