# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:47.861694+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.083957,
2016-01-08,0.082473,
2016-01-15,0.077630,
2016-01-22,0.079309,
2016-01-29,0.078562,
2016-02-05,0.078987,
2016-02-12,0.077056,
2016-02-18,0.074701,
2016-02-26,0.072370,
2016-03-04,0.078702,
2016-03-18,0.083985,
2016-03-23,0.086990,
2016-03-31,0.087821,
2016-04-07,0.088510,
2016-04-13,0.087264,
2016-04-22,0.084942,
2016-04-29,0.083956,
2016-05-06,0.083107,
2016-05-20,0.073962,
2016-05-27,0.073948,
2016-06-03,0.074805,
2016-06-10,0.077752,
2016-06-17,0.076977,
2016-06-24,0.083705,
2016-07-01,0.086077,
2016-07-08,0.089265,
2016-07-22,0.108766,
2016-07-29,0.114872,
2016-08-05,0.115922,
2016-08-12,0.125360,
2016-08-19,0.132648,
2016-08-26,0.126927,
2016-09-02,0.125954,
2016-09-16,0.123576,
2016-09-23,0.131874,
2016-09-30,0.130313,
2016-10-07,0.125211,
2016-10-14,0.127122,
2016-10-21,0.125500,
2016-10-28,0.124001,
2016-11-04,0.124044,
2016-11-11,0.132426,
2016-11-25,0.144056,
2016-12-02,0.141935,
2016-12-09,0.137281,
2016-12-16,0.133972,
2016-12-23,0.129177,
2016-12-30,0.127743,
2017-01-06,0.131129,
2017-01-20,0.123456,
2017-01-27,0.127484,
2017-02-03,0.127382,
2017-02-10,0.118790,
2017-02-17,0.119377,
2017-02-23,0.118983,
2017-03-03,0.118249,
2017-03-10,0.113906,
2017-03-17,0.115406,
2017-03-31,0.119316,
2017-04-07,0.118707,
2017-04-13,0.118994,
2017-04-21,0.114612,
2017-04-28,0.113243,
2017-05-05,0.111489,
2017-05-12,0.112178,
2017-05-19,0.112731,
2017-06-02,0.109584,
2017-06-09,0.112224,
2017-06-16,0.112607,
2017-06-23,0.115121,
2017-06-30,0.112987,
2017-07-07,0.112299,
2017-07-14,0.114862,
2017-07-21,0.114172,
2017-08-04,0.117339,
2017-08-11,0.116640,
2017-08-18,0.114728,
2017-08-24,0.113951,
2017-09-01,0.114315,
2017-09-08,0.113276,
2017-09-15,0.111482,
2017-09-22,0.107795,
2017-09-29,0.108021,
2017-10-13,0.103558,
2017-10-18,0.101660,
2017-10-27,0.099841,
2017-11-03,0.093912,
2017-11-10,0.092328,
2017-11-17,0.089939,
2017-11-24,0.089814,
2017-12-08,0.082386,
2017-12-15,0.083613,
2017-12-22,0.081320,
2017-12-29,0.078623,
2018-01-05,0.081504,
2018-01-12,0.075317,
2018-01-19,0.070809,
2018-01-25,0.069864,
2018-02-02,0.065332,
2018-02-16,0.065735,
2018-02-23,0.063888,
2018-03-01,0.063479,
2018-03-09,0.065182,
2018-03-16,0.067587,
2018-03-23,0.067723,
2018-03-28,0.070210,
2018-04-06,0.074517,
2018-04-20,0.066194,
2018-04-27,0.064903,
2018-05-04,0.066643,
2018-05-11,0.069825,
2018-05-18,0.066178,
2018-05-25,0.066627,
2018-06-01,0.067791,
2018-06-08,0.068493,
2018-06-15,0.071788,
2018-06-29,0.070153,
2018-07-06,0.067845,
2018-07-13,0.069865,
2018-07-20,0.070157,
2018-07-27,0.068489,
2018-08-03,0.069000,
2018-08-10,0.068470,
2018-08-16,0.065667,
2018-08-31,0.065153,
2018-09-07,0.064379,
2018-09-14,0.063507,
2018-09-21,0.062298,
2018-09-28,0.060245,
2018-10-05,0.057949,
2018-10-12,0.058274,
2018-10-26,0.059406,
2018-11-02,0.060546,
2018-11-09,0.062455,
2018-11-16,0.062591,
2018-11-22,0.064072,
2018-11-30,0.066052,
2018-12-07,0.068446,
2018-12-14,0.068619,
2018-12-21,0.070653,
2019-01-04,0.069092,
2019-01-11,0.069574,
2019-01-18,0.070849,
2019-01-25,0.070766,
2019-02-01,0.071706,
2019-02-08,0.073135,
2019-02-15,0.074135,
2019-02-22,0.075956,
2019-03-08,0.072290,
2019-03-15,0.071534,
2019-03-22,0.066331,
2019-03-29,0.067375,
2019-04-05,0.064680,
2019-04-12,0.060904,
2019-04-18,0.061124,
2019-04-26,0.061859,
2019-05-10,0.061575,
2019-05-17,0.062556,
2019-05-24,0.064623,
2019-05-31,0.066830,
2019-06-07,0.067506,
2019-06-14,0.068227,
2019-06-21,0.068509,
2019-06-28,0.065443,
2019-07-12,0.065815,
2019-07-19,0.065173,
2019-07-26,0.060490,
2019-08-02,0.058781,
2019-08-09,0.055723,
2019-08-16,0.052806,
2019-08-23,0.055882,
2019-08-30,0.054128,
2019-09-13,0.053382,
2019-09-20,0.051555,
2019-09-27,0.047591,
2019-10-04,0.048505,
2019-10-11,0.047863,
2019-10-18,0.049108,
2019-10-25,0.050050,
2019-11-01,0.051656,
2019-11-08,0.050690,
2019-11-22,0.040581,
2019-11-29,0.039466,
2019-12-06,0.035066,
2019-12-13,0.039856,
2019-12-20,0.047326,
2019-12-27,0.053126,
2020-01-03,0.048014,
2020-01-10,0.046930,
2020-01-24,0.049442,
2020-01-31,0.049443,
2020-02-07,0.053544,
2020-02-14,0.065497,
2020-02-20,0.065882,
2020-02-28,0.066108,
2020-03-06,0.069726,
2020-03-20,0.060963,
2020-03-27,0.062537,
2020-04-03,0.061010,
2020-04-09,0.058705,
2020-04-17,0.060975,
2020-04-24,0.063806,
2020-04-30,0.063935,
2020-05-08,0.066585,
2020-05-15,0.064335,
2020-05-22,0.065519,
2020-06-05,0.062054,
2020-06-12,0.056760,
2020-06-19,0.057856,
2020-06-26,0.058434,
2020-07-03,0.063046,
2020-07-10,0.063780,
2020-07-17,0.063807,
2020-07-24,0.062525,
2020-08-07,0.061602,
2020-08-14,0.062653,
2020-08-21,0.059930,
2020-08-28,0.057786,
2020-09-04,0.062033,
2020-09-11,0.060284,
2020-09-18,0.061470,
2020-10-01,0.062272,
2020-10-09,0.066754,
2020-10-16,0.066816,
2020-10-23,0.068049,
2020-10-29,0.068256,
2020-11-06,0.069315,
2020-11-13,0.071238,
2020-11-20,0.069911,
2020-11-27,0.072078,
2020-12-11,0.073843,
2020-12-18,0.073559,
2020-12-24,0.075066,
2021-01-01,0.077413,
2021-01-08,0.077314,
2021-01-15,0.079249,
2021-01-22,0.077318,
2021-01-29,0.079398,
2021-02-12,0.076454,
2021-02-18,0.077472,
2021-02-26,0.076919,
2021-03-05,0.077519,
2021-03-12,0.075056,
2021-03-19,0.074526,
2021-03-26,0.071886,
2021-03-31,0.071158,
2021-04-16,0.073571,
2021-04-23,0.077617,
2021-04-30,0.079231,
2021-05-07,0.078369,
2021-05-14,0.081865,
2021-05-21,0.082238,
2021-05-28,0.081406,
2021-06-04,0.082096,
2021-06-11,0.084896,
2021-06-25,0.080473,
2021-07-02,0.080408,
2021-07-09,0.080368,
2021-07-16,0.079323,
2021-07-23,0.079570,
2021-07-30,0.078992,
2021-08-06,0.078233,
2021-08-20,0.079330,
2021-08-27,0.079999,
2021-09-03,0.083126,
2021-09-09,0.084030,
2021-09-17,0.084273,
2021-09-24,0.084978,
2021-10-01,0.083194,
2021-10-08,0.082523,
2021-10-14,0.081057,
2021-10-29,0.080249,
2021-11-03,0.079362,
2021-11-12,0.079411,
2021-11-18,0.078977,
2021-11-26,0.078867,
2021-12-03,0.077577,
2021-12-10,0.077504,
2021-12-24,0.073410,
2021-12-31,0.074277,
2022-01-07,0.072925,
2022-01-14,0.071876,
2022-01-21,0.072106,
2022-01-28,0.070079,
2022-02-04,0.068531,
2022-02-11,0.070749,
2022-02-25,0.071698,
2022-03-04,0.070153,
2022-03-11,0.068097,
2022-03-17,0.068902,
2022-03-25,0.068067,
2022-03-31,0.066237,
2022-04-08,0.064901,
2022-04-13,0.063101,
2022-04-29,0.064660,
2022-05-06,0.058261,
2022-05-13,0.059162,
2022-05-20,0.057863,
2022-05-27,0.055849,
2022-06-03,0.052808,
2022-06-10,0.052496,
2022-06-17,0.049299,
2022-06-24,0.051367,
2022-07-01,0.051781,
2022-07-15,0.046602,
2022-07-22,0.048499,
2022-07-29,0.049127,
2022-08-05,0.048517,
2022-08-12,0.050672,
2022-08-19,0.051901,
2022-08-26,0.051268,
2022-09-02,0.051201,
2022-09-16,0.053404,
2022-09-23,0.052034,
2022-09-30,0.050838,
2022-10-07,0.049370,
2022-10-14,0.049671,
2022-10-21,0.049575,
2022-10-28,0.050496,
2022-11-11,0.052223,
2022-11-18,0.051276,
2022-11-25,0.051091,
2022-12-02,0.051255,
2022-12-09,0.054193,
2022-12-16,0.055329,
2022-12-23,0.051591,
2022-12-30,0.051278,
2023-01-13,0.053922,
2023-01-20,0.051792,
2023-01-27,0.050315,
2023-02-03,0.049905,
2023-02-10,0.046633,
2023-02-17,0.044583,
2023-02-24,0.043930,
2023-03-03,0.044264,
2023-03-10,0.042765,
2023-03-24,0.054135,
2023-03-31,0.047861,
2023-04-06,0.052906,
2023-04-13,0.053811,
2023-04-21,0.049745,
2023-04-28,0.052188,
2023-05-04,0.051634,
2023-05-12,0.052924,
2023-05-26,0.049749,
2023-06-02,0.051035,
2023-06-09,0.049618,
2023-06-16,0.050149,
2023-06-23,0.048441,
2023-06-30,0.046570,
2023-07-07,0.044160,
2023-07-14,0.044197,
2023-07-28,0.043965,
2023-08-04,0.042703,
2023-08-11,0.043744,
2023-08-18,0.043827,
2023-08-25,0.048143,
2023-09-01,0.045451,
2023-09-08,0.047010,
2023-09-15,0.046875,
2023-09-29,0.046745,
2023-10-06,0.043763,
2023-10-13,0.040886,
2023-10-20,0.040454,
2023-10-27,0.039438,
2023-11-03,0.041249,
2023-11-10,0.041464,
2023-11-17,0.042596,
2023-12-01,0.040707,
2023-12-08,0.041419,
2023-12-15,0.043518,
2023-12-22,0.043872,
2023-12-29,0.043758,
2024-01-05,0.041464,
2024-01-12,0.043906,
2024-01-19,0.044629,
2024-02-02,0.052671,
2024-02-09,0.052219,
2024-02-16,0.052366,
2024-02-23,0.054463,
2024-03-01,0.055326,
2024-03-07,0.056485,
2024-03-15,0.057114,
2024-03-22,0.054749,
2024-03-28,0.055329,
2024-04-12,0.052059,
2024-04-19,0.051547,
2024-04-26,0.051386,
2024-05-03,0.051855,
2024-05-10,0.052093,
2024-05-17,0.053004,
2024-05-24,0.053641,
2024-06-07,0.053689,
2024-06-14,0.054782,
2024-06-21,0.056225,
2024-06-28,0.056620,
2024-07-05,0.057846,
2024-07-12,0.057653,
2024-07-19,0.057439,
2024-07-26,0.058635,
2024-08-02,0.058956,
2024-08-09,0.060085,
2024-08-23,0.059966,
2024-08-30,0.059491,
2024-09-06,0.059082,
2024-09-13,0.060176,
2024-09-20,0.060367,
2024-09-27,0.061474,
2024-10-04,0.060996,
2024-10-11,0.062641,
