# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:23.926505+00:00
date,fund_below_high,benchmark_below_high
2025-05-16,0.000000,
2025-05-19,-0.010886,
2025-05-20,-0.029351,
2025-05-21,-0.014462,
2025-05-22,-0.015118,
2025-05-23,-0.001500,
2025-05-26,-0.005652,
2025-05-27,-0.007698,
2025-05-28,-0.010817,
2025-05-29,0.000000,
2025-05-30,0.000000,
2025-06-02,0.000000,
2025-06-03,-0.002282,
2025-06-04,0.000000,
2025-06-05,0.000000,
2025-06-06,0.000000,
2025-06-09,0.000000,
2025-06-10,-0.005053,
2025-06-11,-0.012603,
2025-06-12,-0.032860,
2025-06-13,-0.036682,
2025-06-16,-0.026158,
2025-06-17,-0.029308,
2025-06-18,-0.031108,
2025-06-19,-0.040169,
2025-06-20,-0.018439,
2025-06-23,-0.012874,
2025-06-24,-0.011056,
2025-06-25,0.000000,
2025-06-26,0.000000,
2025-06-27,0.000000,
2025-06-30,-0.000386,
2025-07-01,-0.003244,
2025-07-02,-0.004062,
2025-07-03,-0.003345,
2025-07-04,-0.005937,
2025-07-07,-0.010366,
2025-07-08,-0.009181,
2025-07-09,-0.006654,
2025-07-10,-0.013077,
2025-07-11,-0.026054,
2025-07-14,-0.014079,
2025-07-15,-0.010780,
2025-07-16,-0.015099,
2025-07-17,-0.020806,
2025-07-18,-0.028471,
2025-07-21,-0.012002,
2025-07-22,0.000000,
2025-07-23,0.000000,
2025-07-24,-0.005146,
2025-07-25,-0.018057,
2025-07-28,-0.032327,
2025-07-29,-0.027217,
2025-07-30,-0.028213,
2025-07-31,-0.031837,
2025-08-01,-0.043570,
2025-08-04,-0.033323,
2025-08-05,-0.041070,
2025-08-06,-0.046542,
2025-08-07,-0.039394,
2025-08-08,-0.053808,
2025-08-11,-0.037147,
2025-08-12,-0.042991,
2025-08-13,-0.027135,
2025-08-14,-0.021763,
2025-08-18,-0.016417,
2025-08-19,-0.000272,
2025-08-20,0.000000,
2025-08-21,-0.006052,
2025-08-22,-0.007995,
2025-08-25,-0.006871,
2025-08-26,-0.021899,
2025-08-28,-0.036603,
2025-08-29,-0.046387,
2025-09-01,-0.026332,
2025-09-02,-0.028410,
2025-09-03,-0.021062,
2025-09-04,-0.026224,
2025-09-05,-0.021548,
2025-09-08,-0.021629,
2025-09-09,-0.023859,
2025-09-10,-0.019381,
2025-09-11,-0.021197,
2025-09-12,-0.024534,
2025-09-15,-0.019192,
2025-09-16,-0.011565,
2025-09-17,-0.007662,
2025-09-18,0.000000,
2025-09-19,-0.000566,
2025-09-22,-0.002643,
2025-09-23,-0.010553,
2025-09-24,-0.022338,
2025-09-25,-0.027552,
2025-09-26,-0.048595,
2025-09-30,-0.049889,
2025-10-01,-0.041530,
2025-10-03,-0.036397,
2025-10-06,-0.017816,
2025-10-07,-0.008746,
2025-10-08,-0.009906,
2025-10-09,0.000000,
2025-10-10,0.000000,
2025-10-13,0.000000,
2025-10-14,0.000000,
