# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:55.993410+00:00
date,fund_below_high,benchmark_below_high
2025-09-01,0.000000,
2025-09-02,-0.001746,
2025-09-03,0.000000,
2025-09-04,0.000000,
2025-09-05,0.000000,
2025-09-08,0.000000,
2025-09-09,0.000000,
2025-09-10,-0.003475,
2025-09-11,-0.006669,
2025-09-12,0.000000,
2025-09-15,-0.001114,
2025-09-16,0.000000,
2025-09-17,-0.017016,
2025-09-18,-0.009014,
2025-09-19,-0.007450,
2025-09-22,0.000000,
2025-09-23,0.000000,
2025-09-24,0.000000,
2025-09-25,0.000000,
2025-09-26,0.000000,
2025-09-30,0.000000,
2025-10-01,0.000000,
2025-10-03,-0.002780,
2025-10-06,0.000000,
2025-10-07,0.000000,
2025-10-08,0.000000,
2025-10-09,0.000000,
2025-10-10,-0.007959,
2025-10-13,0.000000,
2025-10-14,0.000000,
2025-10-15,-0.012433,
2025-10-16,-0.039726,
2025-10-17,-0.019569,
2025-10-20,-0.058927,
2025-10-23,-0.093357,
2025-10-24,-0.108953,
2025-10-27,-0.104392,
2025-10-28,-0.135732,
2025-10-29,-0.101229,
2025-10-30,-0.101891,
2025-10-31,-0.099463,
2025-11-03,-0.097771,
2025-11-04,-0.107188,
2025-11-06,-0.096226,
2025-11-07,-0.099316,
2025-11-10,-0.083205,
2025-11-11,-0.067829,
2025-11-12,-0.063783,
2025-11-13,-0.033988,
2025-11-14,-0.050614,
2025-11-17,-0.070992,
2025-11-18,-0.081660,
2025-11-19,-0.067240,
2025-11-20,-0.075627,
2025-11-21,-0.080924,
2025-11-24,-0.074597,
2025-11-25,-0.062974,
2025-11-26,-0.052527,
2025-11-27,-0.041345,
2025-11-28,-0.038476,
2025-12-01,-0.003237,
2025-12-02,-0.009417,
2025-12-03,0.000000,
2025-12-04,-0.008770,
2025-12-05,0.000000,
2025-12-08,0.000000,
2025-12-09,-0.000073,
2025-12-10,0.000000,
2025-12-11,0.000000,
2025-12-12,0.000000,
2025-12-15,0.000000,
2025-12-16,-0.004410,
2025-12-17,0.000000,
2025-12-18,0.000000,
2025-12-19,-0.002098,
2025-12-22,0.000000,
2025-12-23,0.000000,
2025-12-24,0.000000,
2025-12-26,0.000000,
2025-12-29,-0.010372,
2025-12-30,-0.014620,
2025-12-31,-0.025992,
2026-01-01,-0.027117,
2026-01-02,-0.009997,
2026-01-05,0.000000,
2026-01-06,0.000000,
2026-01-07,0.000000,
2026-01-08,-0.022048,
2026-01-09,-0.005863,
2026-01-12,0.000000,
2026-01-13,0.000000,
2026-01-14,0.000000,
2026-01-16,0.000000,
2026-01-19,0.000000,
2026-01-20,0.000000,
2026-01-21,0.000000,
2026-01-22,-0.089965,
2026-01-23,-0.055022,
2026-01-27,-0.003297,
2026-01-28,0.000000,
2026-01-29,0.000000,
2026-01-30,-0.115701,
2026-02-02,-0.270221,
2026-02-03,-0.211748,
2026-02-04,-0.168927,
2026-02-05,-0.223709,
2026-02-06,-0.237360,
2026-02-09,-0.203611,
2026-02-10,-0.205078,
2026-02-11,-0.200053,
2026-02-12,-0.200987,
2026-02-13,-0.226689,
2026-02-16,-0.230024,
2026-02-17,-0.246876,
2026-02-18,-0.243141,
2026-02-19,-0.223087,
2026-02-20,-0.216417,
2026-02-23,-0.191338,
2026-02-24,-0.184757,
2026-02-25,-0.179999,
2026-02-26,-0.192939,
2026-02-27,-0.182445,
2026-03-02,-0.133265,
2026-03-04,-0.166126,
2026-03-05,-0.183423,
2026-03-06,-0.191027,
2026-03-09,-0.189070,
2026-03-10,-0.173729,
2026-03-11,-0.178976,
2026-03-12,-0.176575,
2026-03-13,-0.195295,
2026-03-16,-0.219485,
2026-03-17,-0.208502,
2026-03-18,-0.213838,
2026-03-19,-0.251278,
2026-03-20,-0.259016,
2026-03-23,-0.328160,
2026-03-24,-0.290853,
2026-03-25,-0.266975,
2026-03-27,-0.283783,
2026-03-30,-0.265152,
2026-03-31,-0.265152,
2026-04-01,-0.249100,
2026-04-02,-0.266619,
2026-04-06,-0.249500,
2026-04-07,-0.255592,
2026-04-08,-0.234337,
2026-04-09,-0.246832,
2026-04-10,-0.242207,
2026-04-13,-0.244208,
2026-04-15,-0.225532,
2026-04-16,-0.220686,
2026-04-17,-0.223354,
2026-04-20,-0.223354,
2026-04-21,-0.222020,
2026-04-22,-0.225177,
2026-04-23,-0.235315,
2026-04-24,-0.237894,
2026-04-27,-0.233937,
2026-04-28,-0.246521,
2026-04-29,-0.251723,
2026-04-30,-0.241451,
2026-05-04,-0.241585,
2026-05-05,-0.244520,
2026-05-06,-0.231313,
2026-05-07,-0.223443,
2026-05-08,-0.223087,
2026-05-11,-0.225621,
2026-05-12,-0.209302,
2026-05-13,-0.162702,
2026-05-14,-0.160212,
2026-05-15,-0.190849,
2026-05-18,-0.187469,
2026-05-19,-0.184535,
2026-05-20,-0.186758,
2026-05-21,-0.184979,
2026-05-22,-0.186180,
2026-05-25,-0.181022,
2026-05-26,-0.190093,
2026-05-27,-0.195696,
2026-05-29,-0.196718,
2026-06-01,-0.200987,
2026-06-02,-0.194273,
2026-06-03,-0.203210,
2026-06-04,-0.201076,
2026-06-05,-0.207524,
2026-06-08,-0.240607,
2026-06-09,-0.231580,
2026-06-10,-0.261817,
2026-06-11,-0.266175,
2026-06-12,-0.246565,
2026-06-15,-0.226555,
2026-06-16,-0.229312,
2026-06-17,-0.232825,
2026-06-18,-0.245098,
2026-06-19,-0.265508,
2026-06-22,-0.255458,
2026-06-23,-0.276624,
2026-06-24,-0.284272,
2026-06-25,-0.303926,
2026-06-29,-0.297256,
2026-06-30,-0.290631,
2026-07-01,-0.294722,
2026-07-02,-0.279959,
2026-07-03,-0.263195,
2026-07-06,-0.267642,
2026-07-07,-0.276179,
2026-07-08,-0.291476,
2026-07-09,-0.282716,
2026-07-10,-0.289208,
2026-07-13,-0.294900,
2026-07-14,-0.297523,
2026-07-15,-0.295122,
2026-07-16,-0.297923,
2026-07-17,-0.303526,
2026-07-20,-0.294855,
2026-07-21,-0.286451,
2026-07-22,-0.279514,
2026-07-23,-0.283828,
2026-07-24,-0.286273,
2026-07-27,-0.281782,
2026-07-28,-0.296100,
2026-07-29,-0.297390,
2026-07-30,-0.295167,
2026-07-31,-0.295834,
2026-08-03,-0.295656,
2026-08-04,-0.294633,
2026-08-05,-0.278180,
2026-08-06,-0.266575,
2026-08-07,-0.254658,
2026-08-10,-0.250834,
2026-08-11,-0.243941,
2026-08-12,-0.236382,
2026-08-13,-0.245720,
2026-08-14,-0.247588,
2026-08-17,-0.240251,
2026-08-18,-0.242296,
2026-08-19,-0.251634,
2026-08-20,-0.228956,
2026-08-21,-0.208947,
2026-08-24,-0.205878,
2026-08-25,-0.209436,
2026-08-26,-0.210058,
2026-08-27,-0.222153,
2026-08-28,-0.214194,
2026-08-31,-0.235893,
2026-09-01,-0.251278,
2026-09-02,-0.260483,
2026-09-03,-0.245409,
2026-09-04,-0.238072,
2026-09-07,-0.247188,
2026-09-08,-0.245231,
2026-09-09,-0.242785,
2026-09-10,-0.239495,
2026-09-11,-0.254124,
2026-09-15,-0.261906,
2026-09-16,-0.251945,
2026-09-17,-0.256081,
2026-09-18,-0.238828,
2026-09-21,-0.244386,
2026-09-22,-0.249589,
2026-09-23,-0.249544,
2026-09-24,-0.260438,
2026-09-25,-0.253324,
