# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:55.977440+00:00
date,fund_value_inr,benchmark_value_inr
2025-09-01,10000.00,
2025-09-02,9982.54,
2025-09-03,10069.84,
2025-09-04,10092.15,
2025-09-05,10111.55,
2025-09-08,10231.84,
2025-09-09,10326.90,
2025-09-10,10291.01,
2025-09-11,10258.03,
2025-09-12,10452.03,
2025-09-15,10440.39,
2025-09-16,10546.12,
2025-09-17,10366.67,
2025-09-18,10451.06,
2025-09-19,10467.55,
2025-09-22,10747.89,
2025-09-23,10923.46,
2025-09-24,10925.40,
2025-09-25,11020.47,
2025-09-26,11031.14,
2025-09-30,11316.33,
2025-10-01,11516.15,
2025-10-03,11484.14,
2025-10-06,11736.35,
2025-10-07,11781.94,
2025-10-08,12078.77,
2025-10-09,12309.63,
2025-10-10,12211.66,
2025-10-13,12629.74,
2025-10-14,13185.57,
2025-10-15,13021.63,
2025-10-16,12661.75,
2025-10-17,12927.54,
2025-10-20,12408.58,
2025-10-23,11954.60,
2025-10-24,11748.96,
2025-10-27,11809.10,
2025-10-28,11395.87,
2025-10-29,11850.81,
2025-10-30,11842.08,
2025-10-31,11874.09,
2025-11-03,11896.40,
2025-11-04,11772.24,
2025-11-06,11916.77,
2025-11-07,11876.03,
2025-11-10,12088.47,
2025-11-11,12291.20,
2025-11-12,12344.55,
2025-11-13,12737.41,
2025-11-14,12518.19,
2025-11-17,12249.49,
2025-11-18,12108.84,
2025-11-19,12298.96,
2025-11-20,12188.38,
2025-11-21,12118.54,
2025-11-24,12201.96,
2025-11-25,12355.22,
2025-11-26,12492.97,
2025-11-27,12640.41,
2025-11-28,12678.24,
2025-12-01,13142.88,
2025-12-02,13061.40,
2025-12-03,13272.87,
2025-12-04,13156.47,
2025-12-05,13312.64,
2025-12-08,13324.28,
2025-12-09,13323.31,
2025-12-10,13476.57,
2025-12-11,13629.84,
2025-12-12,13963.53,
2025-12-15,14078.96,
2025-12-16,14016.88,
2025-12-17,14274.91,
2025-12-18,14331.17,
2025-12-19,14301.10,
2025-12-22,14660.01,
2025-12-23,14830.73,
2025-12-24,15111.07,
2025-12-26,15525.27,
2025-12-29,15364.24,
2025-12-30,15298.28,
2025-12-31,15121.74,
2026-01-01,15104.28,
2026-01-02,15370.06,
2026-01-05,15598.02,
2026-01-06,15819.19,
2026-01-07,15882.24,
2026-01-08,15532.06,
2026-01-09,15789.12,
2026-01-12,16438.06,
2026-01-13,16606.85,
2026-01-14,17164.61,
2026-01-16,17218.93,
2026-01-19,17789.31,
2026-01-20,18646.81,
2026-01-21,19709.96,
2026-01-22,17936.75,
2026-01-23,18625.47,
2026-01-27,19644.97,
2026-01-28,20401.59,
2026-01-29,21814.92,
2026-01-30,19290.91,
2026-02-02,15920.07,
2026-02-03,17195.65,
2026-02-04,18129.79,
2026-02-05,16934.72,
2026-02-06,16636.92,
2026-02-09,17373.17,
2026-02-10,17341.16,
2026-02-11,17450.77,
2026-02-12,17430.40,
2026-02-13,16869.73,
2026-02-16,16796.97,
2026-02-17,16429.33,
2026-02-18,16510.82,
2026-02-19,16948.30,
2026-02-20,17093.80,
