# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:01.829427+00:00
date,fund_below_high,benchmark_below_high
2021-12-02,0.000000,
2021-12-06,-0.020682,
2021-12-08,0.000000,
2021-12-10,0.000000,
2021-12-14,-0.003870,
2021-12-16,-0.014288,
2021-12-20,-0.056967,
2021-12-23,-0.025556,
2021-12-27,-0.026758,
2021-12-30,-0.017611,
2022-01-03,0.000000,
2022-01-06,-0.005580,
2022-01-10,0.000000,
2022-01-13,0.000000,
2022-01-17,0.000000,
2022-01-20,-0.026481,
2022-01-24,-0.063958,
2022-01-27,-0.070351,
2022-02-01,-0.040504,
2022-02-02,-0.031693,
2022-02-07,-0.056196,
2022-02-10,-0.040073,
2022-02-14,-0.080671,
2022-02-16,-0.059168,
2022-02-21,-0.069619,
2022-02-24,-0.116751,
2022-02-28,-0.091432,
2022-03-03,-0.099494,
2022-03-07,-0.135949,
2022-03-09,-0.102212,
2022-03-15,-0.097647,
2022-03-17,-0.065832,
2022-03-22,-0.063161,
2022-03-24,-0.067379,
2022-03-28,-0.068157,
2022-03-31,-0.054040,
2022-04-05,-0.018804,
2022-04-07,-0.029931,
2022-04-11,-0.024888,
2022-04-18,-0.049803,
2022-04-21,-0.040617,
2022-04-25,-0.059608,
2022-04-27,-0.064211,
2022-04-29,-0.054640,
2022-05-04,-0.058483,
2022-05-06,-0.100253,
2022-05-12,-0.128946,
2022-05-13,-0.138508,
2022-05-18,-0.111745,
2022-05-20,-0.114820,
2022-05-26,-0.119798,
2022-05-30,-0.095641,
2022-06-01,-0.099475,
2022-06-06,-0.099475,
2022-06-07,-0.099475,
2022-06-10,-0.108671,
2022-06-15,-0.130915,
2022-06-16,-0.161586,
2022-06-20,-0.173060,
2022-06-24,-0.148275,
2022-06-27,-0.139942,
2022-07-01,-0.145294,
