# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:13.764325+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,-0.010023,
2013-01-11,-0.026985,
2013-01-28,-0.013836,
2013-02-08,-0.062260,
2013-02-14,-0.078401,
2013-02-20,-0.062260,
2013-03-04,-0.129131,
2013-03-14,-0.089931,
2013-03-21,-0.162952,
2013-04-02,-0.139124,
2013-04-11,-0.164489,
2013-04-22,-0.118370,
2013-05-13,-0.133743,
2013-05-17,-0.082244,
2013-05-23,-0.150653,
2013-06-06,-0.161414,
2013-06-13,-0.212913,
2013-06-26,-0.252882,
2013-07-01,-0.202921,
2013-07-10,-0.231360,
2013-07-23,-0.222905,
2013-08-06,-0.334358,
2013-08-14,-0.278248,
2013-08-21,-0.337433,
2013-09-03,-0.351268,
2013-09-11,-0.272867,
2013-09-19,-0.237510,
2013-09-30,-0.289777,
2013-10-11,-0.242121,
2013-10-28,-0.232898,
2013-11-05,-0.179862,
2013-11-13,-0.228286,
2013-11-22,-0.213682,
2013-12-06,-0.137586,
2013-12-16,-0.167563,
2013-12-26,-0.134512,
2014-01-01,-0.126826,
2014-01-10,-0.179093,
2014-01-23,-0.167563,
2014-01-30,-0.215988,
2014-02-12,-0.191391,
2014-02-14,-0.202152,
2014-03-03,-0.175250,
2014-03-07,-0.113759,
2014-03-21,-0.106841,
2014-03-31,-0.043044,
2014-04-16,-0.045350,
2014-04-23,0.000000,
2014-05-02,-0.033794,
2014-05-12,0.000000,
2014-05-29,-0.025526,
2014-06-06,0.000000,
2014-06-13,-0.052415,
2014-06-20,-0.060071,
2014-07-02,-0.007656,
2014-07-11,-0.082450,
2014-07-17,-0.028857,
2014-08-05,-0.044759,
2014-08-13,-0.076561,
2014-08-19,-0.034158,
2014-08-28,-0.040047,
2014-09-09,0.000000,
2014-09-22,-0.011703,
2014-09-25,-0.062025,
2014-10-16,-0.079579,
2014-10-22,-0.040374,
2014-11-03,0.000000,
2014-11-13,-0.008508,
2014-11-28,0.000000,
2014-12-04,0.000000,
2014-12-16,-0.078933,
2014-12-22,-0.038106,
2015-01-02,-0.002722,
2015-01-14,-0.011432,
2015-01-28,0.000000,
2015-02-09,-0.068017,
2015-02-13,-0.020249,
2015-03-02,0.000000,
2015-03-11,-0.027750,
2015-03-18,-0.017659,
2015-03-26,-0.069122,
2015-04-13,-0.005550,
2015-04-20,-0.049445,
2015-04-27,-0.094349,
2015-05-07,-0.110494,
2015-05-18,-0.065590,
2015-06-01,-0.057013,
2015-06-03,-0.088295,
2015-06-15,-0.092836,
2015-06-23,-0.048940,
2015-07-09,-0.041877,
2015-07-16,-0.012109,
2015-07-27,-0.052977,
2015-08-06,-0.011100,
2015-08-12,-0.062563,
2015-08-24,-0.146821,
2015-08-28,-0.106963,
2015-09-07,-0.170030,
2015-09-18,-0.132694,
2015-09-29,-0.155903,
2015-10-08,-0.125126,
2015-10-20,-0.109990,
2015-10-30,-0.142281,
2015-11-10,-0.159939,
2015-11-27,-0.126640,
2015-12-01,-0.119576,
2015-12-09,-0.163471,
2015-12-21,-0.138749,
2016-01-01,-0.122603,
2016-01-07,-0.153885,
2016-01-18,-0.209889,
2016-02-01,-0.183653,
2016-02-12,-0.262866,
2016-02-15,-0.233602,
2016-02-25,-0.275984,
2016-03-04,-0.220989,
2016-03-16,-0.214934,
2016-03-31,-0.170030,
2016-04-07,-0.188194,
2016-04-20,-0.145812,
2016-05-05,-0.161453,
2016-05-12,-0.148335,
2016-05-24,-0.164985,
2016-05-30,-0.120585,
2016-06-15,-0.092836,
2016-06-22,-0.095863,
2016-06-24,-0.106963,
2016-07-05,-0.064077,
2016-07-25,-0.028254,
2016-08-03,-0.043895,
2016-08-08,-0.017659,
2016-08-19,0.000000,
2016-08-26,-0.016064,
2016-09-08,0.000000,
2016-09-15,-0.030617,
2016-09-29,-0.036543,
2016-10-04,0.000000,
2016-10-24,-0.000491,
2016-11-04,-0.043670,
2016-11-10,-0.016192,
2016-11-21,-0.099117,
2016-11-30,-0.045142,
2016-12-09,-0.042689,
2016-12-22,-0.085868,
2016-12-26,-0.100589,
2017-01-03,-0.053974,
2017-01-12,-0.014230,
2017-01-23,-0.016683,
2017-02-02,0.000000,
2017-02-15,-0.014071,
2017-02-21,0.000000,
2017-03-10,-0.022284,
2017-03-16,0.000000,
2017-03-27,-0.013346,
2017-04-03,0.000000,
2017-04-18,-0.008326,
2017-04-25,0.000000,
2017-05-15,0.000000,
2017-05-23,-0.038397,
2017-05-24,-0.051899,
2017-06-02,-0.021097,
2017-06-20,-0.023207,
2017-06-27,-0.054430,
2017-07-05,-0.024895,
2017-07-17,-0.001266,
2017-07-31,0.000000,
2017-08-07,0.000000,
2017-08-11,-0.042710,
2017-08-30,-0.000411,
2017-09-04,-0.006501,
2017-09-19,-0.001177,
2017-09-27,-0.060832,
2017-10-06,-0.023940,
2017-10-18,0.000000,
2017-10-30,0.000000,
2017-11-06,0.000000,
2017-11-15,-0.035365,
2017-11-27,0.000000,
2017-12-06,-0.033708,
2017-12-08,-0.010487,
2017-12-19,-0.000375,
2018-01-02,-0.005791,
2018-01-15,0.000000,
2018-01-25,-0.007978,
2018-02-06,-0.075963,
2018-02-12,-0.039542,
2018-02-20,-0.071800,
2018-02-27,-0.046826,
2018-03-15,-0.062435,
2018-03-23,-0.108221,
2018-04-05,-0.055498,
2018-04-17,-0.038848,
2018-04-24,-0.031911,
2018-05-09,-0.038155,
2018-05-10,-0.049254,
2018-05-21,-0.089143,
2018-06-05,-0.095040,
2018-06-12,-0.061394,
2018-06-22,-0.079084,
2018-06-28,-0.117933,
2018-07-10,-0.081165,
2018-07-19,-0.107874,
2018-07-31,-0.049601,
2018-08-13,-0.063476,
2018-08-16,-0.064169,
2018-08-30,-0.027749,
2018-09-11,-0.061394,
2018-09-17,-0.042664,
2018-10-05,-0.164065,
2018-10-15,-0.144641,
2018-10-23,-0.179327,
2018-11-02,-0.132848,
2018-11-09,-0.126257,
2018-11-26,-0.141519,
2018-11-30,-0.126951,
2018-12-10,-0.165800,
2018-12-19,-0.113770,
2019-01-01,-0.114811,
2019-01-14,-0.138398,
2019-01-16,-0.131807,
2019-01-29,-0.173430,
2019-02-07,-0.161984,
2019-02-18,-0.199098,
2019-02-27,-0.174124,
2019-03-12,-0.104058,
2019-03-25,-0.116198,
2019-04-01,-0.089490,
2019-04-08,-0.101630,
2019-04-16,-0.089837,
2019-05-03,-0.110649,
2019-05-13,-0.161290,
2019-05-27,-0.077350,
2019-06-05,-0.077350,
2019-06-06,-0.091224,
2019-06-19,-0.118973,
2019-07-04,-0.097815,
2019-07-08,-0.136316,
2019-07-17,-0.136316,
2019-07-30,-0.183143,
2019-08-05,-0.199098,
2019-08-19,-0.180715,
2019-09-03,-0.203607,
2019-09-13,-0.173777,
2019-09-19,-0.194936,
2019-09-26,-0.126951,
2019-10-07,-0.155394,
2019-10-18,-0.123829,
2019-10-31,-0.106833,
2019-11-14,-0.119320,
2019-11-25,-0.112730,
2019-12-02,-0.114117,
2019-12-11,-0.135276,
2019-12-26,-0.124523,
2020-01-02,-0.097815,
2020-01-08,-0.106486,
2020-01-17,-0.071106,
2020-02-02,-0.093652,
2020-02-06,-0.053763,
2020-02-20,-0.068332,
2020-03-03,-0.109261,
2020-03-11,-0.165800,
2020-03-23,-0.372875,
2020-03-26,-0.317378,
2020-04-03,-0.339924,
2020-04-17,-0.250434,
2020-04-30,-0.232050,
2020-05-07,-0.259799,
2020-05-18,-0.279570,
2020-06-05,-0.195976,
2020-06-15,-0.211932,
2020-06-23,-0.176899,
2020-06-30,-0.186611,
2020-07-06,-0.165800,
2020-07-16,-0.187652,
2020-07-28,-0.153313,
2020-08-03,-0.164759,
2020-08-13,-0.133195,
2020-08-24,-0.107527,
2020-09-09,-0.143600,
2020-09-16,-0.112383,
2020-09-24,-0.177940,
2020-10-01,-0.135969,
2020-10-15,-0.155394,
2020-10-23,-0.132154,
2020-11-02,-0.145335,
2020-11-17,-0.074922,
2020-11-25,-0.066250,
2020-12-04,-0.019771,
2020-12-16,0.000000,
2020-12-21,-0.036999,
2020-12-30,0.000000,
2021-01-14,-0.000328,
2021-01-27,-0.042909,
2021-01-29,-0.059941,
2021-02-05,-0.001291,
2021-02-22,-0.027118,
2021-02-25,0.000000,
2021-03-10,-0.005889,
2021-03-25,-0.048292,
2021-04-01,0.000000,
2021-04-12,-0.053352,
2021-04-23,-0.043367,
2021-05-03,0.000000,
2021-05-14,-0.021082,
2021-05-25,-0.000553,
2021-06-07,0.000000,
2021-06-15,0.000000,
2021-06-18,-0.021624,
2021-06-28,-0.004747,
2021-07-07,0.000000,
2021-07-20,-0.011034,
2021-08-03,0.000000,
2021-08-10,-0.035901,
2021-08-23,-0.060334,
2021-09-02,-0.000748,
2021-09-15,0.000000,
2021-09-20,-0.031899,
2021-10-01,-0.025375,
2021-10-13,0.000000,
2021-10-25,-0.061311,
2021-10-26,-0.044867,
2021-11-12,-0.012215,
2021-11-22,-0.054264,
2021-11-29,-0.078929,
2021-12-10,-0.036411,
2021-12-20,-0.093493,
2021-12-28,-0.056378,
2022-01-12,-0.013860,
2022-01-17,0.000000,
2022-01-24,-0.070416,
2022-02-03,-0.036951,
2022-02-14,-0.085289,
2022-02-24,-0.134092,
2022-03-07,-0.124332,
2022-03-17,-0.058099,
2022-03-28,-0.049965,
2022-04-06,0.000000,
2022-04-25,-0.041128,
2022-05-02,-0.033272,
2022-05-12,-0.145795,
2022-05-17,-0.107209,
2022-05-25,-0.140943,
2022-06-03,-0.102126,
2022-06-20,-0.185767,
2022-06-28,-0.144409,
2022-07-01,-0.150416,
2022-07-19,-0.082948,
2022-07-26,-0.086876,
2022-08-01,-0.043438,
2022-08-18,-0.014094,
2022-08-22,-0.036044,
2022-09-06,-0.001386,
2022-09-15,0.000000,
2022-09-26,-0.071253,
2022-10-07,-0.038987,
2022-10-13,-0.066547,
2022-10-21,-0.062066,
2022-11-07,-0.019494,
2022-11-21,-0.042572,
2022-11-30,-0.012548,
2022-12-08,-0.003809,
2022-12-20,-0.016968,
2022-12-23,-0.088859,
2023-01-02,-0.039294,
2023-01-09,-0.040857,
2023-01-27,-0.095111,
2023-01-31,-0.079929,
2023-02-14,-0.089529,
2023-02-16,-0.075240,
2023-02-27,-0.105827,
2023-03-09,-0.073900,
2023-03-28,-0.127037,
2023-04-03,-0.093324,
2023-04-11,-0.069212,
2023-04-21,-0.070551,
2023-05-04,-0.040411,
2023-05-15,-0.029024,
2023-05-24,-0.039294,
2023-06-06,-0.000223,
2023-06-09,-0.006423,
2023-06-23,-0.012655,
2023-06-30,0.000000,
2023-07-13,-0.008029,
