# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:13.694479+00:00
date,nav
2013-01-02,12.91000
2013-01-04,12.97000
2013-01-11,12.62000
2013-01-28,12.83000
2013-02-08,12.20000
2013-02-14,11.99000
2013-02-20,12.20000
2013-03-04,11.33000
2013-03-14,11.84000
2013-03-21,10.89000
2013-04-02,11.20000
2013-04-11,10.87000
2013-04-22,11.47000
2013-05-13,11.27000
2013-05-17,11.94000
2013-05-23,11.05000
2013-06-06,10.91000
2013-06-13,10.24000
2013-06-26,9.72000
2013-07-01,10.37000
2013-07-10,10.00000
2013-07-23,10.11000
2013-08-06,8.66000
2013-08-14,9.39000
2013-08-21,8.62000
2013-09-03,8.44000
2013-09-11,9.46000
2013-09-19,9.92000
2013-09-30,9.24000
2013-10-11,9.86000
2013-10-28,9.98000
2013-11-05,10.67000
2013-11-13,10.04000
2013-11-22,10.23000
2013-12-06,11.22000
2013-12-16,10.83000
2013-12-26,11.26000
2014-01-01,11.36000
2014-01-10,10.68000
2014-01-23,10.83000
2014-01-30,10.20000
2014-02-12,10.52000
2014-02-14,10.38000
2014-03-03,10.73000
2014-03-07,11.53000
2014-03-21,11.62000
2014-03-31,12.45000
2014-04-16,12.42000
2014-04-23,13.02000
2014-05-08,12.74000
2014-05-19,15.28000
2014-05-29,15.27000
2014-06-06,16.79000
2014-06-13,16.09000
2014-06-20,15.96000
2014-07-02,16.85000
2014-07-11,15.58000
2014-07-17,16.49000
2014-08-05,16.22000
2014-08-13,15.68000
2014-08-19,16.40000
2014-08-28,16.30000
2014-09-09,17.04000
2014-09-22,16.89000
2014-09-25,16.03000
2014-10-16,15.73000
2014-10-21,16.28000
2014-11-07,17.39000
2014-11-18,17.92000
2014-11-26,17.80000
2014-12-04,18.37000
2014-12-16,16.92000
2014-12-22,17.67000
2015-01-06,17.82000
2015-01-14,18.16000
2015-01-28,19.26000
2015-02-09,17.95000
2015-02-13,18.87000
2015-02-26,18.66000
2015-03-03,19.82000
2015-03-18,19.47000
2015-03-26,18.45000
2015-04-13,19.71000
2015-04-20,18.84000
2015-04-27,17.95000
2015-05-07,17.63000
2015-05-18,18.52000
2015-06-01,18.69000
2015-06-03,18.07000
2015-06-15,17.98000
2015-06-23,18.85000
2015-07-09,18.99000
2015-07-16,19.58000
2015-07-27,18.77000
2015-08-06,19.60000
2015-08-12,18.58000
2015-08-24,16.91000
2015-08-28,17.70000
2015-09-07,16.45000
2015-09-18,17.19000
2015-09-29,16.73000
2015-10-08,17.34000
2015-10-20,17.64000
2015-10-30,17.00000
2015-11-10,16.65000
2015-11-27,17.31000
2015-12-01,17.45000
2015-12-09,16.58000
2015-12-21,17.07000
2016-01-01,17.39000
2016-01-07,16.77000
2016-01-18,15.66000
2016-02-01,16.18000
2016-02-12,14.61000
2016-02-15,15.19000
