# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:11.943574+00:00
date,fund_value_inr,benchmark_value_inr
2021-10-19,10000.00,
2021-10-22,9920.56,
2021-10-25,10049.65,
2021-10-27,10099.30,
2021-11-02,10309.43,
2021-11-08,10452.63,
2021-11-10,10239.52,
2021-11-12,10418.17,
2021-11-16,10486.30,
2021-11-18,10556.60,
2021-11-26,10340.12,
2021-11-29,10632.17,
2021-12-03,10173.98,
2021-12-07,10618.97,
2021-12-08,10680.34,
2021-12-14,10427.81,
2021-12-15,10693.25,
2021-12-20,10250.25,
2021-12-22,10558.99,
2021-12-27,10739.62,
2021-12-31,10465.34,
2022-01-03,10582.13,
2022-01-05,10139.03,
2022-01-07,9998.41,
2022-01-12,10158.69,
2022-01-14,9986.99,
2022-01-21,9287.09,
2022-01-25,9127.01,
2022-01-27,9083.71,
2022-01-31,9658.59,
2022-02-03,9369.91,
2022-02-08,9507.75,
2022-02-09,9723.93,
2022-02-14,9308.54,
2022-02-16,9467.23,
2022-02-23,8706.85,
2022-02-25,9225.42,
2022-03-02,9314.30,
2022-03-07,8848.66,
2022-03-09,9121.55,
2022-03-14,8633.27,
2022-03-16,9203.18,
2022-03-17,9254.82,
2022-03-22,9667.53,
2022-03-25,9707.15,
2022-03-29,9998.01,
2022-04-04,9890.96,
2022-04-06,9468.22,
2022-04-07,9514.90,
2022-04-11,9180.44,
2022-04-19,9361.87,
2022-04-21,9031.28,
2022-04-26,8604.07,
2022-04-28,8904.47,
2022-04-29,8485.80,
2022-05-04,8940.52,
2022-05-09,8146.87,
2022-05-12,8008.34,
2022-05-17,8429.89,
2022-05-18,7997.12,
2022-05-24,7897.22,
2022-05-25,8001.39,
2022-05-27,8511.12,
2022-06-02,8645.58,
2022-06-07,8538.83,
2022-06-08,8474.08,
2022-06-13,7626.22,
2022-06-15,7825.52,
2022-06-16,7513.70,
2022-06-20,7597.42,
2022-06-21,7795.03,
2022-06-24,8195.93,
2022-06-28,7914.80,
2022-06-30,7848.36,
2022-07-07,8270.11,
2022-07-12,8084.31,
2022-07-13,8075.77,
2022-07-18,8197.91,
2022-07-21,8715.69,
2022-07-22,8555.61,
2022-07-26,8330.98,
2022-07-29,8881.23,
2022-08-02,8758.69,
2022-08-04,9141.71,
2022-08-08,9043.10,
2022-08-16,9382.92,
2022-08-18,9292.85,
2022-08-22,8895.13,
2022-08-25,9067.83,
2022-08-26,8700.89,
2022-09-02,8340.12,
2022-09-06,8290.17,
2022-09-09,8659.29,
2022-09-13,8220.36,
2022-09-15,8202.78,
2022-09-19,8229.59,
2022-09-23,7912.71,
2022-09-26,7934.86,
2022-09-30,7736.15,
2022-10-04,8147.37,
2022-10-07,7855.31,
2022-10-11,7679.05,
2022-10-14,7612.91,
2022-10-17,7875.27,
2022-10-20,7937.04,
2022-10-25,8338.33,
2022-10-28,8218.37,
2022-11-03,7654.42,
2022-11-04,7740.91,
2022-11-09,7600.89,
2022-11-11,8236.54,
2022-11-16,8223.63,
2022-11-21,8165.04,
2022-11-23,8367.92,
2022-11-29,8117.97,
2022-11-30,8463.16,
2022-12-06,8194.34,
2022-12-07,8183.32,
2022-12-13,8440.22,
2022-12-15,8072.29,
2022-12-19,7898.71,
2022-12-21,8023.63,
2022-12-27,7733.47,
2022-12-28,7642.20,
2022-12-30,7815.99,
2023-01-05,7668.92,
2023-01-09,7897.62,
2023-01-12,8083.12,
2023-01-17,8156.11,
2023-01-19,7932.67,
2023-01-23,8326.42,
2023-01-30,8393.25,
2023-02-02,9048.56,
2023-02-06,8865.14,
2023-02-07,9073.88,
2023-02-10,8763.56,
2023-02-15,9068.12,
2023-02-16,8870.61,
2023-02-21,8610.03,
2023-02-27,8625.72,
2023-03-01,8504.07,
2023-03-03,8721.95,
2023-03-08,8649.16,
2023-03-10,8370.21,
2023-03-16,8969.31,
2023-03-17,8901.59,
2023-03-21,9082.52,
2023-03-23,9016.39,
2023-03-28,8938.13,
2023-03-31,9339.42,
2023-04-10,9215.39,
2023-04-12,9088.98,
2023-04-13,9262.76,
2023-04-19,9264.15,
2023-04-21,9205.46,
2023-04-25,8981.93,
2023-04-28,9335.95,
2023-05-04,9144.49,
2023-05-05,9339.62,
2023-05-11,9467.53,
2023-05-12,9447.77,
2023-05-18,9837.54,
2023-05-22,9885.30,
2023-05-24,9701.49,
2023-05-26,10195.73,
2023-05-31,10159.38,
2023-06-05,10362.56,
2023-06-07,10177.56,
2023-06-09,10323.93,
2023-06-15,10760.58,
2023-06-16,10648.56,
2023-06-22,10623.73,
2023-06-26,10380.73,
2023-06-30,10735.45,
2023-07-05,10769.41,
2023-07-10,10718.27,
2023-07-11,10733.96,
2023-07-13,11023.83,
2023-07-19,11200.00,
2023-07-20,10938.23,
2023-07-24,10923.34,
2023-07-27,10943.69,
2023-07-31,11185.00,
2023-08-02,10948.76,
2023-08-07,11002.09,
2023-08-09,10793.84,
2023-08-14,10887.79,
2023-08-17,10561.47,
2023-08-21,10717.97,
2023-08-24,10560.08,
2023-08-29,10971.70,
2023-08-30,11048.96,
2023-09-05,11106.65,
2023-09-07,10958.99,
2023-09-11,11063.95,
2023-09-14,11086.10,
2023-09-18,10938.43,
2023-09-21,10550.84,
2023-09-26,10454.12,
2023-10-03,10462.56,
2023-10-05,10583.22,
2023-10-11,10953.72,
2023-10-13,10779.54,
2023-10-17,10870.11,
2023-10-20,10459.68,
2023-10-23,10486.49,
2023-10-26,10140.22,
2023-10-31,10359.29,
2023-11-03,10853.62,
2023-11-07,10994.64,
2023-11-09,10919.66,
2023-11-15,11354.02,
2023-11-20,11533.57,
2023-11-21,11468.32,
2023-11-28,11529.39,
2023-12-01,11517.58,
2023-12-04,11400.10,
2023-12-06,11365.64,
2023-12-11,11681.93,
2023-12-13,11928.10,
2023-12-15,11940.22,
2023-12-19,12075.77,
2023-12-27,12160.97,
2023-12-29,12073.88,
2024-01-04,11710.63,
2024-01-05,11710.23,
2024-01-10,12056.01,
2024-01-16,12056.90,
2024-01-17,12011.32,
2024-01-19,12425.32,
2024-01-29,12628.10,
2024-01-31,12289.47,
2024-02-02,12615.89,
2024-02-06,12599.01,
2024-02-09,12869.71,
2024-02-13,12613.70,
2024-02-15,12790.47,
2024-02-21,12508.34,
2024-02-22,12891.06,
2024-02-28,12796.72,
2024-03-01,13097.62,
2024-03-05,12816.78,
2024-03-07,13080.73,
2024-03-12,13018.27,
2024-03-15,12746.57,
2024-03-20,13089.87,
2024-03-22,13200.20,
2024-03-28,13142.01,
2024-04-01,13168.72,
2024-04-04,12882.42,
2024-04-05,13041.41,
2024-04-09,13071.10,
2024-04-16,12769.22,
2024-04-19,12285.30,
2024-04-23,12575.07,
2024-04-26,12747.07,
2024-04-30,12573.29,
2024-05-03,12874.98,
2024-05-06,13035.05,
2024-05-10,13089.28,
2024-05-15,13406.36,
2024-05-17,13367.03,
2024-05-21,13467.92,
2024-05-28,13546.97,
2024-05-30,13351.54,
2024-06-03,13338.93,
2024-06-05,13703.28,
2024-06-07,13686.10,
2024-06-11,13849.75,
2024-06-18,14348.96,
2024-06-20,14243.50,
2024-06-24,14042.80,
2024-06-26,14246.18,
2024-07-01,14266.34,
2024-07-05,14701.29,
2024-07-10,14903.08,
2024-07-11,14575.97,
2024-07-16,14717.28,
2024-07-18,14227.90,
2024-07-23,14266.43,
2024-07-25,13607.05,
2024-07-31,13995.33,
2024-08-02,13330.59,
2024-08-07,12948.46,
2024-08-08,13345.18,
2024-08-12,13445.78,
2024-08-19,14326.22,
2024-08-21,14367.73,
2024-08-22,14133.17,
2024-08-27,14194.84,
2024-08-30,14178.15,
2024-09-03,13745.38,
2024-09-06,13354.82,
2024-09-11,13948.96,
2024-09-13,14145.38,
2024-09-18,14007.35,
2024-09-19,14330.59,
2024-09-23,14320.85,
2024-09-26,14543.00,
2024-10-01,14314.80,
2024-10-07,14362.36,
2024-10-09,14699.70,
2024-10-10,14680.93,
2024-10-14,14841.41,
2024-10-17,14653.13,
2024-10-22,14799.50,
2024-10-23,14570.01,
2024-10-29,14921.05,
2024-10-31,14443.99,
2024-11-05,14693.94,
2024-11-07,15370.51,
2024-11-12,15356.80,
2024-11-18,14970.11,
2024-11-19,15078.85,
2024-11-22,15163.85,
2024-11-27,15135.65,
2024-12-02,15479.74,
2024-12-06,15812.02,
2024-12-10,15662.46,
