# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:01.395418+00:00
date,nav
2022-01-03,2321.30260
2022-01-05,2321.97170
2022-01-07,2322.46220
2022-01-10,2323.11960
2022-01-14,2324.37060
2022-01-17,2325.04380
2022-01-20,2325.28960
2022-01-24,2326.37940
2022-01-28,2327.13250
2022-01-31,2327.81310
2022-02-02,2327.67800
2022-02-04,2328.19440
2022-02-10,2330.31240
2022-02-14,2331.52930
2022-02-18,2332.78890
2022-02-21,2333.48090
2022-02-23,2333.86340
2022-03-02,2335.38140
2022-03-04,2335.57420
2022-03-07,2336.17190
2022-03-10,2336.88440
2022-03-14,2338.11750
2022-03-17,2339.30160
2022-03-21,2340.46110
2022-03-25,2341.68150
2022-03-28,2342.51290
2022-03-30,2343.09940
2022-04-04,2345.08000
2022-04-08,2345.34740
2022-04-11,2346.01080
2022-04-13,2346.28930
2022-04-19,2348.25370
2022-04-25,2350.22330
2022-04-26,2350.39880
2022-05-02,2351.85240
2022-05-05,2348.38950
2022-05-06,2348.16240
2022-05-10,2349.45110
2022-05-13,2349.33750
2022-05-18,2351.05280
2022-05-20,2351.48290
2022-05-24,2353.06940
2022-05-27,2354.21460
2022-05-31,2355.37190
2022-06-06,2357.10740
2022-06-07,2356.51470
2022-06-09,2358.22030
2022-06-13,2359.20960
2022-06-17,2360.03970
2022-06-20,2361.20810
2022-06-23,2362.39150
2022-06-27,2363.62770
2022-06-30,2364.86810
2022-07-04,2366.68200
2022-07-06,2367.98500
2022-07-08,2368.66570
2022-07-12,2369.89270
2022-07-15,2370.90300
2022-07-18,2371.76660
2022-07-22,2372.46410
2022-07-25,2373.58550
2022-07-29,2374.51710
2022-08-01,2376.02830
2022-08-04,2377.26950
2022-08-05,2377.25640
2022-08-12,2379.97710
2022-08-17,2381.93710
2022-08-22,2383.96190
2022-08-25,2384.82560
2022-08-29,2386.23210
2022-08-30,2386.48720
2022-09-05,2389.03260
2022-09-08,2390.16040
2022-09-12,2391.66110
2022-09-14,2391.95720
2022-09-19,2393.30270
2022-09-20,2393.20350
2022-09-23,2393.63010
2022-09-28,2394.25100
2022-09-30,2396.23330
2022-10-03,2398.06750
2022-10-10,2400.31730
2022-10-11,2400.01780
2022-10-14,2400.74500
2022-10-17,2402.09200
2022-10-21,2403.23280
2022-10-25,2405.06150
2022-10-31,2407.68440
2022-11-03,2409.25040
2022-11-04,2409.69030
2022-11-09,2411.88450
2022-11-14,2414.26540
2022-11-17,2415.82530
2022-11-21,2417.53990
2022-11-23,2418.29640
2022-11-25,2419.20320
2022-11-29,2421.03590
2022-12-02,2422.41950
2022-12-05,2423.78870
2022-12-09,2425.33260
2022-12-12,2426.66200
2022-12-16,2428.38590
2022-12-19,2429.69770
2022-12-22,2431.00710
2022-12-26,2432.81080
2022-12-29,2434.42860
2023-01-02,2436.92110
2023-01-04,2437.75240
2023-01-09,2439.88920
2023-01-11,2440.56420
2023-01-13,2441.31430
2023-01-16,2442.56530
2023-01-20,2444.39090
2023-01-23,2445.57080
2023-01-25,2446.49520
2023-01-30,2448.72220
2023-02-03,2450.83320
