# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:32.020184+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-04,10000.00,
2013-01-14,10062.27,
2013-01-16,10047.43,
2013-01-29,10079.08,
2013-02-06,10077.33,
2013-02-20,10127.47,
2013-02-28,10131.41,
2013-03-12,10169.49,
2013-03-14,10193.69,
2013-03-26,10224.02,
2013-04-08,10280.51,
2013-04-26,10353.09,
2013-05-07,10403.01,
2013-05-15,10498.32,
2013-05-27,10523.61,
2013-05-31,10491.89,
2013-06-06,10522.37,
2013-06-19,10524.05,
2013-06-27,10466.31,
2013-07-15,10507.89,
2013-07-16,10385.40,
2013-07-24,10339.57,
2013-08-08,10425.96,
2013-08-19,10338.25,
2013-08-28,10344.69,
2013-09-05,10501.83,
2013-09-19,10633.09,
2013-09-24,10584.13,
2013-10-08,10736.66,
2013-10-15,10724.24,
2013-10-29,10770.14,
2013-11-12,10714.00,
2013-11-14,10705.67,
2013-12-02,10825.61,
2013-12-05,10840.59,
2013-12-13,10833.94,
2013-12-27,10866.91,
2014-01-02,10897.82,
2014-01-20,10966.53,
2014-01-29,10950.23,
2014-02-06,10980.05,
2014-02-14,10982.17,
2014-02-24,11008.41,
2014-03-06,11032.89,
2014-03-20,11089.10,
2014-04-02,11148.00,
2014-04-10,11159.41,
2014-04-25,11211.81,
2014-05-05,11274.16,
2014-05-08,11281.17,
2014-05-19,11351.26,
2014-05-28,11376.48,
2014-06-09,11440.73,
2014-06-20,11455.56,
2014-07-02,11500.22,
2014-07-14,11509.21,
2014-07-23,11556.28,
2014-07-25,11566.07,
2014-08-08,11576.09,
2014-08-19,11608.83,
2014-08-28,11635.21,
2014-09-08,11667.67,
2014-09-17,11689.37,
2014-10-01,11738.27,
2014-10-07,11755.96,
2014-10-17,11801.20,
2014-11-05,11922.45,
2014-11-11,11942.63,
2014-11-27,11980.19,
2014-12-02,12027.85,
2014-12-15,12086.54,
2014-12-19,12069.36,
2015-01-06,12125.86,
2015-01-15,12202.02,
2015-01-21,12234.91,
2015-02-02,12278.18,
2015-02-12,12270.14,
2015-02-20,12305.73,
2015-03-04,12335.84,
2015-03-11,12334.45,
2015-03-26,12366.47,
2015-04-06,12429.76,
2015-04-10,12434.07,
2015-04-28,12480.41,
2015-05-07,12430.57,
2015-05-15,12462.43,
2015-05-29,12546.19,
2015-06-04,12513.23,
2015-06-12,12519.59,
2015-06-19,12579.16,
2015-06-29,12565.63,
2015-07-08,12622.35,
2015-07-24,12670.74,
2015-07-28,12694.20,
2015-08-05,12716.93,
2015-08-19,12785.27,
2015-09-01,12814.21,
2015-09-10,12810.33,
2015-09-16,12822.39,
2015-09-30,12958.41,
2015-10-06,12981.44,
2015-10-23,13048.97,
2015-10-28,13067.90,
2015-11-09,13080.54,
2015-11-16,13112.85,
2015-12-03,13143.33,
2015-12-14,13133.46,
2015-12-23,13169.64,
2016-01-04,13222.41,
2016-01-11,13250.69,
2016-01-15,13231.69,
2016-01-27,13279.35,
2016-02-05,13270.06,
2016-02-23,13275.33,
2016-02-25,13262.02,
2016-03-03,13333.80,
2016-03-18,13384.81,
2016-04-05,13509.87,
2016-04-18,13554.52,
2016-04-28,13565.20,
2016-05-02,13579.01,
2016-05-16,13620.82,
2016-05-20,13627.17,
2016-06-02,13659.48,
2016-06-07,13678.19,
2016-06-24,13733.15,
2016-06-30,13765.02,
2016-07-13,13883.94,
2016-07-19,13904.11,
2016-08-01,14005.26,
2016-08-04,13992.18,
2016-08-16,14080.11,
2016-08-24,14073.97,
2016-09-08,14160.50,
2016-09-21,14180.24,
2016-09-26,14234.25,
2016-10-05,14324.88,
2016-10-24,14345.56,
2016-11-03,14349.22,
2016-11-11,14406.52,
2016-11-16,14547.80,
2016-11-24,14681.77,
2016-12-06,14680.46,
2016-12-16,14570.17,
2016-12-28,14569.36,
2017-01-04,14653.63,
2017-01-12,14690.25,
2017-01-20,14699.31,
2017-02-07,14757.27,
2017-02-09,14680.02,
2017-02-28,14744.26,
2017-03-10,14730.01,
2017-03-21,14770.65,
2017-04-03,14870.56,
2017-04-07,14850.61,
2017-04-17,14896.58,
2017-04-28,14915.87,
2017-05-15,14988.16,
2017-05-19,14992.62,
2017-05-31,15037.13,
2017-06-08,15117.23,
2017-06-13,15144.79,
2017-07-03,15151.73,
2017-07-10,15207.86,
2017-07-14,15228.18,
2017-07-24,15288.19,
2017-08-03,15332.04,
2017-08-11,15341.98,
2017-08-24,15370.12,
2017-09-04,15412.22,
2017-09-11,15422.31,
2017-09-22,15412.88,
2017-10-03,15457.97,
2017-10-10,15460.97,
2017-10-26,15519.15,
2017-11-06,15542.10,
2017-11-17,15530.62,
2017-11-20,15560.44,
2017-12-07,15580.25,
2017-12-13,15570.02,
2017-12-22,15558.69,
2017-12-28,15547.51,
2018-01-08,15596.99,
2018-01-23,15614.38,
2018-02-01,15597.72,
2018-02-14,15655.61,
2018-02-22,15638.21,
2018-03-01,15653.41,
2018-03-16,15749.09,
2018-03-26,15765.02,
2018-04-05,15867.86,
2018-04-17,15868.81,
2018-04-26,15812.45,
2018-05-08,15852.95,
2018-05-17,15805.73,
2018-05-29,15854.77,
2018-06-07,15855.80,
2018-06-12,15872.53,
2018-06-21,15938.97,
2018-06-29,15952.27,
2018-07-13,16031.28,
2018-07-17,16045.53,
2018-07-27,16074.11,
2018-08-06,16114.60,
2018-08-23,16169.71,
2018-09-03,16193.25,
2018-09-12,16172.20,
2018-09-25,16159.26,
2018-10-01,16215.47,
2018-10-12,16242.14,
2018-10-22,16279.35,
2018-11-01,16297.25,
2018-11-15,16367.05,
2018-11-20,16382.77,
2018-12-06,16483.48,
2018-12-14,16496.35,
2018-12-19,16555.69,
2019-01-04,16582.59,
2019-01-14,16634.92,
2019-01-18,16630.90,
2019-01-29,16665.91,
2019-02-04,16617.67,
2019-02-13,16698.58,
2019-02-27,16704.50,
2019-03-13,16788.04,
2019-03-18,16838.91,
2019-04-02,16981.00,
2019-04-08,16941.02,
2019-04-25,16944.89,
2019-05-02,16977.71,
2019-05-15,16926.84,
2019-05-27,17068.70,
2019-06-03,17135.07,
2019-06-07,14910.69,
2019-06-18,15199.68,
2019-07-01,15194.56,
2019-07-08,15302.95,
2019-07-16,15391.83,
2019-07-25,15362.74,
2019-08-08,15523.10,
2019-08-14,15482.17,
2019-08-26,15566.88,
2019-09-09,15630.98,
2019-09-20,15599.25,
2019-09-26,15614.31,
2019-10-04,15680.09,
2019-10-15,15732.50,
2019-11-04,15869.17,
2019-11-08,15856.53,
2019-11-25,15960.61,
2019-12-04,16005.99,
2019-12-09,15937.87,
2019-12-13,15927.42,
2019-12-24,15987.43,
2020-01-03,16033.40,
2020-01-17,16061.54,
2020-01-30,16138.58,
2020-02-07,16262.97,
2020-02-17,16315.23,
2020-02-26,16338.40,
2020-03-06,16375.31,
2020-03-19,16004.24,
2020-03-27,16307.41,
2020-04-13,16268.97,
2020-04-23,16577.77,
2020-04-29,16435.46,
2020-05-08,16599.33,
2020-05-22,16805.51,
2020-06-01,16805.58,
2020-06-12,16871.00,
2020-06-23,17024.78,
2020-07-03,17136.09,
2020-07-10,17238.42,
2020-07-20,17276.86,
2020-07-28,17252.30,
2020-08-05,17291.99,
2020-08-20,17285.34,
2020-08-28,17208.67,
2020-09-03,17351.63,
2020-09-10,17289.29,
2020-09-25,17338.47,
2020-09-29,17335.40,
2020-10-12,17498.32,
2020-10-26,17564.98,
2020-11-03,17558.69,
2020-11-06,17593.92,
2020-11-25,17678.92,
2020-12-03,17676.51,
2020-12-08,17698.73,
2020-12-24,17724.75,
2021-01-05,17792.28,
2021-01-08,17800.25,
