# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:06.544420+00:00
stretch_ending,fund_return,benchmark_return
2016-01-08,0.115033,
2016-01-15,0.099575,
2016-01-22,0.105024,
2016-01-29,0.108727,
2016-02-05,0.112478,
2016-02-12,0.094056,
2016-02-19,0.112625,
2016-02-26,0.112880,
2016-03-04,0.125716,
2016-03-11,0.122075,
2016-03-23,0.155158,
2016-04-01,0.163281,
2016-04-08,0.150892,
2016-04-13,0.154893,
2016-04-22,0.154753,
2016-04-29,0.144460,
2016-05-06,0.138690,
2016-05-13,0.136709,
2016-05-27,0.159666,
2016-06-03,0.166940,
2016-06-10,0.185186,
2016-06-17,0.189426,
2016-06-24,0.187754,
2016-07-01,0.190906,
2016-07-08,0.187396,
2016-07-15,0.193718,
2016-07-22,0.203461,
2016-08-05,0.234113,
2016-08-12,0.229064,
2016-08-19,0.236054,
2016-08-26,0.225327,
2016-09-02,0.226139,
2016-09-09,0.218112,
2016-09-16,0.196881,
2016-09-23,0.213635,
2016-10-07,0.197945,
2016-10-14,0.192571,
2016-10-21,0.189627,
2016-10-28,0.174508,
2016-11-04,0.168073,
2016-11-11,0.166505,
2016-11-18,0.164206,
2016-11-25,0.163897,
2016-12-02,0.153965,
2016-12-16,0.152111,
2016-12-23,0.141781,
2016-12-30,0.152130,
2017-01-06,0.159441,
2017-01-13,0.160313,
2017-01-20,0.157107,
2017-01-27,0.182920,
2017-02-10,0.191222,
2017-02-17,0.188247,
2017-02-23,0.181746,
2017-03-03,0.170800,
2017-03-10,0.162314,
2017-03-17,0.170033,
2017-03-24,0.160203,
2017-03-31,0.156775,
2017-04-07,0.154039,
2017-04-21,0.148325,
2017-04-28,0.161270,
2017-05-05,0.161204,
2017-05-12,0.140601,
2017-05-19,0.134021,
2017-05-26,0.134629,
2017-06-02,0.122515,
2017-06-09,0.115069,
2017-06-23,0.115714,
2017-06-30,0.103381,
2017-07-07,0.113320,
2017-07-14,0.119029,
2017-07-21,0.116975,
2017-07-28,0.119024,
2017-08-04,0.122760,
2017-08-11,0.102563,
2017-08-24,0.095256,
2017-09-01,0.087921,
2017-09-08,0.085273,
2017-09-15,0.087362,
2017-09-22,0.094227,
2017-09-29,0.091290,
2017-10-06,0.095322,
2017-10-13,0.104742,
2017-10-18,0.095174,
2017-10-27,0.099757,
2017-11-10,0.092197,
2017-11-17,0.087691,
2017-11-24,0.088399,
2017-12-01,0.076228,
2017-12-08,0.093791,
2017-12-15,0.100883,
2017-12-22,0.105198,
2018-01-05,0.108715,
2018-01-12,0.098017,
2018-01-19,0.087053,
2018-01-25,0.082972,
2018-02-02,0.088334,
2018-02-09,0.081835,
2018-02-16,0.077159,
2018-02-23,0.082600,
2018-03-01,0.067110,
2018-03-09,0.065073,
2018-03-23,0.078774,
2018-03-28,0.070230,
2018-04-06,0.070137,
2018-04-13,0.073867,
2018-04-20,0.090360,
2018-04-27,0.098614,
2018-05-04,0.102462,
2018-05-18,0.076069,
2018-05-25,0.083773,
2018-06-01,0.096605,
2018-06-08,0.108210,
2018-06-15,0.106774,
2018-06-22,0.099658,
2018-06-29,0.096150,
2018-07-06,0.098968,
2018-07-13,0.092916,
2018-07-20,0.092720,
2018-08-03,0.110508,
2018-08-10,0.115625,
2018-08-17,0.125453,
2018-08-24,0.144426,
2018-08-31,0.159362,
2018-09-07,0.160440,
2018-09-14,0.149138,
2018-09-28,0.138681,
2018-10-05,0.107912,
2018-10-12,0.105850,
2018-10-19,0.104507,
2018-10-26,0.102510,
2018-11-02,0.118237,
2018-11-09,0.125532,
2018-11-16,0.115688,
2018-11-22,0.106756,
2018-12-07,0.101272,
2018-12-14,0.110472,
2018-12-21,0.109605,
2018-12-28,0.112111,
2019-01-04,0.128125,
2019-01-11,0.134912,
2019-01-18,0.138086,
2019-01-25,0.129148,
2019-02-08,0.147680,
2019-02-15,0.127592,
