# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 11 Sep 2026 (15 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:35.564770+00:00
date,fund_value_inr,benchmark_value_inr
2024-11-26,10000.00,
2024-11-27,9999.20,
2024-11-28,9996.10,
2024-11-29,10003.90,
2024-11-30,10005.89,
2024-12-02,10019.38,
2024-12-03,10021.58,
2024-12-04,10030.27,
2024-12-05,10033.77,
2024-12-06,10030.97,
2024-12-09,10032.27,
2024-12-10,10038.77,
2024-12-11,10038.67,
2024-12-12,10042.36,
2024-12-13,10037.27,
2024-12-16,10043.36,
2024-12-17,10042.16,
2024-12-18,10043.56,
2024-12-19,10038.07,
2024-12-20,10037.67,
2024-12-23,10043.76,
2024-12-24,10044.86,
2024-12-26,10050.86,
2024-12-27,10054.65,
2024-12-30,10060.65,
2024-12-31,10061.85,
2025-01-01,10065.34,
2025-01-02,10062.45,
2025-01-03,10065.64,
2025-01-06,10070.44,
2025-01-07,10074.04,
2025-01-08,10075.23,
2025-01-09,10074.64,
2025-01-10,10077.13,
2025-01-13,10077.83,
2025-01-14,10071.24,
2025-01-15,10077.83,
2025-01-16,10084.43,
2025-01-17,10092.02,
2025-01-20,10097.32,
2025-01-21,10098.91,
2025-01-22,10103.51,
2025-01-23,10107.31,
2025-01-24,10109.30,
2025-01-27,10114.10,
2025-01-28,10117.60,
2025-01-29,10120.10,
2025-01-30,10119.90,
2025-01-31,10125.09,
2025-02-03,10134.38,
2025-02-04,10137.48,
2025-02-05,10147.87,
2025-02-06,10154.07,
2025-02-07,10153.27,
2025-02-10,10152.07,
2025-02-11,10154.37,
2025-02-12,10157.06,
2025-02-13,10158.46,
2025-02-14,10159.96,
2025-02-17,10165.86,
2025-02-18,10168.55,
2025-02-20,10171.55,
2025-02-21,10176.65,
2025-02-24,10178.34,
2025-02-25,10181.44,
2025-02-27,10182.54,
2025-02-28,10182.94,
2025-03-03,10189.73,
2025-03-04,10187.74,
2025-03-05,10188.14,
2025-03-06,10190.83,
2025-03-07,10192.83,
2025-03-10,10199.23,
2025-03-11,10201.13,
2025-03-12,10203.82,
2025-03-13,10209.72,
2025-03-17,10216.91,
2025-03-18,10215.21,
2025-03-19,10223.41,
2025-03-20,10227.80,
2025-03-21,10237.89,
2025-03-24,10246.19,
2025-03-25,10250.58,
2025-03-26,10255.48,
2025-03-27,10271.56,
2025-03-28,10281.95,
2025-03-31,10287.95,
2025-04-02,10318.12,
2025-04-03,10334.31,
