# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:53.949332+00:00
date,fund_value_inr,benchmark_value_inr
2020-06-22,10000.00,
2020-06-23,9999.00,
2020-06-25,10003.00,
2020-06-30,10020.99,
2020-07-01,10007.00,
2020-07-07,10008.99,
2020-07-09,10002.00,
2020-07-15,10012.99,
2020-07-17,10008.00,
2020-07-24,10026.98,
2020-07-28,10021.99,
2020-07-30,10031.98,
2020-08-05,10021.99,
2020-08-10,10023.99,
2020-08-14,10042.97,
2020-08-18,10039.98,
2020-08-21,10051.97,
2020-08-27,10053.97,
2020-09-01,10046.97,
2020-09-04,10057.97,
2020-09-08,10071.96,
2020-09-14,10066.96,
2020-09-21,10085.95,
2020-09-23,10075.95,
2020-09-25,10099.94,
2020-10-01,10093.94,
2020-10-06,10095.94,
2020-10-09,10098.94,
2020-10-15,10124.93,
2020-10-19,10113.93,
2020-10-22,10117.93,
2020-10-30,10145.91,
2020-11-04,10136.92,
2020-11-06,10146.91,
2020-11-10,10137.92,
2020-11-17,10154.91,
2020-11-23,10158.90,
2020-11-26,10156.91,
2020-12-01,10164.90,
2020-12-03,10155.91,
2020-12-11,10179.89,
2020-12-16,10175.89,
2020-12-21,10189.89,
2020-12-23,10180.89,
2020-12-28,10184.89,
2020-12-31,10203.88,
2021-01-06,10196.88,
2021-01-08,10208.87,
2021-01-13,10202.88,
2021-01-19,10203.88,
2021-01-25,10228.86,
2021-02-01,10220.87,
2021-02-04,10231.86,
2021-02-08,10233.86,
2021-02-11,10246.85,
2021-02-16,10237.86,
2021-02-22,10254.85,
2021-02-25,10242.85,
2021-02-26,10254.85,
2021-03-03,10246.85,
2021-03-12,10263.84,
2021-03-16,10261.84,
2021-03-18,10274.84,
2021-03-25,10278.83,
2021-03-30,10296.82,
2021-04-01,10289.83,
2021-04-09,10302.82,
2021-04-12,10324.81,
2021-04-20,10339.80,
2021-04-27,10335.80,
2021-04-30,10343.79,
2021-05-05,10338.80,
2021-05-10,10344.79,
2021-05-12,10358.78,
2021-05-18,10349.79,
2021-05-24,10368.78,
2021-05-27,10366.78,
2021-05-31,10387.77,
2021-06-02,10383.77,
2021-06-09,10400.76,
2021-06-11,10398.76,
2021-06-16,10414.75,
2021-06-23,10426.74,
2021-06-24,10419.75,
2021-06-30,10433.74,
2021-07-05,10432.74,
2021-07-08,10443.73,
2021-07-13,10442.73,
2021-07-16,10445.73,
2021-07-23,10470.72,
2021-07-27,10474.72,
2021-07-30,10480.71,
2021-08-06,10480.71,
2021-08-11,10481.71,
2021-08-13,10496.70,
2021-08-20,10509.69,
2021-08-24,10498.70,
2021-08-31,10521.69,
2021-09-02,10514.69,
2021-09-06,10513.69,
2021-09-09,10524.69,
2021-09-15,10522.69,
2021-09-20,10542.67,
2021-09-23,10527.68,
2021-09-29,10531.68,
2021-10-01,10540.68,
2021-10-06,10551.67,
2021-10-11,10541.67,
2021-10-20,10543.67,
2021-10-22,10555.67,
2021-10-28,10573.66,
2021-11-01,10560.66,
2021-11-03,10582.65,
2021-11-12,10586.65,
2021-11-16,10597.64,
2021-11-23,10611.63,
2021-11-25,10604.64,
2021-11-30,10616.63,
2021-12-07,10606.64,
2021-12-10,10606.64,
2021-12-13,10604.64,
2021-12-20,10627.62,
2021-12-22,10621.63,
2021-12-24,10635.62,
2021-12-31,10631.62,
2022-01-04,10641.62,
2022-01-10,10639.62,
2022-01-13,10648.61,
2022-01-19,10648.61,
2022-01-21,10667.60,
2022-01-25,10668.60,
2022-02-02,10672.60,
2022-02-03,10681.59,
2022-02-09,10674.60,
2022-02-14,10705.58,
2022-02-16,10705.58,
2022-02-23,10710.57,
2022-02-25,10730.56,
2022-03-04,10733.56,
2022-03-09,10724.57,
2022-03-15,10734.56,
2022-03-16,10723.57,
2022-03-22,10728.56,
2022-03-29,10740.56,
2022-03-30,10747.55,
2022-04-06,10755.55,
2022-04-08,10746.55,
2022-04-19,10778.53,
2022-04-21,10773.54,
2022-04-25,10790.53,
2022-05-02,10798.52,
2022-05-05,10788.53,
2022-05-11,10790.53,
2022-05-13,10808.51,
2022-05-17,10803.52,
2022-05-20,10806.52,
2022-05-26,10821.51,
2022-05-31,10827.50,
2022-06-03,10815.51,
2022-06-10,10826.50,
2022-06-13,10833.50,
2022-06-17,10829.50,
2022-06-22,10844.49,
2022-06-24,10838.50,
2022-06-30,10859.48,
2022-07-07,10853.49,
2022-07-12,10866.48,
2022-07-13,10857.49,
2022-07-18,10856.49,
2022-07-21,10875.47,
2022-07-28,10873.48,
2022-07-29,10867.48,
2022-08-04,10888.47,
2022-08-10,10884.47,
2022-08-12,10896.46,
2022-08-22,10917.45,
2022-08-26,10913.45,
2022-08-29,10929.44,
2022-09-02,10937.44,
2022-09-07,10931.44,
2022-09-12,10932.44,
2022-09-19,10956.43,
2022-09-22,10950.43,
2022-09-23,10969.42,
2022-10-03,10993.40,
2022-10-04,10983.41,
2022-10-11,11003.40,
2022-10-13,11002.40,
2022-10-18,11002.40,
2022-10-21,11017.39,
2022-11-01,11014.39,
2022-11-02,11025.38,
2022-11-09,11024.39,
2022-11-15,11033.38,
2022-11-21,11057.37,
2022-11-22,11054.37,
2022-11-25,11052.37,
2022-11-30,11071.36,
2022-12-06,11069.36,
2022-12-12,11074.36,
2022-12-15,11106.34,
2022-12-19,11098.34,
2022-12-23,11126.32,
2022-12-28,11143.31,
2023-01-03,11151.31,
2023-01-04,11163.30,
2023-01-11,11163.30,
2023-01-13,11168.30,
2023-01-19,11196.28,
2023-01-23,11197.28,
2023-01-27,11209.27,
2023-01-31,11187.29,
2023-02-03,11227.26,
2023-02-09,11233.26,
2023-02-15,11250.25,
2023-02-17,11259.24,
2023-02-22,11271.24,
2023-02-28,11273.24,
2023-03-03,11278.23,
2023-03-08,11295.22,
2023-03-13,11309.21,
2023-03-17,11297.22,
2023-03-24,11341.20,
2023-03-27,11326.20,
2023-03-31,11349.19,
2023-04-06,11372.18,
2023-04-17,11379.17,
2023-04-19,11396.16,
2023-04-21,11399.16,
2023-04-26,11414.15,
2023-05-03,11424.15,
2023-05-05,11440.14,
2023-05-11,11444.13,
2023-05-16,11463.12,
2023-05-23,11483.11,
2023-05-25,11483.11,
2023-05-29,11492.10,
2023-06-02,11496.10,
2023-06-06,11509.09,
2023-06-09,11521.09,
2023-06-14,11522.09,
2023-06-20,11531.08,
2023-06-23,11554.07,
2023-06-28,11571.06,
2023-07-06,11580.05,
2023-07-11,11594.04,
2023-07-13,11607.04,
2023-07-19,11608.04,
2023-07-20,11618.03,
2023-07-27,11623.03,
2023-08-01,11645.01,
2023-08-07,11655.01,
2023-08-10,11677.99,
2023-08-11,11676.99,
2023-08-18,11703.98,
2023-08-23,11705.98,
2023-08-25,11725.96,
2023-08-31,11721.97,
2023-09-06,11740.96,
2023-09-11,11759.94,
2023-09-15,11758.94,
2023-09-18,11777.93,
2023-09-25,11784.93,
2023-09-27,11789.93,
2023-10-04,11821.91,
2023-10-09,11837.90,
2023-10-12,11837.90,
2023-10-19,11858.88,
2023-10-23,11874.88,
2023-10-26,11873.88,
2023-11-02,11882.87,
2023-11-06,11900.86,
2023-11-13,11922.85,
2023-11-17,11916.85,
2023-11-22,11923.85,
2023-11-24,11944.83,
2023-11-30,11942.83,
2023-12-05,11963.82,
2023-12-07,11954.83,
2023-12-14,11956.83,
2023-12-20,12003.80,
2023-12-21,11989.81,
2023-12-29,12017.79,
2024-01-02,12042.77,
2024-01-08,12073.76,
2024-01-10,12066.76,
2024-01-16,12096.74,
2024-01-18,12091.74,
2024-01-23,12126.72,
2024-01-29,12126.72,
2024-02-05,12159.70,
2024-02-07,12149.71,
2024-02-12,12170.70,
2024-02-15,12171.70,
2024-02-21,12200.68,
2024-02-26,12203.68,
2024-02-28,12227.66,
2024-03-04,12224.67,
2024-03-11,12247.65,
2024-03-14,12240.66,
2024-03-19,12264.64,
2024-03-26,12261.64,
2024-03-28,12292.62,
2024-04-02,12300.62,
2024-04-05,12330.60,
2024-04-12,12342.59,
2024-04-19,12374.58,
2024-04-22,12365.58,
