# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:25.922075+00:00
date,fund_value_inr,benchmark_value_inr
2023-08-17,10000.00,
2023-08-18,9975.18,
2023-08-21,10012.26,
2023-08-23,10054.86,
2023-08-25,10014.17,
2023-08-28,10032.96,
2023-08-30,10059.88,
2023-08-31,10043.30,
2023-09-01,10097.56,
2023-09-05,10142.27,
2023-09-06,10157.64,
2023-09-08,10229.78,
2023-09-11,10275.50,
2023-09-13,10279.52,
2023-09-15,10335.58,
2023-09-18,10318.30,
2023-09-21,10210.79,
2023-09-22,10182.46,
2023-09-26,10182.66,
2023-09-29,10201.55,
2023-10-03,10175.83,
2023-10-04,10132.83,
2023-10-06,10192.71,
2023-10-09,10146.59,
2023-10-11,10244.35,
2023-10-12,10247.67,
2023-10-16,10242.85,
2023-10-17,10268.17,
2023-10-19,10217.53,
2023-10-20,10191.50,
2023-10-25,10063.80,
2023-10-26,9989.65,
2023-10-30,10068.72,
2023-11-01,10025.02,
2023-11-03,10127.00,
2023-11-06,10184.97,
2023-11-08,10208.79,
2023-11-09,10202.15,
2023-11-13,10215.72,
2023-11-15,10295.09,
2023-11-16,10327.24,
2023-11-20,10325.03,
2023-11-22,10350.45,
2023-11-23,10338.00,
2023-11-24,10332.87,
2023-11-29,10425.31,
2023-12-01,10497.55,
2023-12-04,10624.65,
2023-12-06,10676.29,
2023-12-07,10673.78,
2023-12-11,10706.74,
2023-12-13,10688.35,
2023-12-14,10765.81,
2023-12-15,10826.60,
2023-12-19,10836.75,
2023-12-20,10755.87,
2023-12-22,10817.46,
2023-12-26,10847.90,
2023-12-28,10933.10,
2024-01-01,10938.83,
2024-01-02,10912.71,
2024-01-03,10883.07,
2024-01-05,10940.74,
2024-01-08,10890.60,
2024-01-11,10937.12,
2024-01-12,10992.59,
2024-01-16,11027.35,
2024-01-17,10930.79,
2024-01-19,10943.75,
2024-01-23,10871.92,
2024-01-25,10897.74,
2024-01-29,10975.20,
2024-01-30,10929.89,
2024-02-01,10989.57,
2024-02-05,11006.65,
2024-02-06,11056.29,
2024-02-08,10996.80,
2024-02-09,10994.49,
2024-02-12,10947.57,
2024-02-15,11013.58,
2024-02-16,11059.70,
2024-02-20,11096.78,
2024-02-21,11061.91,
2024-02-22,11107.73,
2024-02-26,11088.54,
2024-02-27,11119.08,
2024-02-29,11069.55,
2024-03-01,11145.41,
2024-03-05,11146.81,
2024-03-07,11177.06,
2024-03-11,11148.62,
2024-03-13,11058.40,
2024-03-14,11104.31,
2024-03-18,11082.81,
2024-03-20,11030.46,
2024-03-21,11089.24,
2024-03-26,11105.82,
2024-03-27,11146.01,
2024-03-28,11193.03,
2024-04-01,11229.00,
2024-04-03,11228.40,
2024-04-04,11251.21,
2024-04-08,11314.30,
2024-04-09,11317.02,
2024-04-10,11348.97,
2024-04-15,11232.72,
2024-04-18,11183.29,
2024-04-19,11204.89,
2024-04-22,11257.23,
2024-04-25,11328.77,
2024-04-26,11311.39,
2024-04-29,11374.89,
2024-05-02,11377.50,
2024-05-06,11353.39,
2024-05-07,11317.12,
2024-05-09,11252.51,
2024-05-10,11288.38,
2024-05-14,11336.71,
2024-05-15,11347.26,
2024-05-16,11411.66,
2024-05-21,11457.78,
2024-05-23,11578.45,
2024-05-24,11585.99,
2024-05-28,11563.68,
2024-05-29,11515.85,
2024-05-30,11472.35,
2024-06-04,11319.03,
2024-06-05,11528.01,
2024-06-07,11703.04,
2024-06-10,11709.27,
2024-06-11,11704.24,
2024-06-13,11742.02,
2024-06-18,11796.18,
2024-06-19,11782.81,
2024-06-21,11798.09,
2024-06-24,11819.69,
2024-06-25,11862.19,
2024-06-27,11931.42,
2024-06-28,11899.26,
2024-07-02,11936.54,
2024-07-03,11978.84,
2024-07-08,11988.59,
2024-07-09,12016.82,
2024-07-11,11988.89,
2024-07-12,12035.51,
2024-07-16,12062.43,
2024-07-18,12108.65,
2024-07-19,12051.99,
2024-07-23,12066.86,
2024-07-25,12070.67,
2024-07-26,12158.09,
2024-07-30,12164.42,
2024-07-31,12192.85,
2024-08-02,12152.46,
2024-08-05,12015.92,
2024-08-06,11993.41,
2024-08-09,12094.69,
2024-08-12,12109.05,
2024-08-14,12066.35,
2024-08-16,12154.97,
2024-08-19,12161.90,
2024-08-21,12216.16,
2024-08-23,12243.59,
2024-08-26,12289.61,
2024-08-28,12333.82,
2024-08-29,12343.86,
2024-08-30,12376.72,
2024-09-03,12383.95,
2024-09-05,12371.69,
2024-09-06,12322.86,
2024-09-10,12374.71,
2024-09-11,12356.42,
2024-09-13,12446.35,
2024-09-16,12584.50,
2024-09-18,12602.18,
2024-09-19,12604.29,
2024-09-23,12720.34,
2024-09-25,12717.33,
2024-09-26,12753.20,
2024-09-30,12658.75,
2024-10-01,12666.39,
2024-10-03,12548.13,
2024-10-07,12436.10,
2024-10-08,12507.84,
2024-10-10,12528.74,
2024-10-11,12519.79,
2024-10-15,12536.67,
2024-10-17,12461.62,
2024-10-21,12451.27,
2024-10-22,12378.93,
2024-10-24,12366.17,
2024-10-25,12319.35,
2024-10-29,12356.72,
2024-10-30,12335.12,
2024-11-04,12280.16,
2024-11-05,12337.73,
2024-11-06,12411.78,
2024-11-08,12342.46,
2024-11-11,12345.07,
2024-11-13,12185.11,
2024-11-18,12173.56,
2024-11-19,12205.91,
2024-11-21,12182.20,
2024-11-25,12401.03,
2024-11-27,12432.58,
2024-11-28,12344.47,
2024-12-02,12450.87,
2024-12-04,12515.47,
2024-12-05,12579.98,
2024-12-09,12562.70,
2024-12-10,12569.33,
2024-12-12,12560.39,
2024-12-13,12614.54,
2024-12-16,12595.35,
2024-12-18,12471.26,
2024-12-20,12298.65,
2024-12-23,12330.80,
2024-12-26,12338.64,
2024-12-27,12357.93,
2024-12-31,12311.01,
2025-01-02,12461.42,
2025-01-03,12414.09,
2025-01-06,12317.74,
2025-01-08,12325.17,
2025-01-10,12254.04,
2025-01-13,12136.89,
2025-01-15,12184.01,
2025-01-16,12234.75,
2025-01-20,12233.94,
2025-01-21,12144.02,
2025-01-23,12222.49,
2025-01-24,12189.33,
2025-01-27,12096.29,
2025-01-29,12206.92,
2025-01-30,12225.40,
2025-02-04,12387.97,
2025-02-05,12394.20,
2025-02-07,12372.30,
2025-02-10,12313.52,
2025-02-11,12218.97,
2025-02-13,12202.90,
2025-02-14,12171.65,
2025-02-18,12174.76,
2025-02-20,12175.67,
2025-02-21,12136.18,
2025-02-24,12051.18,
2025-02-27,12041.94,
2025-02-28,11882.99,
2025-03-04,11881.08,
2025-03-06,12049.57,
2025-03-10,12001.35,
2025-03-11,11996.72,
2025-03-13,11967.79,
2025-03-17,12011.09,
2025-03-18,12119.60,
2025-03-20,12255.95,
2025-03-24,12419.82,
2025-03-25,12421.73,
2025-03-26,12359.84,
2025-03-28,12396.71,
2025-04-01,12278.66,
2025-04-02,12361.45,
2025-04-04,12213.45,
2025-04-07,11984.17,
2025-04-09,12100.01,
2025-04-15,12412.89,
2025-04-16,12457.80,
2025-04-21,12663.57,
2025-04-22,12687.59,
2025-04-23,12731.39,
2025-04-25,12630.42,
2025-04-28,12705.57,
2025-04-30,12718.53,
2025-05-05,12736.42,
2025-05-06,12703.76,
2025-05-07,12735.31,
2025-05-09,12581.59,
2025-05-12,12876.78,
2025-05-14,12817.20,
2025-05-15,12922.19,
2025-05-19,12921.39,
2025-05-20,12839.80,
2025-05-22,12830.56,
2025-05-26,12948.62,
2025-05-27,12889.04,
2025-05-29,12902.60,
2025-06-02,12862.01,
2025-06-03,12812.47,
2025-06-05,12885.82,
2025-06-06,12983.68,
2025-06-09,13033.32,
2025-06-11,13022.57,
2025-06-13,12883.41,
2025-06-16,12970.62,
2025-06-18,12946.01,
2025-06-19,12921.89,
2025-06-20,13018.85,
2025-06-24,13008.80,
2025-06-26,13170.46,
2025-06-27,13201.21,
2025-07-01,13169.46,
2025-07-03,13140.82,
2025-07-04,13176.29,
2025-07-08,13188.05,
2025-07-09,13182.42,
2025-07-11,13073.31,
2025-07-14,13053.81,
2025-07-15,13098.22,
2025-07-17,13077.73,
2025-07-18,13034.22,
2025-07-22,13085.06,
2025-07-23,13138.92,
2025-07-28,12941.08,
2025-07-29,12980.17,
2025-07-30,13004.98,
2025-08-01,12905.61,
2025-08-04,12949.22,
2025-08-06,12893.96,
2025-08-08,12828.65,
2025-08-11,12879.99,
2025-08-12,12864.52,
2025-08-14,12917.67,
2025-08-18,13018.35,
2025-08-20,13094.31,
2025-08-22,13041.36,
2025-08-25,13081.44,
2025-08-28,12927.92,
2025-08-29,12903.10,
2025-09-02,12953.54,
2025-09-03,13001.07,
2025-09-05,13023.17,
2025-09-08,13031.81,
2025-09-10,13105.86,
2025-09-12,13160.52,
2025-09-15,13146.95,
2025-09-16,13203.52,
2025-09-18,13281.59,
2025-09-22,13219.60,
2025-09-23,13210.75,
2025-09-25,13126.56,
2025-09-26,13029.20,
2025-09-30,13018.45,
2025-10-03,13110.08,
2025-10-06,13166.24,
2025-10-08,13173.88,
2025-10-10,13231.65,
2025-10-14,13184.03,
2025-10-15,13263.10,
2025-10-16,13334.04,
2025-10-20,13396.43,
2025-10-24,13380.46,
2025-10-27,13440.44,
2025-10-29,13481.73,
2025-10-30,13431.90,
2025-10-31,13386.08,
2025-11-04,13367.60,
2025-11-06,13323.49,
2025-11-10,13370.81,
2025-11-12,13447.07,
2025-11-14,13438.83,
2025-11-17,13482.94,
2025-11-18,13448.07,
2025-11-20,13535.89,
2025-11-21,13487.56,
2025-11-25,13446.77,
2025-11-26,13554.98,
2025-11-28,13549.86,
2025-12-01,13550.16,
2025-12-03,13500.22,
2025-12-05,13573.06,
2025-12-08,13491.58,
2025-12-10,13441.44,
2025-12-11,13480.63,
2025-12-12,13535.99,
2025-12-16,13477.61,
2025-12-18,13472.99,
2025-12-22,13577.08,
2025-12-23,13577.18,
2025-12-24,13575.07,
2025-12-29,13519.11,
2025-12-30,13513.28,
2026-01-01,13586.23,
2026-01-02,13637.87,
2026-01-06,13596.48,
2026-01-07,13589.94,
2026-01-09,13435.21,
2026-01-13,13456.51,
2026-01-14,13427.28,
2026-01-19,13422.96,
2026-01-20,13302.49,
2026-01-22,13300.88,
2026-01-23,13219.80,
2026-01-28,13297.77,
2026-01-29,13320.07,
2026-02-02,13225.52,
2026-02-03,13416.33,
2026-02-05,13369.60,
2026-02-06,13379.85,
2026-02-10,13470.48,
2026-02-11,13478.42,
2026-02-13,13342.48,
2026-02-16,13398.54,
2026-02-18,13438.53,
2026-02-19,13335.14,
2026-02-23,13405.47,
2026-02-24,13289.73,
2026-02-26,13309.92,
2026-03-02,13120.33,
2026-03-04,12985.39,
2026-03-06,12963.09,
2026-03-09,12821.02,
2026-03-11,12781.93,
2026-03-13,12551.74,
2026-03-16,12620.47,
2026-03-18,12748.17,
2026-03-19,12490.56,
2026-03-23,12290.91,
2026-03-24,12432.58,
2026-03-25,12573.15,
2026-03-30,12210.03,
2026-03-31,12210.63,
2026-04-06,12463.23,
2026-04-07,12526.42,
2026-04-08,12865.53,
2026-04-10,12889.44,
2026-04-13,12819.11,
2026-04-16,12975.95,
2026-04-20,13022.97,
2026-04-21,13097.02,
2026-04-22,13021.66,
2026-04-24,12815.69,
2026-04-27,12886.93,
2026-04-29,12910.04,
2026-04-30,12852.36,
2026-05-05,12869.14,
2026-05-07,12987.60,
2026-05-08,12944.00,
2026-05-12,12677.54,
2026-05-14,12758.32,
2026-05-15,12745.16,
2026-05-19,12750.58,
2026-05-20,12748.57,
2026-05-22,12742.24,
2026-05-25,12851.76,
2026-05-27,12794.69,
2026-05-29,12674.32,
2026-06-01,12634.74,
2026-06-03,12642.77,
2026-06-05,12655.43,
2026-06-08,12583.80,
2026-06-09,12632.73,
2026-06-11,12598.26,
2026-06-12,12768.77,
2026-06-16,12916.26,
2026-06-18,12977.25,
2026-06-22,12973.64,
2026-06-23,12889.94,
2026-06-24,12961.78,
2026-06-29,12929.13,
2026-06-30,12913.55,
2026-07-02,13037.94,
2026-07-06,13121.13,
2026-07-07,13142.23,
2026-07-08,12961.78,
2026-07-10,13107.77,
2026-07-13,13129.57,
2026-07-15,13096.62,
2026-07-17,13174.99,
2026-07-21,13121.84,
2026-07-22,13018.75,
2026-07-24,12963.09,
2026-07-27,13063.46,
2026-07-29,13178.40,
2026-07-30,13199.20,
2026-08-03,13394.32,
2026-08-04,13333.63,
2026-08-06,13352.83,
2026-08-07,13322.78,
2026-08-10,13348.71,
2026-08-12,13323.69,
2026-08-14,13303.59,
2026-08-17,13282.39,
2026-08-19,13207.54,
2026-08-20,13266.22,
2026-08-24,13249.44,
2026-08-25,13287.12,
2026-08-27,13235.07,
2026-08-28,13268.23,
2026-09-01,13215.28,
2026-09-02,13154.29,
2026-09-04,13165.94,
2026-09-08,13071.10,
