# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:25.955438+00:00
stretch_ending,fund_return,benchmark_return
2024-08-16,0.215497,
2024-08-23,0.217436,
2024-08-30,0.232335,
2024-09-06,0.208595,
2024-09-13,0.207898,
2024-09-20,0.243225,
2024-09-27,0.248163,
2024-10-04,0.229745,
2024-10-11,0.221721,
2024-10-18,0.220615,
2024-10-25,0.233211,
2024-10-31,0.221363,
2024-11-08,0.209789,
2024-11-14,0.180999,
2024-11-22,0.191628,
2024-11-29,0.186722,
2024-12-06,0.177580,
2024-12-13,0.171722,
2024-12-20,0.140411,
2024-12-27,0.130322,
2025-01-03,0.136305,
2025-01-10,0.120408,
2025-01-17,0.119533,
2025-01-24,0.118520,
2025-01-31,0.117264,
2025-02-07,0.125081,
2025-02-14,0.105149,
2025-02-21,0.092589,
2025-02-28,0.073484,
2025-03-07,0.077039,
2025-03-13,0.077760,
2025-03-21,0.111091,
2025-03-28,0.107538,
2025-04-04,0.085523,
2025-04-11,0.082726,
2025-04-17,0.124280,
2025-04-25,0.114897,
2025-05-02,0.116940,
2025-05-09,0.118113,
2025-05-16,0.133124,
2025-05-23,0.114858,
2025-05-30,0.121937,
2025-06-06,0.120899,
2025-06-13,0.097205,
2025-06-20,0.103622,
2025-06-27,0.106424,
2025-07-04,0.099014,
2025-07-11,0.090452,
2025-07-18,0.076439,
2025-07-25,0.077994,
2025-08-01,0.056855,
2025-08-08,0.064345,
2025-08-14,0.062748,
2025-08-22,0.065280,
2025-08-29,0.045305,
2025-09-05,0.052659,
2025-09-12,0.056561,
2025-09-19,0.052611,
2025-09-26,0.021642,
2025-10-03,0.044784,
2025-10-10,0.056104,
2025-10-17,0.072419,
2025-10-24,0.082021,
2025-10-31,0.087300,
2025-11-07,0.078850,
2025-11-14,0.101863,
2025-11-21,0.107153,
2025-11-28,0.097646,
2025-12-05,0.078942,
2025-12-12,0.077673,
2025-12-19,0.090796,
2025-12-26,0.097546,
2026-01-02,0.094408,
2026-01-09,0.093933,
2026-01-16,0.099696,
2026-01-23,0.081596,
2026-01-30,0.087412,
2026-02-06,0.081410,
2026-02-13,0.093386,
2026-02-20,0.097556,
2026-02-27,0.097780,
2026-03-06,0.075813,
2026-03-13,0.048794,
2026-03-20,0.021757,
2026-03-27,-0.001004,
2026-04-02,0.004217,
2026-04-10,0.053269,
2026-04-17,0.035808,
2026-04-24,0.008651,
2026-04-30,0.011361,
2026-05-08,0.021966,
2026-05-15,-0.013700,
2026-05-22,-0.006883,
2026-05-29,-0.017692,
2026-06-05,-0.017879,
2026-06-12,-0.013231,
2026-06-19,0.000871,
2026-06-25,-0.015471,
2026-07-03,-0.005505,
2026-07-10,-0.002577,
2026-07-17,0.007437,
2026-07-24,-0.009839,
2026-07-31,0.020261,
2026-08-07,0.032421,
2026-08-14,0.029875,
2026-08-21,0.012729,
2026-08-28,0.026323,
2026-09-04,0.011892,
2026-09-11,-0.009977,
2026-09-18,-0.023519,
2026-09-25,-0.018699,
