# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:55.057814+00:00
date,fund_value_inr,benchmark_value_inr
2022-11-28,10000.00,
2022-11-29,10004.10,
2022-12-01,10080.58,
2022-12-02,10079.87,
2022-12-06,10044.36,
2022-12-08,10058.09,
2022-12-12,10037.24,
2022-12-14,10086.34,
2022-12-16,10001.02,
2022-12-20,10027.69,
2022-12-22,9959.23,
2022-12-23,9861.28,
2022-12-27,9954.46,
2022-12-30,9974.01,
2023-01-02,10004.12,
2023-01-04,9978.95,
2023-01-09,10009.83,
2023-01-11,9973.13,
2023-01-13,9982.29,
2023-01-16,9977.03,
2023-01-18,10023.31,
2023-01-20,10006.84,
2023-01-24,10012.63,
2023-01-27,9921.17,
2023-01-30,9915.55,
2023-02-02,9963.38,
2023-02-03,9993.93,
2023-02-07,9987.31,
2023-02-09,10006.44,
2023-02-13,9988.16,
2023-02-15,10030.82,
2023-02-16,10050.15,
2023-02-21,10030.37,
2023-02-22,9971.41,
2023-02-27,9930.50,
2023-02-28,9913.80,
2023-03-02,9930.89,
2023-03-06,10016.87,
2023-03-08,10031.45,
2023-03-13,9898.23,
2023-03-14,9875.15,
2023-03-16,9844.58,
2023-03-20,9839.24,
2023-03-23,9894.81,
2023-03-24,9852.04,
2023-03-28,9840.68,
2023-03-31,9974.43,
2023-04-05,10042.41,
2023-04-10,10079.79,
2023-04-12,10138.81,
2023-04-13,10140.59,
2023-04-18,10134.80,
2023-04-21,10106.29,
2023-04-24,10150.59,
2023-04-27,10201.11,
2023-04-28,10250.18,
2023-05-03,10284.06,
2023-05-05,10273.04,
2023-05-08,10312.62,
2023-05-10,10338.61,
2023-05-15,10363.73,
2023-05-16,10356.69,
2023-05-18,10290.47,
2023-05-22,10349.21,
2023-05-25,10357.46,
2023-05-26,10422.84,
2023-05-29,10447.75,
2023-06-01,10431.96,
2023-06-05,10462.36,
2023-06-07,10493.89,
2023-06-09,10455.44,
2023-06-13,10504.01,
2023-06-15,10507.71,
2023-06-16,10530.20,
2023-06-20,10535.51,
2023-06-21,10546.47,
2023-06-23,10495.36,
2023-06-28,10564.38,
2023-06-30,10626.43,
2023-07-04,10665.11,
2023-07-06,10685.87,
2023-07-10,10645.27,
2023-07-13,10698.47,
2023-07-17,10776.31,
2023-07-18,10795.38,
2023-07-20,10851.52,
2023-07-24,10802.58,
2023-07-26,10840.70,
2023-07-28,10849.63,
2023-08-01,10911.33,
2023-08-03,10852.56,
2023-08-04,10877.29,
2023-08-09,10917.97,
2023-08-10,10915.68,
2023-08-14,10916.76,
2023-08-16,10941.70,
2023-08-18,10899.69,
2023-08-22,10948.94,
2023-08-24,10971.76,
2023-08-28,10963.91,
2023-08-31,10985.58,
2023-09-01,11026.35,
2023-09-05,11085.31,
2023-09-06,11082.26,
2023-09-11,11187.31,
2023-09-12,11117.58,
2023-09-15,11175.95,
2023-09-20,11097.77,
2023-09-22,11039.01,
2023-09-26,11049.09,
2023-09-29,11103.45,
2023-10-03,11077.29,
2023-10-04,11020.53,
2023-10-09,11042.99,
2023-10-11,11142.13,
2023-10-13,11133.15,
2023-10-17,11158.71,
2023-10-19,11116.53,
2023-10-20,11108.37,
2023-10-26,10865.56,
2023-10-27,10949.19,
2023-10-31,10949.98,
2023-11-01,10946.73,
2023-11-06,11132.98,
2023-11-08,11198.95,
2023-11-10,11185.44,
2023-11-15,11301.03,
2023-11-16,11329.02,
2023-11-20,11331.93,
2023-11-22,11369.31,
2023-11-24,11392.79,
2023-11-28,11411.49,
2023-12-01,11524.93,
2023-12-04,11626.67,
2023-12-06,11674.42,
2023-12-11,11702.47,
2023-12-13,11706.57,
2023-12-15,11839.16,
2023-12-19,11841.34,
2023-12-20,11769.04,
2023-12-21,11830.85,
2023-12-27,11914.68,
2023-12-28,11924.15,
2024-01-01,11935.00,
2024-01-03,11901.52,
2024-01-05,11994.81,
2024-01-09,11997.01,
2024-01-11,12056.94,
2024-01-15,12134.46,
2024-01-17,11989.02,
2024-01-19,12025.29,
2024-01-23,11924.09,
2024-01-29,12080.47,
2024-01-30,12053.77,
2024-02-01,12097.00,
2024-02-06,12196.19,
2024-02-08,12209.33,
2024-02-09,12206.11,
2024-02-12,12140.56,
2024-02-14,12202.81,
2024-02-19,12361.08,
2024-02-21,12349.95,
2024-02-23,12417.19,
2024-02-27,12420.86,
2024-02-28,12342.23,
2024-03-04,12485.70,
2024-03-05,12435.92,
2024-03-07,12446.83,
2024-03-12,12369.47,
2024-03-13,12200.29,
2024-03-18,12262.84,
2024-03-20,12190.52,
2024-03-21,12275.64,
2024-03-26,12308.90,
2024-03-31,12406.76,
2024-04-01,12483.75,
2024-04-03,12509.38,
2024-04-04,12550.77,
2024-04-08,12582.72,
2024-04-10,12607.45,
2024-04-15,12480.17,
2024-04-19,12454.88,
2024-04-22,12513.90,
2024-04-24,12541.98,
2024-04-29,12674.46,
2024-04-30,12674.72,
2024-05-02,12693.39,
2024-05-06,12628.52,
2024-05-09,12400.52,
2024-05-13,12477.57,
2024-05-14,12523.53,
2024-05-17,12689.78,
2024-05-22,12686.47,
2024-05-23,12712.49,
2024-05-27,12701.30,
2024-05-28,12640.98,
2024-05-30,12540.29,
2024-06-04,12331.98,
2024-06-05,12532.29,
2024-06-07,12758.60,
2024-06-12,12874.41,
2024-06-14,12978.78,
2024-06-18,13031.72,
2024-06-20,13055.12,
2024-06-21,13050.88,
2024-06-26,13156.69,
2024-06-27,13159.45,
2024-07-01,13267.41,
2024-07-03,13283.71,
2024-07-05,13347.62,
2024-07-09,13418.90,
2024-07-11,13396.95,
2024-07-15,13487.95,
2024-07-18,13515.08,
2024-07-19,13378.78,
2024-07-23,13392.26,
2024-07-26,13588.36,
2024-07-29,13643.51,
2024-08-01,13610.46,
2024-08-05,13335.98,
2024-08-06,13288.23,
2024-08-09,13422.04,
2024-08-12,13448.68,
2024-08-13,13419.44,
2024-08-16,13553.47,
2024-08-20,13592.52,
2024-08-23,13663.94,
2024-08-27,13749.07,
2024-08-29,13717.17,
2024-08-30,13761.75,
2024-09-04,13765.28,
2024-09-05,13785.03,
2024-09-09,13706.83,
2024-09-11,13740.39,
2024-09-12,13819.93,
2024-09-17,13875.22,
2024-09-19,13822.05,
2024-09-20,13911.97,
2024-09-24,13925.59,
2024-09-26,13877.53,
2024-09-30,13855.10,
2024-10-01,13877.17,
2024-10-07,13606.62,
2024-10-09,13763.62,
2024-10-10,13743.73,
2024-10-15,13893.10,
2024-10-17,13820.49,
2024-10-18,13840.33,
2024-10-22,13656.79,
2024-10-25,13593.87,
2024-10-28,13646.51,
2024-10-29,13717.34,
2024-11-04,13727.40,
2024-11-06,13840.10,
2024-11-08,13743.22,
2024-11-12,13694.06,
2024-11-13,13559.52,
2024-11-18,13571.53,
2024-11-21,13604.86,
2024-11-25,13794.05,
2024-11-27,13850.72,
2024-11-28,13826.59,
2024-12-03,14001.17,
2024-12-05,14135.85,
2024-12-06,14180.92,
2024-12-11,14225.64,
2024-12-12,14172.69,
2024-12-16,14189.59,
2024-12-18,14103.64,
2024-12-20,13927.57,
2024-12-23,13902.09,
2024-12-26,13926.38,
2024-12-31,13947.38,
2025-01-02,14090.00,
2025-01-06,13898.47,
2025-01-07,13942.71,
2025-01-09,13807.58,
2025-01-13,13469.73,
2025-01-14,13532.59,
2025-01-16,13636.62,
2025-01-21,13456.54,
2025-01-23,13497.14,
2025-01-27,13279.61,
2025-01-28,13254.38,
2025-01-31,13494.28,
2025-02-03,13489.90,
2025-02-05,13655.04,
2025-02-07,13568.87,
2025-02-11,13283.15,
2025-02-13,13257.89,
2025-02-14,13171.74,
2025-02-18,13160.19,
2025-02-20,13266.59,
2025-02-25,13180.19,
2025-02-28,13010.73,
2025-03-03,12992.68,
2025-03-05,13100.94,
2025-03-06,13152.96,
2025-03-11,13108.32,
2025-03-13,13040.14,
2025-03-17,13064.41,
2025-03-19,13278.97,
2025-03-24,13483.26,
2025-03-26,13404.21,
2025-03-27,13484.42,
2025-03-31,13462.78,
2025-04-01,13357.57,
2025-04-03,13479.51,
2025-04-07,13199.01,
2025-04-09,13259.56,
2025-04-15,13561.27,
2025-04-21,13748.08,
2025-04-23,13800.60,
2025-04-25,13669.17,
2025-04-28,13739.49,
2025-04-30,13722.59,
2025-05-05,13796.36,
2025-05-06,13721.89,
2025-05-09,13641.40,
2025-05-12,13846.48,
2025-05-15,13958.54,
2025-05-19,13945.96,
2025-05-20,13869.40,
2025-05-22,13892.20,
2025-05-26,13956.50,
2025-05-28,13936.36,
2025-05-29,13971.76,
2025-06-03,13951.36,
2025-06-04,13986.99,
2025-06-06,14120.34,
2025-06-11,14130.63,
2025-06-13,14055.42,
2025-06-16,14087.77,
2025-06-18,14055.75,
2025-06-19,14006.96,
2025-06-23,14062.56,
2025-06-26,14193.57,
2025-06-27,14201.91,
2025-07-02,14155.74,
2025-07-04,14195.38,
2025-07-07,14190.10,
2025-07-09,14208.18,
2025-07-11,14177.44,
2025-07-15,14269.21,
2025-07-17,14258.19,
2025-07-18,14213.83,
2025-07-23,14302.38,
2025-07-25,14205.67,
2025-07-28,14176.85,
2025-07-30,14272.79,
2025-08-01,14200.72,
2025-08-05,14211.01,
2025-08-06,14188.74,
2025-08-08,14155.26,
2025-08-12,14158.28,
2025-08-14,14187.22,
2025-08-20,14280.00,
2025-08-21,14302.18,
2025-08-25,14281.55,
2025-08-28,14139.21,
2025-09-01,14172.35,
2025-09-03,14215.64,
2025-09-04,14223.58,
2025-09-09,14224.57,
2025-09-10,14259.26,
2025-09-15,14309.72,
2025-09-17,14354.76,
2025-09-19,14402.22,
2025-09-23,14328.65,
2025-09-24,14320.97,
2025-09-26,14187.87,
2025-09-30,14182.41,
2025-10-06,14315.80,
2025-10-08,14315.12,
2025-10-10,14382.50,
2025-10-14,14352.38,
2025-10-16,14428.98,
2025-10-20,14467.68,
2025-10-24,14449.63,
2025-10-27,14481.02,
2025-10-29,14494.50,
2025-10-31,14430.28,
2025-11-03,14467.94,
2025-11-06,14383.80,
2025-11-11,14432.74,
2025-11-13,14426.43,
2025-11-17,14459.69,
2025-11-18,14444.71,
2025-11-20,14503.23,
2025-11-24,14429.40,
2025-11-26,14521.65,
2025-11-28,14512.47,
2025-12-02,14459.21,
2025-12-03,14451.35,
2025-12-08,14375.21,
2025-12-10,14379.79,
2025-12-12,14452.74,
2025-12-15,14456.47,
2025-12-17,14374.68,
