# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:24.275312+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.280931,
2016-01-08,0.270896,
2016-01-15,0.249255,
2016-01-22,0.249807,
2016-01-29,0.260516,
2016-02-05,0.255302,
2016-02-12,0.231662,
2016-02-19,0.233202,
2016-02-26,0.233436,
2016-03-04,0.261564,
2016-03-18,0.279659,
2016-03-23,0.284385,
2016-04-01,0.284039,
2016-04-08,0.297740,
2016-04-13,0.299955,
2016-04-22,0.293849,
2016-04-29,0.286256,
2016-05-06,0.279154,
2016-05-20,0.278015,
2016-05-27,0.283236,
2016-06-03,0.291118,
2016-06-10,0.302773,
2016-06-17,0.298467,
2016-06-24,0.311086,
2016-07-01,0.327156,
2016-07-15,0.324874,
2016-07-22,0.335093,
2016-07-29,0.368163,
2016-08-05,0.383033,
2016-08-12,0.358577,
2016-08-19,0.394699,
2016-08-26,0.400645,
2016-09-02,0.394392,
2016-09-09,0.375202,
2016-09-23,0.372087,
2016-09-30,0.360845,
2016-10-07,0.362056,
2016-10-14,0.357155,
2016-10-21,0.346238,
2016-10-28,0.335991,
2016-11-04,0.303363,
2016-11-11,0.311217,
2016-11-18,0.288155,
2016-12-02,0.276413,
2016-12-09,0.280827,
2016-12-16,0.271988,
2016-12-23,0.243905,
2016-12-30,0.246082,
2017-01-06,0.260774,
2017-01-13,0.274775,
2017-01-20,0.276272,
2017-02-03,0.309517,
2017-02-10,0.305627,
2017-02-17,0.305341,
2017-02-23,0.300774,
2017-03-03,0.286661,
2017-03-10,0.279778,
2017-03-17,0.287724,
2017-03-24,0.278261,
2017-03-31,0.274240,
2017-04-13,0.288147,
2017-04-21,0.282003,
2017-04-28,0.291768,
2017-05-05,0.282570,
2017-05-12,0.264680,
2017-05-19,0.236360,
2017-05-26,0.227838,
2017-06-02,0.217286,
2017-06-16,0.212795,
2017-06-23,0.200523,
2017-06-30,0.183243,
2017-07-07,0.209960,
2017-07-14,0.207349,
2017-07-21,0.202474,
