# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:00.207251+00:00
stretch_ending,fund_return,benchmark_return
2021-09-24,0.059854,
2021-10-01,0.059486,
2021-10-08,0.059157,
2021-10-14,0.058760,
2021-10-21,0.058482,
2021-10-29,0.058144,
2021-11-03,0.057691,
2021-11-12,0.057500,
2021-11-18,0.057086,
2021-11-26,0.056754,
2021-12-03,0.056284,
2021-12-10,0.056011,
2021-12-17,0.055727,
2021-12-24,0.055371,
2021-12-31,0.054931,
2022-01-07,0.054594,
2022-01-14,0.054270,
2022-01-21,0.053875,
2022-01-28,0.053605,
2022-02-04,0.053210,
2022-02-11,0.052952,
2022-02-18,0.052838,
2022-02-25,0.052572,
2022-03-04,0.052331,
2022-03-11,0.051827,
2022-03-17,0.051622,
2022-03-25,0.051555,
2022-03-31,0.050544,
2022-04-08,0.050582,
2022-04-13,0.050420,
2022-04-22,0.050560,
2022-04-29,0.050449,
2022-05-06,0.049713,
2022-05-13,0.049244,
2022-05-20,0.048828,
2022-05-27,0.048436,
2022-06-03,0.048037,
2022-06-10,0.048130,
2022-06-17,0.047870,
2022-06-24,0.047936,
2022-07-01,0.047394,
2022-07-08,0.046951,
2022-07-15,0.046177,
2022-07-22,0.046401,
2022-07-29,0.045821,
2022-08-05,0.045534,
2022-08-12,0.045476,
2022-08-19,0.045456,
2022-08-26,0.045312,
2022-09-02,0.045157,
2022-09-09,0.045102,
2022-09-16,0.045099,
2022-09-23,0.045262,
2022-09-30,0.044662,
2022-10-07,0.044521,
2022-10-14,0.044081,
2022-10-21,0.044052,
2022-10-28,0.043811,
2022-11-04,0.043966,
2022-11-11,0.043973,
2022-11-18,0.043912,
2022-11-25,0.043908,
2022-12-02,0.044166,
2022-12-09,0.044136,
2022-12-16,0.044300,
2022-12-23,0.044492,
2022-12-30,0.044485,
2023-01-06,0.044456,
2023-01-13,0.044611,
2023-01-20,0.044642,
2023-01-27,0.044660,
2023-02-03,0.044582,
2023-02-10,0.044490,
2023-02-17,0.044508,
2023-02-24,0.044504,
2023-03-03,0.044309,
2023-03-10,0.044485,
2023-03-17,0.046524,
2023-03-24,0.047413,
2023-03-31,0.044939,
2023-04-06,0.045630,
2023-04-13,0.045918,
2023-04-21,0.045082,
2023-04-28,0.045519,
2023-05-04,0.045276,
2023-05-12,0.045124,
2023-05-19,0.045019,
2023-05-26,0.044973,
2023-06-02,0.045377,
2023-06-09,0.045502,
2023-06-16,0.045380,
2023-06-23,0.045470,
2023-06-30,0.045672,
2023-07-07,0.045733,
2023-07-14,0.045971,
2023-07-21,0.046117,
2023-07-28,0.046299,
2023-08-04,0.046411,
2023-08-11,0.046509,
2023-08-18,0.046558,
2023-08-25,0.046829,
2023-09-01,0.047070,
2023-09-08,0.047286,
2023-09-15,0.047470,
2023-09-22,0.047700,
2023-09-29,0.047893,
2023-10-06,0.048060,
2023-10-13,0.048245,
2023-10-20,0.048428,
2023-10-27,0.048691,
2023-11-03,0.048933,
2023-11-10,0.049108,
2023-11-17,0.049318,
2023-11-24,0.049521,
2023-12-01,0.049813,
2023-12-08,0.050092,
2023-12-15,0.050289,
2023-12-22,0.050560,
2023-12-29,0.050826,
2024-01-05,0.051128,
2024-01-12,0.051460,
2024-01-19,0.051692,
2024-01-25,0.051822,
2024-02-02,0.052140,
2024-02-09,0.052340,
2024-02-16,0.052575,
2024-02-23,0.052907,
2024-03-01,0.053252,
2024-03-07,0.053516,
2024-03-15,0.053871,
2024-03-22,0.054048,
2024-03-31,0.054481,
2024-04-05,0.054966,
2024-04-12,0.055287,
2024-04-19,0.055404,
2024-04-26,0.055519,
2024-05-03,0.055758,
2024-05-10,0.056033,
2024-05-17,0.056317,
2024-05-24,0.056627,
2024-05-31,0.056874,
2024-06-07,0.057040,
2024-06-14,0.057395,
2024-06-21,0.057641,
2024-06-28,0.057813,
2024-07-05,0.058210,
2024-07-12,0.058381,
2024-07-19,0.058623,
2024-07-26,0.058847,
2024-08-02,0.059078,
2024-08-09,0.059260,
2024-08-16,0.059363,
2024-08-23,0.059693,
2024-08-30,0.059886,
2024-09-06,0.060126,
2024-09-13,0.060381,
2024-09-20,0.060704,
2024-09-27,0.061000,
2024-10-04,0.061460,
2024-10-11,0.061761,
2024-10-18,0.062019,
2024-10-25,0.062312,
2024-10-31,0.062343,
2024-11-08,0.062805,
2024-11-14,0.063014,
2024-11-22,0.063318,
2024-11-29,0.063568,
2024-12-06,0.063927,
2024-12-13,0.064021,
2024-12-20,0.064247,
2024-12-27,0.064398,
2025-01-03,0.064765,
2025-01-10,0.064913,
2025-01-17,0.065287,
2025-01-24,0.065525,
2025-01-31,0.065886,
2025-02-07,0.066181,
2025-02-14,0.066322,
2025-02-21,0.066548,
2025-02-28,0.066882,
2025-03-07,0.067043,
2025-03-13,0.067169,
2025-03-21,0.067761,
2025-03-28,0.068600,
2025-04-04,0.069488,
2025-04-11,0.069976,
2025-04-17,0.070311,
2025-04-25,0.070692,
2025-05-02,0.071184,
2025-05-09,0.071176,
2025-05-16,0.071721,
2025-05-23,0.072090,
2025-05-30,0.072329,
2025-06-06,0.073135,
2025-06-13,0.072921,
2025-06-20,0.073041,
2025-06-27,0.073143,
2025-07-04,0.073634,
2025-07-11,0.073688,
2025-07-18,0.073831,
2025-07-25,0.073897,
2025-08-01,0.073775,
2025-08-08,0.073889,
2025-08-14,0.073777,
2025-08-22,0.073879,
2025-08-29,0.073845,
2025-09-05,0.073790,
2025-09-12,0.073794,
2025-09-19,0.073994,
2025-09-26,0.074079,
2025-10-03,0.074252,
2025-10-10,0.074313,
2025-10-17,0.074281,
2025-10-24,0.074249,
2025-10-31,0.074244,
2025-11-07,0.074268,
2025-11-14,0.074158,
2025-11-21,0.074224,
2025-11-28,0.074211,
2025-12-05,0.074236,
2025-12-12,0.074008,
2025-12-19,0.073902,
2025-12-26,0.073916,
2026-01-02,0.073915,
2026-01-09,0.073622,
2026-01-16,0.073415,
2026-01-23,0.073266,
2026-01-30,0.073251,
2026-02-06,0.073529,
2026-02-13,0.073724,
2026-02-20,0.073713,
2026-02-27,0.073868,
2026-03-06,0.073625,
2026-03-13,0.072903,
2026-03-20,0.072868,
2026-03-27,0.072227,
2026-04-02,0.072048,
2026-04-10,0.072790,
2026-04-17,0.072855,
2026-04-24,0.072579,
2026-04-30,0.072061,
2026-05-08,0.072243,
2026-05-15,0.071471,
2026-05-22,0.070630,
2026-05-29,0.070642,
2026-06-05,0.071178,
2026-06-12,0.071551,
2026-06-19,0.071905,
2026-06-25,0.072198,
2026-07-03,0.072954,
2026-07-10,0.072465,
2026-07-17,0.072320,
2026-07-24,0.072309,
2026-07-31,0.072464,
2026-08-07,0.072706,
2026-08-14,0.072964,
2026-08-21,0.072546,
2026-08-28,0.072722,
2026-09-04,0.073142,
2026-09-11,0.073010,
2026-09-18,0.072769,
