# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:23.312276+00:00
date,fund_value_inr,benchmark_value_inr
2016-11-28,10000.00,
2016-11-30,9993.46,
2016-12-06,10152.88,
2016-12-14,10089.23,
2016-12-23,9765.03,
2017-01-03,10017.85,
2017-01-05,10293.26,
2017-01-13,10412.23,
2017-01-18,10272.44,
2017-01-27,10554.40,
2017-02-02,10443.76,
2017-02-08,10493.13,
2017-02-15,10341.44,
2017-02-23,10524.06,
2017-03-06,10538.93,
2017-03-10,10450.90,
2017-03-15,10342.63,
2017-03-24,10606.15,
2017-03-31,10553.21,
2017-04-05,10688.83,
2017-04-19,10480.64,
2017-04-21,10620.43,
2017-04-27,10622.21,
2017-05-08,10786.98,
2017-05-17,10679.32,
2017-05-23,10943.43,
2017-05-31,10920.23,
2017-06-02,11003.51,
2017-06-14,11117.72,
2017-06-19,10988.04,
2017-06-29,11074.89,
2017-07-03,11123.07,
2017-07-11,10938.67,
2017-07-14,11120.69,
2017-07-26,11261.67,
2017-07-27,11286.66,
2017-08-07,11123.07,
2017-08-10,11190.89,
2017-08-21,11131.40,
2017-08-29,11247.99,
2017-09-04,11215.28,
2017-09-08,11370.53,
2017-09-20,11458.57,
2017-09-22,11612.04,
2017-10-05,11655.46,
2017-10-10,11787.52,
2017-10-16,11837.49,
2017-10-24,11717.33,
2017-11-03,11817.26,
2017-11-08,11983.23,
2017-11-16,11961.22,
2017-11-22,12193.21,
2017-11-27,12208.08,
2017-12-07,12065.91,
2017-12-13,12268.16,
2017-12-21,12120.64,
2017-12-27,12337.16,
2018-01-04,12613.76,
2018-01-09,12632.21,
2018-01-17,12982.57,
2018-01-24,13181.25,
2018-02-02,13128.90,
2018-02-09,12691.69,
2018-02-19,13100.35,
2018-02-27,13323.42,
2018-03-05,13129.50,
2018-03-12,13365.06,
2018-03-14,13391.23,
2018-03-23,13041.46,
2018-04-04,12774.97,
2018-04-11,13249.06,
2018-04-19,13568.50,
2018-04-25,13315.09,
2018-04-30,13493.55,
2018-05-04,13208.02,
2018-05-14,13463.21,
2018-05-24,13309.14,
2018-05-31,12839.81,
2018-06-07,13154.48,
2018-06-13,12923.09,
2018-06-19,12399.62,
2018-06-26,12184.88,
2018-07-03,12095.06,
2018-07-10,12275.89,
2018-07-17,12111.12,
2018-07-20,12387.72,
2018-08-01,12683.36,
2018-08-02,12495.98,
2018-08-08,12794.60,
2018-08-16,12611.98,
2018-08-28,13044.44,
2018-09-05,12727.38,
2018-09-12,12836.83,
2018-09-21,13232.41,
2018-09-25,13291.30,
2018-10-01,13359.70,
2018-10-11,12786.87,
2018-10-17,12967.70,
2018-10-26,12409.73,
2018-11-02,12987.33,
2018-11-14,12484.09,
2018-11-19,12691.69,
2018-11-22,12426.39,
2018-12-04,12871.93,
2018-12-07,12610.20,
2018-12-13,12771.40,
2018-12-21,12208.67,
2019-01-02,12195.59,
2019-01-10,12915.35,
2019-01-21,13221.11,
2019-01-23,13086.67,
2019-02-01,13407.29,
2019-02-12,13190.17,
2019-02-15,13193.74,
2019-02-26,13507.23,
2019-03-01,13120.58,
2019-03-08,12779.73,
2019-03-18,12697.64,
2019-03-22,12813.63,
2019-03-27,12650.65,
2019-04-09,13171.73,
2019-04-11,13021.83,
2019-04-24,13284.75,
2019-04-30,13354.35,
2019-05-09,12944.50,
2019-05-14,12955.80,
2019-05-22,12569.15,
2019-06-03,12738.09,
2019-06-04,12919.52,
2019-06-17,13146.15,
2019-06-20,13561.95,
2019-07-01,13674.97,
2019-07-05,13501.87,
2019-07-09,13438.22,
2019-07-15,13612.52,
2019-07-25,13629.17,
2019-07-29,13464.40,
2019-08-05,13201.48,
2019-08-16,13205.64,
2019-08-20,13329.37,
2019-08-28,13193.74,
2019-09-04,13450.12,
2019-09-12,13629.17,
2019-09-17,13580.39,
2019-09-24,13232.41,
2019-10-04,13007.55,
2019-10-10,13046.22,
2019-10-17,13469.16,
2019-10-25,13435.85,
2019-11-05,13765.39,
2019-11-08,13817.14,
2019-11-19,13795.13,
2019-11-27,13467.97,
2019-12-04,13475.11,
2019-12-10,13298.44,
2019-12-17,13418.59,
2019-12-23,13715.42,
2020-01-03,13915.29,
2020-01-13,13795.73,
2020-01-17,13923.03,
2020-01-24,13845.70,
2020-02-03,13090.83,
2020-02-06,13384.09,
2020-02-12,13329.96,
2020-02-20,13086.07,
2020-02-28,12045.09,
2020-03-05,12821.96,
2020-03-12,10563.92,
2020-03-19,9013.15,
2020-03-23,8900.12,
2020-03-26,10296.83,
2020-04-01,9844.15,
2020-04-17,11016.00,
2020-04-24,10714.41,
2020-04-30,11156.39,
2020-05-04,10848.85,
2020-05-15,10879.78,
2020-05-20,11301.53,
2020-05-28,11452.62,
2020-06-08,13006.36,
2020-06-15,12185.47,
2020-06-17,12609.01,
2020-06-25,12196.18,
2020-07-02,12547.14,
2020-07-08,12618.52,
2020-07-16,12388.91,
2020-07-21,12503.12,
2020-07-24,12331.81,
2020-08-03,12184.88,
2020-08-07,12536.43,
2020-08-18,12656.00,
2020-08-27,12567.96,
2020-09-01,12292.55,
2020-09-04,12118.26,
2020-09-10,11785.74,
2020-09-17,12016.54,
2020-09-24,11631.67,
2020-09-30,11649.52,
2020-10-14,12215.81,
2020-10-15,12010.59,
2020-10-27,12025.46,
2020-10-30,11681.04,
2020-11-09,13132.47,
2020-11-11,13529.83,
2020-11-23,14059.25,
2020-12-01,13850.46,
2020-12-08,14266.25,
2020-12-15,14438.17,
2020-12-17,14611.27,
2020-12-23,14139.55,
2021-01-06,14336.45,
2021-01-13,14944.38,
2021-01-21,14851.59,
2021-01-29,14124.09,
2021-02-04,14275.18,
2021-02-09,14675.51,
2021-02-16,14734.99,
2021-02-22,14368.57,
2021-03-03,14846.23,
2021-03-08,14552.38,
2021-03-18,14564.27,
2021-03-25,14349.53,
2021-04-07,14733.21,
2021-04-13,14690.38,
2021-04-15,14955.68,
2021-04-29,14955.68,
2021-05-05,14623.76,
2021-05-10,14794.48,
2021-05-17,14285.29,
2021-05-24,14391.77,
2021-06-02,15015.17,
2021-06-07,14881.33,
2021-06-15,15116.29,
2021-06-21,14802.81,
2021-06-29,14601.75,
2021-07-06,14719.53,
2021-07-08,14434.60,
2021-07-22,14493.49,
2021-07-28,14241.27,
2021-08-04,14516.09,
2021-08-06,14450.66,
2021-08-16,14503.60,
2021-08-25,14892.63,
2021-09-02,14918.21,
2021-09-07,15075.84,
2021-09-09,14921.18,
2021-09-23,15012.79,
2021-09-28,14784.37,
2021-10-01,14918.80,
