# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:15.578052+00:00
stretch_ending,fund_return,benchmark_return
2023-12-14,0.222269,
2023-12-21,0.246801,
2023-12-28,0.233769,
2024-01-04,0.224735,
2024-01-11,0.211127,
2024-01-18,0.215618,
2024-01-25,0.222818,
2024-02-01,0.220561,
2024-02-08,0.194250,
2024-02-15,0.190809,
2024-02-22,0.200918,
2024-02-29,0.183111,
2024-03-07,0.184085,
2024-03-14,0.182977,
2024-03-21,0.191001,
2024-03-28,0.197982,
2024-04-04,0.197018,
2024-04-10,0.213979,
2024-04-18,0.198866,
2024-04-25,0.197076,
2024-05-02,0.191802,
2024-05-09,0.166906,
2024-05-16,0.181925,
2024-05-23,0.185442,
2024-05-30,0.171325,
2024-06-06,0.167150,
2024-06-13,0.176695,
2024-06-20,0.186366,
2024-06-27,0.185027,
2024-07-04,0.190853,
2024-07-11,0.195669,
2024-07-18,0.196035,
2024-07-25,0.192103,
2024-08-01,0.190141,
2024-08-08,0.181902,
2024-08-14,0.175843,
2024-08-22,0.202225,
2024-08-29,0.192939,
2024-09-05,0.190183,
2024-09-12,0.190488,
2024-09-19,0.191202,
2024-09-26,0.190314,
2024-10-03,0.174839,
2024-10-10,0.165241,
2024-10-17,0.149845,
2024-10-24,0.151539,
2024-10-31,0.148210,
2024-11-07,0.144546,
2024-11-14,0.133613,
2024-11-21,0.147092,
2024-11-28,0.167909,
2024-12-05,0.176991,
2024-12-12,0.165433,
2024-12-19,0.180616,
2024-12-26,0.162504,
2025-01-02,0.156937,
2025-01-09,0.143002,
2025-01-16,0.135217,
2025-01-23,0.161726,
2025-01-30,0.150271,
2025-02-06,0.156067,
2025-02-13,0.155314,
2025-02-20,0.153977,
2025-02-27,0.149918,
2025-03-06,0.166230,
2025-03-13,0.144443,
2025-03-20,0.155121,
2025-03-27,0.162428,
2025-04-03,0.143238,
2025-04-09,0.127218,
2025-04-17,0.154964,
2025-04-24,0.173795,
2025-04-30,0.172001,
2025-05-08,0.179217,
2025-05-15,0.204637,
2025-05-22,0.195873,
2025-05-29,0.191733,
2025-06-05,0.195000,
2025-06-12,0.209975,
2025-06-19,0.218482,
2025-06-26,0.216440,
2025-07-03,0.213020,
2025-07-10,0.205619,
2025-07-17,0.206762,
2025-07-24,0.195613,
2025-07-31,0.180575,
2025-08-07,0.175646,
2025-08-14,0.171538,
2025-08-21,0.182512,
2025-08-28,0.176625,
2025-09-04,0.178737,
2025-09-11,0.177994,
2025-09-18,0.189288,
2025-09-25,0.191537,
2025-10-01,0.186989,
2025-10-09,0.185353,
2025-10-16,0.190520,
2025-10-23,0.183069,
2025-10-30,0.179071,
2025-11-06,0.171022,
2025-11-13,0.175993,
2025-11-20,0.181163,
2025-11-27,0.172810,
2025-12-04,0.168384,
2025-12-11,0.169737,
2025-12-18,0.169183,
2025-12-24,0.181633,
2026-01-01,0.177500,
2026-01-08,0.177543,
2026-01-14,0.179339,
2026-01-22,0.172509,
2026-01-29,0.178883,
2026-02-05,0.176650,
2026-02-12,0.181731,
2026-02-19,0.175606,
2026-02-26,0.183331,
2026-03-05,0.167570,
2026-03-12,0.160559,
2026-03-19,0.155334,
2026-03-25,0.162479,
2026-04-02,0.144714,
2026-04-09,0.159995,
2026-04-16,0.170009,
2026-04-23,0.168804,
2026-04-30,0.156238,
2026-05-07,0.157775,
2026-05-14,0.146140,
2026-05-21,0.148991,
2026-05-27,0.149839,
2026-06-04,0.138094,
2026-06-11,0.132422,
2026-06-18,0.145119,
2026-06-25,0.142513,
2026-07-02,0.135516,
2026-07-09,0.134945,
2026-07-16,0.133279,
2026-07-23,0.132599,
2026-07-30,0.134463,
2026-08-06,0.140477,
2026-08-13,0.138335,
2026-08-20,0.137848,
2026-08-27,0.134350,
2026-09-03,0.126496,
2026-09-10,0.111536,
2026-09-17,0.108128,
2026-09-24,0.113638,
