# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:27.693973+00:00
stretch_ending,fund_return,benchmark_return
2026-02-26,0.081022,
2026-03-05,0.079750,
2026-03-12,0.077658,
2026-03-18,0.075949,
2026-03-25,0.075116,
2026-04-02,0.073610,
2026-04-09,0.072979,
2026-04-16,0.073899,
2026-04-23,0.072609,
2026-04-30,0.071834,
2026-05-07,0.071774,
2026-05-14,0.070773,
2026-05-21,0.068601,
2026-05-27,0.069823,
2026-06-04,0.069185,
2026-06-11,0.070161,
2026-06-18,0.071500,
2026-06-25,0.071917,
2026-07-02,0.072414,
2026-07-09,0.072640,
2026-07-16,0.072119,
2026-07-23,0.071734,
2026-07-30,0.073236,
2026-08-06,0.073440,
2026-08-13,0.073402,
2026-08-20,0.073259,
2026-08-27,0.072716,
2026-09-03,0.072968,
2026-09-10,0.072833,
2026-09-17,0.071112,
2026-09-24,0.071718,
