# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:17.823097+00:00
date,fund_value_inr,benchmark_value_inr
2025-03-04,10000.00,
2025-03-05,9960.76,
2025-03-06,9899.98,
2025-03-07,9944.80,
2025-03-10,10092.88,
2025-03-11,9792.33,
2025-03-12,11066.16,
2025-03-13,9941.67,
2025-03-17,10076.73,
2025-03-18,10138.19,
2025-03-19,10192.50,
2025-03-20,10213.15,
2025-03-21,10116.95,
2025-03-24,10071.64,
2025-03-25,10043.55,
2025-03-26,10071.64,
2025-03-27,10060.38,
2025-03-28,10223.04,
2025-03-31,10222.84,
2025-04-01,10413.39,
2025-04-02,10385.40,
2025-04-03,10435.60,
2025-04-04,10268.84,
2025-04-07,10168.72,
2025-04-08,10124.68,
2025-04-09,10297.91,
2025-04-11,10609.02,
2025-04-15,10636.72,
2025-04-16,10830.79,
2025-04-17,10875.12,
2025-04-21,11030.63,
2025-04-22,11177.43,
2025-04-23,11014.09,
2025-04-24,10969.37,
2025-04-25,10969.47,
2025-04-28,10836.76,
2025-04-29,10942.06,
2025-04-30,10819.44,
2025-05-02,10696.91,
2025-05-05,10840.48,
2025-05-06,11087.10,
2025-05-07,11082.11,
2025-05-08,11049.62,
2025-05-09,11032.88,
2025-05-12,10695.83,
2025-05-13,10795.07,
2025-05-14,10756.80,
2025-05-15,10578.20,
2025-05-16,10700.82,
2025-05-19,10722.94,
2025-05-20,10678.61,
2025-05-21,10910.16,
2025-05-22,10927.09,
2025-05-23,10921.80,
2025-05-26,10921.71,
2025-05-27,10893.62,
2025-05-28,10910.55,
2025-05-29,10854.08,
2025-05-30,10893.81,
2025-06-02,11031.02,
2025-06-03,11082.89,
2025-06-04,11121.84,
2025-06-05,11183.01,
2025-06-06,11066.35,
2025-06-09,11005.19,
2025-06-10,10999.61,
2025-06-11,11021.92,
2025-06-12,11122.14,
2025-06-13,11305.64,
2025-06-16,11322.18,
2025-06-17,11283.32,
2025-06-18,11294.38,
2025-06-19,11288.80,
2025-06-20,11244.67,
2025-06-23,11305.25,
2025-06-24,11129.09,
2025-06-25,11107.16,
2025-06-26,11118.03,
2025-06-27,10873.95,
2025-06-30,10967.90,
2025-07-01,11034.55,
2025-07-02,11089.94,
2025-07-03,11068.02,
2025-07-04,11073.60,
2025-07-07,11046.00,
2025-07-08,11090.14,
2025-07-09,10963.89,
2025-07-10,11057.25,
2025-07-11,11117.54,
2025-07-14,11216.28,
2025-07-15,11139.56,
2025-07-16,11112.25,
2025-07-17,11117.64,
2025-07-18,11168.23,
2025-07-21,11223.53,
2025-07-22,11317.67,
2025-07-23,11428.26,
2025-07-24,11218.24,
2025-07-25,11256.90,
2025-07-28,11190.55,
2025-07-29,11168.53,
2025-07-30,11273.24,
2025-07-31,11179.59,
2025-08-01,11141.22,
2025-08-04,11354.77,
2025-08-05,11431.30,
2025-08-06,11403.99,
2025-08-07,11507.93,
2025-08-08,11475.04,
2025-08-11,11353.89,
2025-08-12,11348.40,
2025-08-13,11354.08,
2025-08-14,11337.54,
2025-08-18,11293.21,
2025-08-19,11276.67,
2025-08-20,11232.43,
2025-08-21,11254.55,
2025-08-22,11287.63,
2025-08-25,11381.19,
2025-08-26,11408.89,
2025-08-28,11508.03,
2025-08-29,11612.55,
2025-09-01,11804.85,
2025-09-02,11770.41,
2025-09-03,11943.04,
2025-09-04,11976.41,
2025-09-05,12120.77,
2025-09-08,12215.01,
2025-09-09,12376.00,
2025-09-10,12359.46,
2025-09-11,12260.52,
2025-09-12,12431.20,
2025-09-15,12398.22,
2025-09-16,12515.76,
2025-09-17,12437.85,
2025-09-18,12443.43,
2025-09-19,12377.47,
2025-09-22,12562.15,
2025-09-23,12869.15,
2025-09-24,12924.94,
2025-09-25,12774.71,
2025-09-26,12796.83,
2025-09-30,13022.90,
2025-10-01,13251.13,
2025-10-03,13117.73,
2025-10-06,13487.77,
2025-10-07,13509.79,
2025-10-08,13602.47,
2025-10-09,13871.50,
2025-10-10,13599.24,
2025-10-13,13785.67,
2025-10-14,14088.37,
2025-10-15,14230.38,
2025-10-16,14235.86,
2025-10-17,14594.34,
2025-10-20,14168.23,
2025-10-23,13711.39,
2025-10-24,13648.17,
2025-10-27,13409.38,
2025-10-28,13131.63,
2025-10-29,13545.70,
2025-10-30,13512.62,
2025-10-31,13591.21,
2025-11-03,13708.46,
2025-11-04,13513.31,
2025-11-06,13535.53,
2025-11-07,13552.55,
2025-11-10,13714.03,
2025-11-11,13841.85,
2025-11-12,13903.01,
2025-11-13,14284.40,
2025-11-14,14015.76,
2025-11-17,13785.48,
2025-11-18,13617.24,
2025-11-19,13801.92,
2025-11-20,13678.90,
2025-11-21,13723.53,
2025-11-24,13807.01,
2025-11-25,13990.90,
2025-11-26,14074.48,
2025-11-27,14085.63,
2025-11-28,14153.26,
2025-12-01,14378.45,
2025-12-02,14271.68,
2025-12-03,14378.35,
2025-12-04,14350.26,
2025-12-05,14389.51,
2025-12-08,14394.89,
2025-12-09,14311.12,
2025-12-10,14344.88,
