# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:17.844728+00:00
stretch_ending,fund_return,benchmark_return
2026-03-04,0.796516,
2026-03-11,0.824232,
2026-03-18,0.701193,
2026-03-25,0.605155,
2026-04-01,0.611913,
2026-04-08,0.657065,
2026-04-15,0.596921,
2026-04-22,0.510564,
2026-04-29,0.507334,
2026-05-06,0.507918,
2026-05-13,0.660257,
2026-05-20,0.650182,
2026-05-27,0.595224,
2026-06-03,0.550073,
2026-06-10,0.488958,
2026-06-17,0.483646,
2026-06-24,0.427614,
2026-07-01,0.412325,
2026-07-08,0.429743,
2026-07-15,0.413217,
2026-07-22,0.426525,
2026-07-29,0.411523,
2026-08-05,0.416138,
2026-08-12,0.508072,
2026-08-19,0.507589,
2026-08-26,0.567089,
2026-09-02,0.415623,
2026-09-09,0.374267,
2026-09-16,0.348998,
2026-09-23,0.307520,
