# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:38.154059+00:00
date,fund_below_high,benchmark_below_high
2021-02-16,0.000000,
2021-02-18,0.000000,
2021-02-19,0.000000,
2021-02-24,-0.050898,
2021-03-02,-0.050898,
2021-03-03,-0.046906,
2021-03-08,-0.095808,
2021-03-12,-0.082834,
2021-03-18,-0.080838,
2021-03-22,-0.090818,
2021-03-24,-0.125749,
2021-03-31,-0.093812,
2021-04-01,-0.073852,
2021-04-08,-0.056886,
2021-04-13,-0.079840,
2021-04-19,-0.045908,
2021-04-23,-0.040918,
2021-04-27,-0.046906,
2021-04-29,-0.035928,
2021-05-05,-0.063872,
2021-05-07,-0.060878,
2021-05-11,-0.104790,
2021-05-18,-0.079840,
2021-05-24,-0.083832,
2021-05-25,-0.063872,
2021-05-31,-0.045908,
2021-06-01,-0.036926,
2021-06-08,-0.062874,
2021-06-10,-0.054890,
2021-06-16,-0.072854,
2021-06-18,-0.058882,
2021-06-22,-0.067864,
2021-06-28,-0.030938,
2021-06-30,-0.030938,
2021-07-06,-0.051896,
2021-07-08,-0.061876,
2021-07-12,-0.042914,
2021-07-14,-0.034930,
2021-07-22,-0.047904,
2021-07-26,-0.085828,
2021-07-28,-0.110778,
2021-08-02,-0.065868,
2021-08-04,-0.055888,
2021-08-09,-0.072854,
2021-08-11,-0.066866,
2021-08-17,-0.116766,
2021-08-20,-0.142715,
2021-08-25,-0.108782,
2021-08-30,-0.119760,
2021-09-02,-0.107784,
2021-09-03,-0.109780,
2021-09-08,-0.088822,
2021-09-14,-0.108782,
2021-09-16,-0.142715,
2021-09-20,-0.159681,
2021-09-27,-0.159681,
2021-09-30,-0.150699,
2021-10-06,-0.167665,
2021-10-08,-0.129741,
2021-10-12,-0.131737,
2021-10-20,-0.091816,
2021-10-25,-0.093812,
2021-10-28,-0.114770,
2021-11-01,-0.108782,
2021-11-03,-0.129741,
2021-11-10,-0.125749,
2021-11-15,-0.105788,
2021-11-17,-0.101796,
2021-11-24,-0.132735,
2021-11-26,-0.141717,
2021-11-30,-0.133733,
2021-12-06,-0.153693,
2021-12-07,-0.135729,
2021-12-10,-0.125749,
2021-12-16,-0.131737,
2021-12-20,-0.167665,
2021-12-23,-0.153693,
2021-12-30,-0.166667,
2021-12-31,-0.156687,
2022-01-04,-0.150699,
2022-01-07,-0.173653,
2022-01-12,-0.142715,
2022-01-18,-0.153693,
2022-01-20,-0.138723,
2022-01-24,-0.164671,
2022-01-28,-0.199601,
2022-02-04,-0.177645,
2022-02-08,-0.184631,
2022-02-11,-0.164671,
2022-02-17,-0.165669,
2022-02-21,-0.191617,
2022-02-24,-0.223553,
2022-02-28,-0.204591,
2022-03-03,-0.212575,
2022-03-08,-0.252495,
2022-03-14,-0.297405,
2022-03-15,-0.325349,
2022-03-22,-0.229541,
2022-03-25,-0.246507,
2022-03-30,-0.236527,
2022-04-01,-0.235529,
2022-04-07,-0.261477,
2022-04-11,-0.276447,
2022-04-13,-0.269461,
2022-04-20,-0.276447,
2022-04-25,-0.329341,
2022-04-29,-0.293413,
2022-05-06,-0.322355,
2022-05-10,-0.328343,
2022-05-12,-0.331337,
2022-05-17,-0.291417,
2022-05-20,-0.289421,
2022-05-25,-0.310379,
2022-05-31,-0.261477,
2022-06-02,-0.265469,
2022-06-08,-0.234531,
2022-06-13,-0.254491,
2022-06-14,-0.260479,
2022-06-17,-0.239521,
2022-06-22,-0.242515,
2022-06-27,-0.203593,
2022-06-28,-0.192615,
2022-07-05,-0.228543,
2022-07-08,-0.215569,
2022-07-12,-0.244511,
2022-07-15,-0.245509,
2022-07-18,-0.231537,
2022-07-25,-0.240519,
2022-07-27,-0.237525,
2022-08-01,-0.263473,
2022-08-02,-0.283433,
2022-08-08,-0.260479,
2022-08-10,-0.271457,
2022-08-16,-0.258483,
2022-08-19,-0.274451,
2022-08-24,-0.291417,
2022-08-26,-0.252495,
2022-09-01,-0.291417,
2022-09-07,-0.306387,
2022-09-09,-0.296407,
2022-09-13,-0.305389,
2022-09-19,-0.330339,
2022-09-21,-0.333333,
2022-09-23,-0.354291,
2022-09-29,-0.358283,
2022-10-06,-0.335329,
2022-10-11,-0.377246,
2022-10-13,-0.395210,
2022-10-18,-0.366267,
2022-10-19,-0.386228,
2022-10-25,-0.426148,
2022-10-31,-0.434132,
2022-11-02,-0.389222,
2022-11-09,-0.378244,
2022-11-10,-0.371257,
2022-11-15,-0.297405,
2022-11-17,-0.323353,
2022-11-24,-0.320359,
2022-11-28,-0.336327,
2022-12-01,-0.286427,
2022-12-06,-0.258483,
2022-12-07,-0.274451,
2022-12-09,-0.249501,
2022-12-15,-0.254491,
2022-12-20,-0.279441,
2022-12-22,-0.270459,
2022-12-30,-0.268463,
2023-01-04,-0.233533,
2023-01-09,-0.198603,
2023-01-11,-0.200599,
2023-01-13,-0.198603,
2023-01-19,-0.192615,
2023-01-27,-0.155689,
2023-01-31,-0.185629,
2023-02-02,-0.169661,
2023-02-07,-0.193613,
