# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:22.274753+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-09,10138.31,
2013-01-11,9955.99,
2013-01-24,9594.36,
2013-02-01,9810.02,
2013-02-11,9594.64,
2013-02-25,9679.40,
2013-02-28,9381.54,
2013-03-11,9673.58,
2013-03-25,9512.64,
2013-04-02,9862.53,
2013-04-15,9877.28,
2013-04-25,10365.57,
2013-05-09,10396.69,
2013-05-16,10884.64,
2013-05-24,10537.26,
2013-06-05,10856.04,
2013-06-13,10460.58,
2013-06-26,10266.81,
2013-07-01,10775.78,
2013-07-15,11317.71,
2013-07-24,11269.95,
2013-08-06,10734.89,
2013-08-13,10992.04,
2013-08-21,10227.24,
2013-09-02,10921.10,
2013-09-12,11216.74,
2013-09-18,11083.11,
2013-10-07,11616.37,
2013-10-10,11812.05,
2013-10-28,11395.93,
2013-10-30,11679.44,
2013-11-18,11796.29,
2013-11-21,11617.44,
2013-12-02,12145.39,
2013-12-13,11763.20,
2013-12-20,12360.08,
2014-01-02,12349.37,
2014-01-09,12660.79,
2014-01-23,12757.65,
2014-01-28,12408.91,
2014-02-10,12800.23,
2014-02-14,12537.87,
2014-02-28,13313.29,
2014-03-11,12588.37,
2014-03-20,12763.98,
2014-03-27,12430.60,
2014-04-09,13060.12,
2014-04-17,12927.95,
2014-05-02,13309.09,
2014-05-19,12271.54,
2014-05-21,12421.48,
2014-06-05,12605.34,
2014-06-12,13345.31,
2014-06-24,13468.02,
2014-07-07,14736.09,
2014-07-10,14343.67,
2014-07-24,14733.28,
2014-07-31,15239.56,
2014-08-11,14938.56,
2014-08-20,16086.55,
2014-09-01,16443.36,
2014-09-08,17127.12,
2014-09-23,16759.51,
2014-09-30,17559.09,
2014-10-16,16463.12,
2014-10-30,17212.82,
2014-11-10,18107.67,
2014-11-19,17834.12,
2014-12-02,18328.77,
2014-12-04,18370.14,
2014-12-17,17311.50,
2014-12-31,17943.96,
2015-01-07,17456.06,
2015-01-15,17914.44,
2015-01-29,19088.29,
2015-02-09,18432.00,
2015-02-13,19260.75,
2015-02-26,18632.12,
2015-03-09,20817.14,
2015-03-19,21162.18,
2015-03-27,20689.75,
2015-04-08,22646.90,
2015-04-21,20218.65,
2015-04-27,19458.38,
2015-05-05,20241.74,
2015-05-22,20676.80,
2015-05-29,20528.04,
2015-06-04,19339.67,
2015-06-12,18910.81,
2015-06-22,19698.66,
2015-07-09,20410.94,
2015-07-20,21546.50,
2015-07-21,20452.41,
2015-07-29,20091.26,
2015-08-14,21749.18,
2015-08-24,20865.97,
2015-08-31,21729.86,
2015-09-07,20384.64,
2015-09-18,21123.47,
2015-10-06,21912.49,
2015-10-12,21645.31,
2015-10-19,22085.83,
2015-11-03,21695.28,
2015-11-10,19851.30,
2015-11-23,20075.02,
2015-12-09,19605.85,
2015-12-17,20073.32,
2015-12-28,20412.41,
2016-01-01,20386.82,
2016-01-18,18877.31,
2016-01-21,18716.68,
2016-01-29,19936.27,
2016-02-16,18518.61,
2016-02-22,19190.21,
2016-02-29,18638.56,
2016-03-14,19443.71,
2016-03-29,18241.89,
2016-03-31,18596.46,
2016-04-18,19063.14,
2016-04-25,18867.39,
2016-05-02,19065.61,
2016-05-18,19085.62,
2016-05-24,18515.97,
2016-05-31,18797.36,
2016-06-09,18513.33,
2016-06-24,18690.38,
2016-07-01,19543.21,
2016-07-11,20148.78,
2016-07-25,20428.98,
2016-07-28,20162.87,
2016-08-08,20375.94,
2016-08-23,20016.93,
2016-08-29,20033.97,
2016-09-08,20881.62,
2016-09-22,20846.63,
2016-09-29,20179.92,
2016-10-17,20045.03,
2016-10-25,20504.95,
2016-11-04,18983.93,
2016-11-10,19650.34,
2016-11-21,18869.38,
2016-12-01,19841.97,
2016-12-13,19481.16,
2016-12-26,17865.13,
2016-12-30,18540.93,
2017-01-11,18987.64,
2017-01-23,18593.96,
2017-02-01,18484.60,
2017-02-06,19382.31,
2017-02-15,18490.95,
2017-03-01,19449.58,
2017-03-10,19070.22,
2017-03-20,19605.16,
2017-03-27,19301.30,
2017-04-13,19580.24,
2017-04-25,19126.80,
2017-05-05,18528.86,
2017-05-16,18904.30,
2017-05-24,17392.14,
2017-05-29,16906.29,
2017-06-09,18184.05,
2017-06-19,18047.95,
2017-06-28,18037.01,
2017-07-06,18256.12,
2017-07-19,19114.17,
2017-07-26,19064.52,
2017-08-10,17239.79,
2017-08-16,17682.88,
2017-08-23,17366.74,
2017-09-11,17639.92,
2017-09-14,18141.81,
2017-09-27,17636.00,
2017-10-04,18297.65,
2017-10-24,18395.24,
2017-11-02,19096.17,
2017-11-08,18567.71,
2017-11-15,18284.79,
2017-11-24,18948.28,
2017-12-06,18607.12,
2017-12-12,19093.29,
2017-12-27,19861.71,
2018-01-03,19633.63,
2018-01-10,19950.90,
2018-01-24,20101.91,
2018-02-06,18637.51,
2018-02-12,19686.40,
2018-02-21,18955.39,
2018-03-01,19173.70,
2018-03-15,18753.88,
2018-03-23,17991.09,
2018-04-03,18395.12,
2018-04-12,18304.13,
2018-04-30,19069.20,
2018-05-09,18587.89,
2018-05-21,17171.88,
2018-05-28,17766.60,
2018-06-05,17097.90,
2018-06-15,18610.21,
2018-06-27,18139.10,
2018-07-04,18450.27,
2018-07-16,18047.76,
2018-07-19,17915.19,
2018-08-03,19466.79,
2018-08-13,19083.03,
2018-08-17,19897.55,
2018-08-31,20961.74,
2018-09-07,21330.64,
2018-09-26,20181.81,
2018-10-08,18699.71,
2018-10-16,19281.98,
