# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:36.729049+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-01,10000.00,
2013-01-03,10130.28,
2013-01-11,9946.05,
2013-01-24,9826.76,
2013-02-01,10018.31,
2013-02-08,9753.91,
2013-02-20,9820.71,
2013-03-04,9261.10,
2013-03-11,9590.21,
2013-03-25,9059.20,
2013-04-02,9427.37,
2013-04-12,8956.07,
2013-04-30,9353.83,
2013-05-08,9742.98,
2013-05-15,9883.73,
2013-05-23,9625.84,
2013-05-30,9907.91,
2013-06-13,9478.88,
2013-06-19,9730.66,
2013-06-28,9454.05,
2013-07-15,9920.30,
2013-07-23,9762.81,
2013-07-31,9036.47,
2013-08-14,9191.51,
2013-08-20,8736.14,
2013-08-28,8504.76,
2013-09-03,8579.35,
2013-09-11,9104.78,
2013-09-19,9375.45,
2013-09-30,9298.66,
2013-10-11,9932.62,
2013-10-17,9801.06,
2013-11-05,10481.53,
2013-11-13,10263.12,
2013-11-19,10489.38,
2013-11-27,10498.80,
2013-12-09,10980.04,
2013-12-17,10909.06,
2014-01-01,11352.11,
2014-01-10,11162.06,
2014-01-23,11175.14,
2014-01-27,10870.28,
2014-02-12,11060.97,
2014-02-17,10954.64,
2014-02-24,11360.48,
2014-03-11,11955.72,
2014-03-14,11892.24,
2014-04-02,12825.60,
2014-04-07,12797.70,
2014-04-21,13291.61,
2014-05-05,13126.04,
2014-05-15,13671.87,
2014-05-23,15186.06,
2014-05-29,14933.64,
2014-06-09,16097.74,
2014-06-20,15984.84,
2014-07-04,17015.75,
2014-07-11,16163.20,
2014-07-17,16887.97,
2014-07-24,17153.65,
2014-08-13,17094.29,
2014-08-19,17891.79,
2014-08-26,18155.55,
2014-09-12,19727.11,
2014-09-16,19009.61,
2014-09-25,18603.94,
2014-10-17,18657.14,
2014-10-22,19179.83,
2014-11-07,20148.13,
2014-11-18,20602.98,
2014-11-25,20493.97,
2014-12-04,21344.32,
2014-12-17,20220.74,
