# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 29 Apr 2022 (1611 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 29 Apr 2022 — 1611 days old. Funds disclose monthly.
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:14.248804+00:00
date,fund_value_inr,benchmark_value_inr
2019-03-19,10000.00,
2019-03-20,10011.48,
2019-03-25,10026.06,
2019-03-26,10030.36,
2019-03-27,10032.06,
2019-03-29,10059.82,
2019-04-02,10113.64,
2019-04-04,10090.27,
2019-04-08,10075.20,
2019-04-09,10072.20,
2019-04-10,10076.99,
2019-04-12,10073.70,
2019-04-16,10066.31,
2019-04-18,10068.21,
2019-04-22,10058.52,
2019-04-24,10068.01,
2019-04-25,10056.92,
2019-04-30,10065.61,
2019-05-03,10054.22,
2019-05-06,10058.02,
2019-05-07,10059.12,
2019-05-09,10071.20,
2019-05-10,10071.40,
2019-05-14,10095.37,
2019-05-16,10102.76,
2019-05-17,10109.65,
2019-05-20,10132.42,
2019-05-22,10129.02,
2019-05-23,10159.98,
2019-05-27,10202.12,
2019-05-29,10212.21,
2019-05-30,10208.81,
2019-06-03,10239.57,
2019-06-04,10229.88,
2019-06-06,10247.56,
2019-06-10,10221.49,
2019-06-11,10223.39,
2019-06-13,10233.28,
2019-06-14,10244.36,
2019-06-18,10257.24,
2019-06-20,10267.43,
2019-06-21,10264.63,
2019-06-24,10265.73,
2019-06-26,10249.65,
2019-06-28,10254.05,
2019-07-01,10252.15,
2019-07-02,10258.74,
2019-07-04,10289.90,
2019-07-08,10333.04,
2019-07-09,10337.93,
2019-07-11,10345.42,
2019-07-12,10353.91,
2019-07-15,10375.78,
2019-07-17,10384.17,
2019-07-19,10393.85,
2019-07-22,10384.87,
2019-07-24,10388.26,
2019-07-25,10377.97,
2019-07-26,10384.87,
2019-07-30,10415.52,
2019-08-01,10431.20,
2019-08-02,10451.57,
2019-08-05,10441.39,
2019-08-07,10469.25,
2019-08-09,10470.45,
2019-08-13,10483.43,
2019-08-14,10464.05,
2019-08-19,10481.03,
2019-08-20,10485.13,
2019-08-22,10509.29,
2019-08-23,10513.19,
2019-08-27,10540.05,
2019-08-29,10538.05,
2019-08-30,10546.44,
2019-09-04,10575.30,
2019-09-05,10568.91,
2019-09-09,10585.59,
2019-09-11,10583.99,
2019-09-13,10588.08,
2019-09-16,10580.99,
2019-09-17,10574.90,
2019-09-19,10594.07,
2019-09-20,10567.01,
2019-09-24,10566.71,
2019-09-26,10573.40,
2019-09-27,10574.40,
2019-10-01,10610.35,
2019-10-03,10623.33,
2019-10-07,10622.43,
2019-10-09,10623.73,
2019-10-11,10634.82,
2019-10-14,10646.30,
2019-10-16,10662.78,
2019-10-18,10672.27,
2019-10-22,10687.44,
2019-10-23,10695.53,
2019-10-25,10705.52,
2019-10-30,10724.69,
2019-10-31,10741.07,
2019-11-04,10750.16,
2019-11-05,10747.96,
2019-11-07,10754.95,
2019-11-08,10748.36,
2019-11-11,10752.15,
2019-11-14,10771.13,
2019-11-18,10785.81,
2019-11-19,10788.50,
2019-11-20,10793.60,
2019-11-22,10800.09,
2019-11-25,10810.87,
2019-11-27,10814.47,
2019-11-29,10823.46,
2019-12-02,10829.55,
2019-12-04,10835.54,
2019-12-05,10812.67,
2019-12-09,10807.48,
2019-12-10,10811.37,
2019-12-11,10804.78,
2019-12-13,10802.98,
2019-12-17,10813.57,
2019-12-18,10822.56,
2019-12-19,10824.25,
2019-12-23,10836.94,
2019-12-26,10830.55,
2019-12-27,10837.54,
2019-12-31,10841.93,
2020-01-01,10853.71,
2020-01-03,10873.09,
2020-01-06,10875.98,
2020-01-07,10879.28,
2020-01-09,10884.77,
2020-01-13,10891.06,
2020-01-14,10886.97,
2020-01-16,10894.96,
2020-01-17,10896.45,
2020-01-21,10903.34,
2020-01-22,10915.23,
2020-01-23,10916.73,
2020-01-27,10930.51,
2020-01-28,10937.50,
2020-01-30,10941.29,
2020-01-31,10944.39,
2020-02-04,10963.16,
2020-02-05,10968.05,
2020-02-07,11016.69,
2020-02-10,11027.17,
2020-02-12,11023.28,
2020-02-13,11026.27,
2020-02-17,11037.06,
2020-02-20,11030.97,
2020-02-24,11036.46,
2020-02-26,11040.95,
2020-02-27,11038.86,
2020-02-28,11026.97,
2020-03-03,11036.46,
2020-03-04,11055.53,
2020-03-06,11048.04,
2020-03-11,11026.27,
2020-03-12,10988.13,
2020-03-16,10951.38,
2020-03-17,10913.83,
2020-03-19,10793.40,
2020-03-20,10832.64,
2020-03-23,10796.79,
2020-03-26,10795.09,
2020-03-27,11037.46,
2020-04-03,11059.23,
2020-04-07,11034.96,
2020-04-08,11008.70,
2020-04-13,11008.20,
2020-04-16,11039.26,
2020-04-17,11082.79,
2020-04-20,11110.36,
2020-04-22,11122.14,
2020-04-23,11131.53,
2020-04-27,11085.29,
2020-04-28,11080.20,
