# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 29 Apr 2022 (1611 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Holdings as of 29 Apr 2022 — 1611 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:36:14.282270+00:00
stretch_ending,fund_return,benchmark_return
2020-03-18,0.087289,
2020-03-24,0.075705,
2020-03-31,0.093180,
2020-04-08,0.092979,
2020-04-15,0.094333,
2020-04-22,0.105447,
2020-04-29,0.101095,
2020-05-06,0.106581,
2020-05-13,0.107346,
2020-05-20,0.109115,
2020-05-27,0.105354,
2020-06-03,0.104460,
2020-06-10,0.107467,
2020-06-17,0.111035,
2020-06-24,0.118143,
2020-07-01,0.121493,
2020-07-08,0.119152,
2020-07-15,0.115827,
2020-07-22,0.117890,
2020-07-29,0.113221,
2020-08-05,0.112620,
2020-08-12,0.109154,
2020-08-19,0.111679,
2020-08-26,0.104712,
2020-09-02,0.105431,
2020-09-09,0.102814,
2020-09-16,0.104829,
2020-09-23,0.107254,
2020-09-30,0.103726,
2020-10-07,0.105043,
2020-10-14,0.105565,
2020-10-21,0.104445,
2020-10-28,0.102364,
2020-11-04,0.100168,
2020-11-11,0.099758,
2020-11-18,0.099496,
2020-11-25,0.099208,
2020-12-02,0.097032,
2020-12-09,0.099849,
2020-12-16,0.099431,
2020-12-23,0.097750,
2020-12-30,0.098545,
2021-01-06,0.096371,
2021-01-13,0.094853,
2021-01-20,0.092348,
2021-01-27,0.089147,
2021-02-03,0.087053,
2021-02-10,0.081448,
2021-02-17,0.082312,
2021-02-24,0.082513,
2021-03-03,0.083688,
2021-03-10,0.084924,
2021-03-17,0.096303,
2021-03-24,0.112081,
2021-03-31,0.087649,
2021-04-07,0.090468,
2021-04-12,0.092955,
2021-04-20,0.083856,
2021-04-28,0.090171,
2021-05-05,0.088093,
2021-05-12,0.082921,
2021-05-19,0.078643,
2021-05-25,0.073432,
2021-06-02,0.073929,
2021-06-09,0.073463,
2021-06-16,0.067843,
2021-06-23,0.060208,
2021-06-30,0.057342,
2021-07-07,0.053081,
2021-07-14,0.052824,
2021-07-20,0.051413,
2021-07-28,0.052853,
2021-08-04,0.051159,
2021-08-11,0.052109,
2021-08-18,0.050464,
2021-08-25,0.052044,
2021-09-01,0.050474,
2021-09-08,0.051564,
2021-09-15,0.052174,
2021-09-22,0.050324,
2021-09-29,0.050031,
2021-10-06,0.047670,
2021-10-13,0.045617,
2021-10-20,0.043037,
2021-10-27,0.043345,
2021-11-03,0.043031,
2021-11-10,0.042645,
2021-11-17,0.041868,
2021-11-24,0.040549,
2021-12-01,0.040633,
2021-12-08,0.041155,
2021-12-15,0.041920,
2021-12-22,0.042128,
2021-12-29,0.041917,
2022-01-05,0.041484,
2022-01-12,0.042368,
2022-01-19,0.045029,
2022-01-25,0.044706,
2022-02-02,0.045044,
2022-02-09,0.045357,
2022-02-16,0.044808,
2022-02-23,0.045431,
2022-03-02,0.044629,
2022-03-09,0.044955,
2022-03-16,0.045750,
2022-03-23,0.043688,
2022-03-30,0.042519,
2022-04-06,0.041397,
2022-04-13,0.041838,
2022-04-20,0.041580,
2022-04-27,0.040448,
