# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:48.403940+00:00
date,fund_value_inr,benchmark_value_inr
2024-10-16,10000.00,
2024-10-17,9915.13,
2024-10-18,9929.94,
2024-10-21,9880.75,
2024-10-22,9774.91,
2024-10-23,9774.11,
2024-10-24,9750.36,
2024-10-25,9656.05,
2024-10-28,9672.65,
2024-10-29,9682.58,
2024-10-30,9745.39,
2024-10-31,9809.49,
2024-11-04,9770.83,
2024-11-05,9799.85,
2024-11-06,9924.07,
2024-11-07,9888.00,
2024-11-08,9840.70,
2024-11-11,9774.91,
2024-11-12,9633.39,
2024-11-13,9420.92,
2024-11-14,9446.36,
2024-11-18,9430.16,
2024-11-19,9531.93,
2024-11-21,9470.91,
2024-11-22,9584.00,
2024-11-25,9765.37,
2024-11-26,9765.96,
2024-11-27,9842.58,
2024-11-28,9804.62,
2024-11-29,9840.40,
2024-12-02,9879.75,
2024-12-03,9934.51,
2024-12-04,9937.49,
2024-12-05,9954.98,
2024-12-06,9960.65,
2024-12-09,9949.42,
2024-12-10,9979.13,
2024-12-11,10052.67,
2024-12-12,9967.80,
2024-12-13,9974.46,
2024-12-16,10032.99,
2024-12-17,9961.74,
2024-12-18,9871.70,
2024-12-19,9823.40,
2024-12-20,9664.89,
2024-12-23,9661.12,
2024-12-24,9712.20,
2024-12-26,9753.24,
2024-12-27,9747.38,
2024-12-30,9592.35,
2024-12-31,9660.92,
2025-01-01,9744.70,
2025-01-02,9852.02,
2025-01-03,9840.60,
2025-01-06,9614.71,
2025-01-07,9704.45,
2025-01-08,9660.62,
2025-01-09,9586.39,
2025-01-10,9381.07,
2025-01-13,9077.96,
2025-01-14,9173.17,
2025-01-15,9150.71,
2025-01-16,9274.73,
2025-01-17,9257.24,
2025-01-20,9308.52,
2025-01-21,9206.46,
2025-01-22,9088.99,
2025-01-23,9159.25,
2025-01-24,9015.25,
2025-01-27,8769.99,
2025-01-28,8659.88,
2025-01-29,8845.12,
2025-01-30,8897.99,
2025-01-31,9102.11,
2025-02-03,8834.29,
2025-02-04,8985.04,
2025-02-05,9064.94,
2025-02-06,9022.11,
2025-02-07,8889.74,
2025-02-10,8735.11,
2025-02-11,8529.19,
2025-02-12,8514.78,
2025-02-13,8476.72,
2025-02-14,8274.29,
2025-02-17,8198.16,
2025-02-18,8073.34,
2025-02-19,8194.48,
2025-02-20,8324.37,
2025-02-21,8299.23,
2025-02-24,8240.70,
2025-02-25,8227.38,
2025-02-27,8057.24,
2025-02-28,7846.86,
2025-03-03,7824.50,
2025-03-04,7927.95,
2025-03-05,8144.50,
2025-03-06,8307.18,
2025-03-07,8365.91,
2025-03-10,8211.28,
2025-03-11,8174.81,
2025-03-12,8172.22,
2025-03-13,8115.68,
2025-03-17,8165.27,
2025-03-18,8354.58,
2025-03-19,8488.84,
2025-03-20,8529.59,
