# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:27.742250+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.049898,0.049898,0.001219,0.000000,medium,-3.979491,,5.4749,,,,,,,0.000000
3y,1096,0.058175,0.185058,0.001380,0.000000,high,-7.516667,,6.8548,,,,,,,0.000000
5y,1825,0.055237,0.308431,0.001326,0.000000,high,16.438914,,3.3439,,,,,,,0.000000
since_first_nav,2524,0.049244,0.394316,0.001311,0.000000,high,-1.165523,,5.0772,,,,,,,0.000000
