# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:04.815543+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.148820,
2016-01-08,0.132991,
2016-01-15,0.122363,
2016-01-22,0.115523,
2016-01-29,0.123509,
2016-02-05,0.124991,
2016-02-12,0.101687,
2016-02-19,0.113787,
2016-02-26,0.114478,
2016-03-04,0.137630,
2016-03-18,0.151635,
2016-03-23,0.158237,
2016-04-01,0.158337,
2016-04-08,0.160551,
2016-04-13,0.163243,
2016-04-22,0.152313,
2016-04-29,0.148447,
2016-05-06,0.138608,
2016-05-20,0.139530,
2016-05-27,0.154324,
2016-06-03,0.168199,
2016-06-10,0.178590,
2016-06-17,0.174055,
2016-06-24,0.189325,
2016-07-01,0.193646,
2016-07-15,0.188305,
2016-07-22,0.189932,
2016-07-29,0.212042,
2016-08-05,0.229235,
2016-08-12,0.212661,
2016-08-19,0.252307,
2016-08-26,0.252268,
2016-09-02,0.249474,
2016-09-09,0.218792,
2016-09-16,0.213224,
2016-09-30,0.213384,
2016-10-07,0.212994,
2016-10-14,0.208486,
2016-10-21,0.202184,
2016-10-28,0.195623,
2016-11-04,0.183195,
2016-11-11,0.186825,
2016-11-18,0.162714,
2016-12-02,0.160065,
2016-12-09,0.160264,
2016-12-16,0.154419,
2016-12-23,0.139053,
2016-12-30,0.145679,
2017-01-06,0.159345,
2017-01-13,0.164118,
2017-01-20,0.162463,
2017-02-03,0.201770,
2017-02-10,0.197364,
2017-02-17,0.193787,
2017-02-23,0.191898,
2017-03-03,0.182993,
2017-03-10,0.172531,
2017-03-17,0.184991,
2017-03-24,0.179921,
2017-04-07,0.173051,
2017-04-13,0.183501,
2017-04-21,0.174805,
2017-04-28,0.194369,
2017-05-05,0.192074,
2017-05-12,0.169437,
2017-05-19,0.149302,
2017-05-26,0.145768,
2017-06-09,0.133959,
2017-06-16,0.135167,
2017-06-23,0.128427,
2017-06-30,0.115097,
2017-07-07,0.134162,
2017-07-14,0.135415,
2017-07-21,0.130730,
2017-07-28,0.140084,
2017-08-04,0.142605,
2017-08-18,0.129120,
2017-08-24,0.125901,
2017-09-01,0.119156,
2017-09-08,0.119020,
2017-09-15,0.130575,
2017-09-22,0.123660,
2017-09-29,0.121776,
2017-10-13,0.143425,
2017-10-18,0.130955,
2017-10-27,0.128437,
2017-11-03,0.119121,
2017-11-10,0.114508,
2017-11-17,0.108241,
2017-11-24,0.109455,
2017-12-01,0.097916,
2017-12-08,0.115945,
2017-12-15,0.128915,
2017-12-29,0.121282,
2018-01-05,0.130149,
2018-01-12,0.121410,
2018-01-19,0.106144,
2018-01-25,0.097114,
2018-02-02,0.086876,
2018-02-09,0.087773,
2018-02-16,0.075811,
2018-03-01,0.070297,
2018-03-09,0.068211,
2018-03-16,0.071227,
2018-03-23,0.073142,
2018-03-28,0.072881,
2018-04-06,0.079972,
2018-04-13,0.081977,
2018-04-20,0.100886,
2018-05-04,0.108598,
2018-05-11,0.102488,
2018-05-18,0.087004,
2018-05-25,0.089293,
2018-06-01,0.096262,
2018-06-08,0.098980,
2018-06-15,0.098055,
2018-06-22,0.084718,
2018-06-29,0.074538,
2018-07-13,0.078227,
2018-07-20,0.069069,
2018-07-27,0.086883,
2018-08-03,0.082290,
2018-08-10,0.090110,
2018-08-17,0.084590,
2018-08-24,0.117472,
2018-08-31,0.127059,
2018-09-14,0.108629,
2018-09-21,0.093455,
2018-09-28,0.075775,
2018-10-05,0.056397,
2018-10-12,0.065693,
2018-10-19,0.055798,
2018-10-26,0.050333,
2018-11-09,0.081678,
2018-11-16,0.084543,
2018-11-22,0.072992,
2018-11-30,0.077988,
2018-12-07,0.080990,
2018-12-14,0.084243,
2018-12-21,0.078726,
2018-12-28,0.082075,
2019-01-04,0.085170,
2019-01-18,0.115481,
2019-01-25,0.105942,
2019-02-01,0.114032,
2019-02-08,0.122499,
2019-02-15,0.117814,
2019-02-22,0.124619,
2019-03-01,0.112798,
2019-03-08,0.111415,
2019-03-15,0.124236,
2019-03-29,0.124354,
2019-04-05,0.126036,
2019-04-12,0.117000,
2019-04-18,0.114965,
2019-04-26,0.110713,
2019-05-03,0.117151,
2019-05-10,0.102218,
2019-05-24,0.117500,
2019-05-31,0.113549,
2019-06-07,0.103725,
2019-06-14,0.103925,
2019-06-21,0.101988,
2019-06-28,0.102185,
2019-07-05,0.091980,
2019-07-12,0.079261,
2019-07-19,0.074876,
2019-08-02,0.058619,
2019-08-09,0.063240,
2019-08-16,0.054584,
2019-08-23,0.041360,
2019-08-30,0.044496,
2019-09-06,0.034355,
2019-09-13,0.048207,
2019-09-20,0.055896,
2019-10-04,0.041824,
2019-10-11,0.050763,
2019-10-18,0.056075,
2019-10-25,0.057999,
2019-11-01,0.070534,
2019-11-08,0.079617,
2019-11-15,0.098648,
2019-11-22,0.097343,
2019-11-29,0.090151,
2019-12-13,0.097737,
2019-12-20,0.107603,
2019-12-27,0.113777,
2020-01-03,0.101087,
2020-01-10,0.092105,
2020-01-17,0.093654,
2020-01-24,0.088271,
2020-01-31,0.079555,
2020-02-14,0.087916,
2020-02-20,0.082120,
2020-02-28,0.056070,
2020-03-06,0.055681,
2020-03-13,0.019055,
2020-03-20,-0.019971,
2020-03-27,-0.036187,
2020-04-03,-0.058139,
2020-04-09,-0.026230,
2020-04-24,-0.033157,
2020-04-30,-0.018843,
2020-05-08,-0.036142,
2020-05-15,-0.040941,
2020-05-22,-0.030204,
2020-05-29,-0.028121,
2020-06-05,-0.018512,
2020-06-12,-0.020452,
2020-06-26,-0.001163,
2020-07-03,-0.004046,
2020-07-10,-0.001159,
2020-07-17,0.000438,
2020-07-24,0.005512,
2020-07-31,0.000464,
2020-08-07,0.011732,
2020-08-14,0.010110,
2020-08-28,0.025919,
2020-09-04,0.011782,
2020-09-11,0.006507,
2020-09-18,0.007075,
2020-09-25,0.009998,
2020-10-01,0.013058,
2020-10-09,0.019267,
2020-10-16,0.008374,
2020-10-30,0.000660,
2020-11-06,0.026411,
2020-11-13,0.039593,
2020-11-20,0.037425,
2020-11-27,0.041669,
2020-12-04,0.060367,
2020-12-11,0.058389,
2020-12-18,0.053519,
2020-12-24,0.049944,
2021-01-08,0.068218,
2021-01-15,0.068503,
2021-01-22,0.060059,
2021-01-29,0.052165,
2021-02-05,0.096013,
2021-02-12,0.100826,
2021-02-19,0.111779,
2021-02-26,0.101893,
2021-03-12,0.120638,
2021-03-19,0.118393,
2021-03-26,0.111289,
2021-04-01,0.118442,
2021-04-09,0.109293,
2021-04-16,0.099691,
2021-04-23,0.093198,
2021-04-30,0.104624,
2021-05-14,0.111796,
2021-05-21,0.132458,
2021-05-28,0.132623,
2021-06-04,0.142632,
2021-06-11,0.143919,
2021-06-18,0.146743,
2021-06-25,0.157760,
2021-07-02,0.162782,
2021-07-16,0.174350,
2021-07-23,0.166309,
2021-07-30,0.163630,
2021-08-06,0.164755,
2021-08-13,0.169953,
2021-08-20,0.155221,
2021-08-27,0.159139,
2021-09-03,0.184862,
2021-09-17,0.208754,
2021-09-24,0.228342,
2021-10-01,0.237157,
2021-10-08,0.264181,
2021-10-14,0.279446,
2021-10-22,0.279300,
2021-10-29,0.259520,
2021-11-03,0.256139,
2021-11-12,0.268742,
2021-11-26,0.239759,
2021-12-03,0.248187,
2021-12-10,0.255532,
2021-12-17,0.238206,
2021-12-24,0.249598,
2021-12-31,0.255665,
2022-01-07,0.257296,
2022-01-14,0.262663,
2022-01-28,0.241564,
2022-02-04,0.242565,
2022-02-11,0.245524,
2022-02-18,0.240580,
2022-02-25,0.222201,
2022-03-04,0.203400,
2022-03-11,0.207363,
2022-03-17,0.214833,
2022-04-01,0.225566,
2022-04-08,0.228325,
2022-04-13,0.217651,
2022-04-22,0.210556,
2022-04-29,0.207176,
2022-05-06,0.196210,
2022-05-13,0.182726,
2022-05-20,0.177178,
2022-05-27,0.165290,
2022-06-10,0.163492,
2022-06-17,0.149746,
2022-06-24,0.153357,
2022-07-01,0.154106,
2022-07-08,0.179939,
2022-07-15,0.175070,
2022-07-22,0.204067,
2022-07-29,0.214593,
2022-08-05,0.222796,
2022-08-19,0.232147,
2022-08-26,0.228171,
2022-09-02,0.236264,
2022-09-09,0.239171,
2022-09-16,0.238038,
2022-09-23,0.213875,
2022-09-30,0.216215,
2022-10-07,0.224073,
2022-10-21,0.212047,
2022-10-28,0.207423,
2022-11-04,0.212297,
2022-11-11,0.216521,
2022-11-18,0.212858,
2022-11-25,0.218106,
2022-12-02,0.223499,
2022-12-09,0.224229,
2022-12-23,0.198294,
2022-12-30,0.206710,
2023-01-06,0.209419,
2023-01-13,0.199419,
2023-01-20,0.202526,
2023-01-27,0.187698,
2023-02-03,0.196266,
2023-02-17,0.191806,
2023-02-24,0.195078,
2023-03-03,0.211537,
2023-03-10,0.230106,
2023-03-17,0.298377,
2023-03-24,0.311518,
2023-03-31,0.319538,
2023-04-06,0.302700,
2023-04-13,0.298238,
2023-04-28,0.288813,
2023-05-05,0.302990,
2023-05-12,0.306669,
2023-05-19,0.318144,
2023-05-26,0.317267,
2023-06-02,0.296451,
2023-06-09,0.297363,
2023-06-16,0.311580,
2023-06-23,0.297027,
2023-07-07,0.293010,
2023-07-14,0.302213,
2023-07-21,0.283996,
2023-07-28,0.282723,
2023-08-04,0.286889,
2023-08-11,0.277104,
2023-08-18,0.266786,
2023-09-01,0.272570,
2023-09-08,0.293233,
2023-09-15,0.276983,
2023-09-22,0.287485,
2023-09-29,0.284659,
2023-10-06,0.271771,
2023-10-13,0.271395,
2023-10-20,0.264904,
2023-10-27,0.262155,
2023-11-10,0.246145,
2023-11-17,0.249779,
2023-11-24,0.249494,
2023-12-01,0.247688,
2023-12-08,0.243536,
2023-12-15,0.248272,
2023-12-22,0.251250,
2023-12-29,0.247283,
2024-01-12,0.233900,
2024-01-19,0.233816,
2024-01-25,0.251295,
2024-02-02,0.244337,
2024-02-09,0.236807,
2024-02-16,0.231337,
2024-02-23,0.234038,
2024-03-01,0.224122,
2024-03-15,0.221126,
2024-03-22,0.235771,
2024-03-28,0.242291,
2024-04-05,0.247851,
2024-04-12,0.258658,
2024-04-19,0.253636,
2024-04-26,0.249556,
2024-05-03,0.263156,
2024-05-10,0.242825,
2024-05-17,0.253614,
2024-05-31,0.239542,
2024-06-07,0.243625,
2024-06-14,0.251803,
2024-06-21,0.254137,
2024-06-28,0.254155,
2024-07-05,0.254059,
2024-07-12,0.246417,
2024-07-19,0.233222,
2024-08-02,0.232887,
2024-08-09,0.233374,
2024-08-16,0.228809,
2024-08-23,0.243030,
2024-08-30,0.234464,
2024-09-06,0.218083,
2024-09-13,0.219020,
2024-09-27,0.223180,
2024-10-04,0.204413,
2024-10-11,0.190633,
2024-10-18,0.192315,
2024-10-25,0.176793,
2024-10-31,0.192783,
2024-11-08,0.184157,
2024-11-14,0.173009,
2024-11-29,0.209959,
2024-12-06,0.214776,
2024-12-13,0.215767,
2024-12-20,0.209642,
2024-12-27,0.203735,
2025-01-03,0.196813,
2025-01-10,0.170034,
2025-01-17,0.171147,
2025-01-24,0.182746,
2025-02-07,0.179019,
2025-02-14,0.159374,
2025-02-21,0.171959,
2025-02-28,0.159263,
2025-03-07,0.174543,
2025-03-13,0.157434,
2025-03-21,0.168694,
2025-03-28,0.159461,
2025-04-04,0.144819,
2025-04-17,0.176830,
2025-04-25,0.181176,
2025-05-02,0.194703,
2025-05-09,0.208816,
2025-05-16,0.225058,
2025-05-23,0.234677,
2025-05-30,0.223792,
2025-06-06,0.236025,
2025-06-20,0.255871,
2025-06-27,0.251557,
2025-07-04,0.248430,
2025-07-11,0.240597,
2025-07-18,0.229577,
2025-07-25,0.223403,
2025-08-01,0.204899,
2025-08-08,0.197942,
2025-08-22,0.209161,
2025-08-29,0.195731,
2025-09-05,0.199620,
2025-09-12,0.193255,
2025-09-19,0.204930,
2025-09-26,0.207929,
2025-10-03,0.197110,
2025-10-10,0.208810,
2025-10-17,0.208365,
2025-10-31,0.201857,
2025-11-07,0.197036,
2025-11-14,0.200748,
2025-11-21,0.199886,
2025-11-28,0.195906,
2025-12-05,0.190825,
2025-12-12,0.187157,
2025-12-19,0.198636,
2026-01-02,0.202714,
2026-01-09,0.194204,
2026-01-16,0.194274,
2026-01-23,0.181245,
2026-01-30,0.189665,
2026-02-06,0.191004,
2026-02-13,0.191556,
2026-02-20,0.197494,
2026-03-06,0.180950,
2026-03-13,0.177842,
2026-03-20,0.176242,
2026-03-27,0.175681,
2026-04-02,0.165038,
2026-04-10,0.185945,
2026-04-17,0.194913,
2026-04-24,0.186822,
2026-05-08,0.193889,
2026-05-15,0.181434,
2026-05-22,0.183747,
2026-05-29,0.176600,
2026-06-05,0.165208,
2026-06-12,0.163888,
2026-06-19,0.167990,
2026-06-25,0.167017,
2026-07-10,0.166207,
2026-07-17,0.159775,
2026-07-24,0.153816,
2026-07-31,0.162577,
2026-08-07,0.162930,
2026-08-14,0.167903,
2026-08-21,0.162947,
2026-08-28,0.163562,
2026-09-04,0.151552,
2026-09-18,0.146730,
