# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:04.703153+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-04,10096.21,
2013-01-11,9988.22,
2013-01-28,10145.30,
2013-02-08,9795.80,
2013-02-13,9819.36,
2013-02-26,9483.60,
2013-03-08,9766.35,
2013-03-14,9695.66,
2013-03-21,9224.43,
2013-04-09,9004.52,
2013-04-12,9061.46,
2013-04-25,9630.87,
2013-05-13,9703.51,
2013-05-17,10045.16,
2013-05-23,9646.57,
2013-06-06,9601.41,
2013-06-13,9242.10,
2013-06-26,9047.71,
2013-07-01,9544.47,
2013-07-10,9373.65,
2013-07-23,9717.26,
2013-08-06,8888.67,
2013-08-14,9249.95,
2013-08-21,8552.92,
2013-08-28,8509.72,
2013-09-03,8590.22,
2013-09-10,9438.44,
2013-09-19,9827.21,
2013-09-30,9236.21,
2013-10-11,9827.21,
2013-10-28,9835.07,
2013-11-01,10182.60,
2013-11-13,9736.89,
2013-11-20,9984.29,
2013-11-28,9941.10,
2013-12-09,10359.32,
2013-12-19,10139.41,
2014-01-01,10343.61,
2014-01-10,10159.04,
2014-01-22,10335.75,
2014-01-30,9799.73,
2014-02-13,9909.68,
2014-02-19,10129.59,
2014-03-03,10261.14,
2014-03-07,10716.67,
2014-03-20,10604.75,
2014-04-02,11189.87,
2014-04-16,11019.05,
2014-04-23,11327.31,
2014-05-08,11085.80,
2014-05-19,12275.67,
2014-05-23,12633.03,
2014-05-30,12434.71,
2014-06-09,13259.38,
2014-06-20,12878.46,
2014-07-04,13604.95,
2014-07-11,12813.67,
2014-07-17,13361.48,
2014-08-01,13004.12,
2014-08-08,12939.33,
2014-08-19,13542.12,
2014-08-26,13528.37,
2014-09-08,14258.79,
2014-09-22,14211.66,
2014-09-25,13722.76,
2014-10-16,13575.50,
2014-10-22,14144.90,
2014-10-31,14733.95,
2014-11-13,14824.27,
2014-11-24,15321.03,
2014-12-04,15499.71,
2014-12-17,14504.22,
2014-12-22,15103.08,
2015-01-07,14987.24,
2015-01-12,15403.49,
2015-01-27,16202.63,
2015-02-09,15641.08,
2015-02-13,16169.25,
2015-02-26,15874.73,
2015-03-03,16613.00,
2015-03-13,16082.86,
2015-03-26,15554.68,
2015-04-09,16369.53,
2015-04-21,15538.98,
2015-04-27,15116.83,
2015-05-07,14914.59,
2015-05-18,15654.82,
2015-05-29,15849.20,
2015-06-03,15313.17,
2015-06-12,15014.73,
2015-06-22,15715.69,
2015-07-09,15731.40,
2015-07-16,16230.12,
2015-07-27,15882.58,
2015-08-05,16404.87,
2015-08-17,16304.73,
2015-08-24,15002.95,
2015-08-28,15381.90,
2015-09-07,14580.80,
2015-09-18,15374.04,
2015-09-28,15016.69,
2015-10-09,15417.24,
2015-10-20,15588.06,
2015-10-29,15226.78,
2015-11-18,14779.11,
2015-11-30,15185.55,
2015-12-09,14637.74,
2015-12-17,15006.87,
2015-12-29,15132.53,
2016-01-01,15161.99,
2016-01-18,13981.94,
2016-01-21,13801.30,
2016-02-01,14341.25,
2016-02-11,13178.87,
2016-02-25,13129.79,
2016-03-03,14060.48,
2016-03-15,14021.21,
2016-03-21,14368.74,
2016-04-07,14197.92,
2016-04-18,14802.67,
2016-04-27,14885.14,
2016-05-04,14508.15,
2016-05-12,14796.78,
2016-05-24,14549.38,
2016-05-31,15183.59,
2016-06-09,15342.63,
2016-06-24,15220.89,
2016-07-04,15917.93,
2016-07-12,16137.84,
2016-07-21,16008.25,
2016-08-01,16493.23,
2016-08-11,16345.97,
2016-08-19,16797.57,
2016-09-06,17382.68,
2016-09-12,16819.16,
2016-09-22,17164.74,
2016-09-29,16791.67,
2016-10-06,17288.44,
2016-10-25,17359.12,
2016-11-01,17270.76,
2016-11-15,15591.99,
2016-11-21,15303.36,
2016-11-30,16082.86,
2016-12-09,16012.17,
2016-12-26,14924.41,
2016-12-30,15554.68,
2017-01-12,16328.29,
2017-01-20,16236.01,
2017-01-27,16760.26,
2017-02-06,17170.63,
2017-02-15,16964.46,
2017-02-23,17351.27,
2017-03-10,17205.97,
2017-03-17,17753.78,
2017-03-27,17722.36,
2017-04-11,18417.44,
2017-04-18,18173.96,
2017-05-02,18969.17,
2017-05-16,19189.08,
2017-05-24,18293.74,
2017-05-26,18874.93,
2017-06-07,19196.94,
2017-06-20,19120.36,
2017-06-27,18578.44,
2017-07-13,19403.10,
2017-07-18,19220.50,
2017-08-01,19750.64,
2017-08-10,19120.36,
2017-08-16,19611.23,
2017-08-29,19336.34,
2017-09-12,20306.30,
2017-09-20,20392.70,
2017-09-27,19314.75,
2017-10-06,20072.65,
2017-10-17,20516.40,
2017-11-01,20812.88,
2017-11-08,20396.62,
2017-11-15,20215.98,
2017-11-28,20869.82,
2017-12-06,20323.97,
2017-12-14,20579.23,
2017-12-26,21543.29,
2018-01-02,21291.97,
2018-01-12,21686.63,
2018-01-23,21763.20,
2018-02-06,20253.29,
2018-02-12,20655.80,
2018-02-22,19950.91,
2018-03-01,20265.07,
2018-03-19,19736.89,
2018-03-23,19485.57,
2018-04-06,20453.56,
2018-04-19,20771.65,
2018-04-30,21030.83,
2018-05-04,20577.26,
2018-05-21,19905.75,
2018-05-28,20406.44,
2018-06-05,19864.52,
2018-06-12,20455.53,
2018-06-27,19721.19,
2018-06-28,19420.77,
2018-07-10,20174.75,
2018-07-19,19803.65,
2018-07-31,20726.49,
2018-08-13,20612.61,
2018-08-27,21295.90,
2018-08-31,21327.31,
2018-09-14,20712.74,
2018-09-24,19338.31,
2018-10-09,18089.53,
2018-10-16,18741.41,
2018-10-26,17716.47,
2018-10-31,18503.83,
2018-11-19,18963.28,
2018-11-30,19000.59,
2018-12-10,18177.89,
2018-12-19,19183.19,
2018-12-24,18749.26,
2019-01-01,19169.45,
2019-01-16,19355.98,
2019-01-28,18841.55,
2019-02-07,19420.77,
2019-02-15,18706.07,
2019-02-19,18521.50,
2019-03-06,19507.17,
2019-03-12,19893.97,
2019-03-25,19835.07,
2019-03-29,20445.71,
2019-04-16,20567.45,
2019-04-30,20408.40,
2019-05-13,19442.37,
2019-05-20,20418.22,
2019-05-27,20883.57,
2019-06-03,21107.40,
2019-06-17,20431.97,
2019-06-27,20824.66,
2019-07-04,20828.59,
2019-07-10,20082.47,
2019-07-19,19941.10,
2019-08-05,19118.40,
2019-08-09,19654.43,
2019-08-22,18890.63,
2019-08-30,19420.77,
2019-09-19,18977.03,
2019-09-23,20469.27,
2019-10-07,19587.67,
2019-10-18,20325.94,
2019-10-31,20838.41,
2019-11-07,20968.00,
2019-11-22,20618.50,
2019-11-28,20964.07,
2019-12-10,20524.25,
2019-12-18,21028.86,
2019-12-26,20879.64,
2020-01-06,20691.14,
2020-01-16,21458.87,
2020-01-22,21187.90,
2020-02-03,20944.43,
2020-02-12,21892.79,
2020-02-20,21914.39,
2020-03-05,20612.61,
2020-03-19,15645.00,
2020-03-23,14411.94,
2020-03-31,16157.47,
2020-04-17,17182.41,
2020-04-30,17887.30,
2020-05-05,16868.25,
