# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:49.352924+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-07,10089.01,
2013-01-14,10195.00,
2013-01-31,10116.39,
2013-02-04,10111.56,
2013-02-14,10224.06,
2013-02-25,10252.83,
2013-03-05,10248.80,
2013-03-15,10306.34,
2013-03-22,10304.43,
2013-04-12,10407.28,
2013-04-23,10493.43,
2013-05-03,10537.13,
2013-05-15,10722.25,
2013-05-21,10763.83,
2013-05-27,10775.84,
2013-06-12,10713.25,
2013-06-19,10751.46,
2013-06-26,10640.34,
2013-07-11,10679.73,
2013-07-16,10511.59,
2013-07-24,10465.98,
2013-08-08,10552.43,
2013-08-19,10026.21,
2013-08-22,10529.81,
2013-09-03,10369.07,
2013-09-19,10670.14,
2013-09-23,10344.33,
2013-10-09,10610.99,
2013-10-15,10482.02,
2013-10-29,10596.42,
2013-11-08,10398.42,
2013-11-19,10516.20,
2013-11-22,10462.98,
2013-12-02,10528.86,
2013-12-13,10389.35,
2013-12-19,10511.15,
2014-01-02,10487.43,
2014-01-16,10701.90,
2014-01-20,10777.89,
2014-01-30,10627.46,
2014-02-10,10677.75,
2014-02-26,10653.45,
2014-02-28,10675.77,
2014-03-14,10728.55,
2014-03-24,10772.69,
2014-04-10,10803.29,
2014-04-22,10877.51,
2014-05-05,10940.09,
2014-05-07,10926.48,
2014-05-20,10970.54,
2014-06-02,11073.90,
2014-06-06,11207.49,
2014-06-23,11055.60,
2014-07-02,11151.35,
2014-07-11,11113.50,
2014-07-22,11209.47,
2014-07-24,11247.68,
2014-08-06,11080.78,
2014-08-20,11242.84,
2014-08-26,11226.16,
2014-09-10,11277.10,
2014-09-18,11372.33,
2014-09-30,11347.08,
2014-10-08,11464.78,
2014-10-21,11560.75,
2014-11-05,11845.35,
2014-11-14,11815.41,
2014-11-27,11918.76,
2014-12-02,12102.49,
2014-12-12,12306.13,
2014-12-17,12172.11,
2015-01-06,12221.00,
2015-01-14,12351.96,
2015-01-21,12557.50,
2015-02-02,12634.80,
2015-02-12,12581.36,
2015-02-20,12645.70,
2015-03-04,12672.49,
2015-03-13,12571.33,
2015-03-26,12589.34,
2015-04-06,12705.14,
2015-04-10,12652.00,
2015-04-28,12696.43,
2015-05-08,12544.25,
2015-05-15,12553.84,
2015-05-29,12680.25,
2015-06-04,12528.22,
2015-06-12,12445.14,
2015-06-19,12652.66,
2015-06-29,12506.40,
2015-07-08,12676.45,
2015-07-21,12639.85,
2015-07-28,12716.71,
2015-08-12,12764.14,
2015-08-24,12754.18,
2015-08-27,12863.98,
2015-09-07,12862.81,
2015-09-16,12936.45,
2015-10-05,13216.87,
2015-10-12,13164.68,
2015-10-16,13201.21,
2015-10-26,13160.22,
2015-11-13,13187.01,
2015-11-23,13111.54,
2015-12-03,13154.73,
2015-12-08,13094.63,
2015-12-17,13149.90,
2015-12-31,13142.14,
2016-01-07,13201.58,
2016-01-18,13169.66,
2016-01-29,13247.25,
2016-02-11,13249.15,
2016-02-23,13175.96,
2016-02-25,13117.10,
2016-03-04,13270.68,
2016-03-18,13339.77,
2016-04-04,13473.14,
2016-04-11,13536.97,
2016-04-26,13536.83,
2016-05-09,13585.28,
2016-05-12,13602.27,
2016-05-20,13608.56,
2016-05-30,13636.08,
2016-06-13,13657.39,
2016-06-24,13707.67,
2016-06-30,13754.52,
2016-07-13,13966.80,
2016-07-18,13975.21,
2016-08-01,14171.75,
2016-08-04,14146.65,
2016-08-16,14247.08,
2016-09-02,14290.85,
2016-09-07,14352.19,
2016-09-20,14360.02,
2016-10-04,14641.33,
2016-10-05,14672.22,
2016-10-20,14641.76,
2016-11-04,14616.95,
2016-11-11,14717.53,
2016-11-24,15472.72,
2016-12-05,15382.54,
2016-12-07,15114.78,
2016-12-16,14983.24,
2016-12-27,14939.83,
2017-01-04,15096.62,
2017-01-19,15096.84,
2017-02-01,15156.87,
2017-02-09,14984.92,
2017-02-13,15028.47,
2017-02-28,15061.27,
2017-03-10,15036.97,
2017-03-21,15118.36,
2017-03-27,15306.78,
2017-04-07,15235.04,
2017-04-19,15354.43,
2017-05-04,15324.42,
2017-05-15,15441.68,
2017-05-19,15423.68,
2017-06-05,15559.31,
2017-06-08,15725.55,
2017-06-21,15797.50,
2017-07-03,15653.59,
2017-07-10,15759.15,
2017-07-21,15858.40,
2017-07-31,15830.37,
2017-08-03,15920.33,
2017-08-16,15876.19,
2017-09-01,15955.25,
2017-09-11,15954.59,
2017-09-21,15855.84,
2017-09-25,15895.88,
2017-10-09,15802.19,
2017-10-16,15856.79,
2017-10-30,15831.61,
2017-11-03,15880.58,
2017-11-16,15764.56,
2017-11-22,15814.78,
2017-12-06,15850.06,
2017-12-12,15758.27,
2017-12-28,15590.13,
2018-01-05,15695.10,
2018-01-16,15591.30,
2018-01-23,15689.31,
2018-02-01,15540.35,
2018-02-08,15647.59,
2018-02-22,15514.15,
2018-03-06,15530.55,
2018-03-16,15705.05,
2018-03-26,15707.83,
2018-04-05,15974.50,
2018-04-23,15711.49,
2018-04-27,15687.70,
