# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:49.368847+00:00
date,nav
2013-01-02,13.66140
2013-01-07,13.78300
2013-01-14,13.92780
2013-01-31,13.82040
2013-02-04,13.81380
2013-02-14,13.96750
2013-02-25,14.00680
2013-03-05,14.00130
2013-03-15,14.07990
2013-03-22,14.07730
2013-04-12,14.21780
2013-04-23,14.33550
2013-05-03,14.39520
2013-05-15,14.64810
2013-05-21,14.70490
2013-05-27,14.72130
2013-06-12,14.63580
2013-06-19,14.68800
2013-06-26,14.53620
2013-07-11,14.59000
2013-07-16,14.36030
2013-07-24,14.29800
2013-08-08,14.41610
2013-08-19,13.69720
2013-08-22,14.38520
2013-09-03,14.16560
2013-09-19,14.57690
2013-09-23,14.13180
2013-10-09,14.49610
2013-10-15,14.31990
2013-10-29,14.47620
2013-11-08,14.20570
2013-11-19,14.36660
2013-11-22,14.29390
2013-12-02,14.38390
2013-12-13,14.19330
2013-12-19,14.35970
2014-01-02,14.32730
2014-01-16,14.62030
2014-01-20,14.72410
2014-01-30,14.51860
2014-02-10,14.58730
2014-02-26,14.55410
2014-02-28,14.58460
2014-03-14,14.65670
2014-03-24,14.71700
2014-04-10,14.75880
2014-04-22,14.86020
2014-05-05,14.94570
2014-05-07,14.92710
2014-05-20,14.98730
2014-06-02,15.12850
2014-06-06,15.31100
2014-06-23,15.10350
2014-07-02,15.23430
2014-07-11,15.18260
2014-07-22,15.31370
2014-07-24,15.36590
2014-08-06,15.13790
2014-08-20,15.35930
2014-08-26,15.33650
2014-09-10,15.40610
2014-09-18,15.53620
2014-09-30,15.50170
2014-10-08,15.66250
2014-10-21,15.79360
2014-11-05,16.18240
2014-11-14,16.14150
2014-11-27,16.28270
2014-12-02,16.53370
2014-12-12,16.81190
2014-12-17,16.62880
2015-01-06,16.69560
2015-01-14,16.87450
2015-01-21,17.15530
2015-02-02,17.26090
2015-02-12,17.18790
2015-02-20,17.27580
2015-03-04,17.31240
2015-03-13,17.17420
2015-03-26,17.19880
2015-04-06,17.35700
2015-04-10,17.28440
2015-04-28,17.34510
2015-05-08,17.13720
2015-05-15,17.15030
2015-05-29,17.32300
2015-06-04,17.11530
2015-06-12,17.00180
2015-06-19,17.28530
2015-06-29,17.08550
2015-07-08,17.31780
2015-07-21,17.26780
2015-07-28,17.37280
2015-08-12,17.43760
2015-08-24,17.42400
2015-08-27,17.57400
2015-09-07,17.57240
2015-09-16,17.67300
2015-10-05,18.05610
2015-10-12,17.98480
2015-10-16,18.03470
2015-10-26,17.97870
2015-11-13,18.01530
2015-11-23,17.91220
2015-12-03,17.97120
2015-12-08,17.88910
2015-12-17,17.96460
2015-12-31,17.95400
2016-01-07,18.03520
2016-01-18,17.99160
2016-01-29,18.09760
2016-02-11,18.10020
2016-02-23,18.00020
2016-02-25,17.91980
2016-03-04,18.12960
2016-03-18,18.22400
2016-04-04,18.40620
2016-04-11,18.49340
2016-04-26,18.49320
2016-05-09,18.55940
2016-05-12,18.58260
